t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
105260,0.57,-1.89,-0.31,2.03,0.88,0.42,0.41,0.83,0.01,1
105280,0.58,-1.86,-0.29,2.05,0.87,0.41,0.41,0.83,-0.00,1
105300,0.60,-1.83,-0.30,2.07,0.90,0.42,0.41,0.83,0.01,1
105320,0.57,-1.86,-0.29,2.06,0.87,0.41,0.41,0.83,-0.00,1
105340,0.54,-1.89,-0.31,2.05,0.85,0.41,0.41,0.82,-0.00,1
105360,0.54,-1.88,-0.30,2.05,0.85,0.41,0.42,0.83,-0.00,1
105380,0.61,-1.83,-0.29,2.06,0.90,0.42,0.42,0.83,0.00,1
105400,0.62,-1.79,-0.34,2.06,0.96,0.42,0.42,0.83,-0.00,1
105420,0.51,-1.79,-0.40,2.10,0.91,0.41,0.42,0.83,-0.00,1
105440,0.47,-1.89,-0.34,2.02,0.81,0.42,0.42,0.83,0.00,1
105460,0.54,-1.95,-0.29,1.99,0.84,0.42,0.42,0.84,0.01,1
105480,0.55,-1.95,-0.30,1.99,0.85,0.42,0.42,0.84,0.00,1
105500,0.55,-1.91,-0.30,1.99,0.85,0.42,0.42,0.84,0.00,1
105520,0.57,-1.90,-0.23,2.01,0.80,0.42,0.42,0.84,0.00,1
105540,0.60,-1.88,-0.23,2.02,0.83,0.42,0.42,0.83,0.00,1
105560,0.64,-1.83,-0.25,2.04,0.89,0.43,0.42,0.85,0.01,1
105580,0.63,-1.79,-0.25,2.04,0.89,0.43,0.42,0.85,0.01,1
105600,0.56,-1.74,-0.27,2.07,0.83,0.43,0.42,0.85,0.00,1
105620,0.51,-1.69,-0.34,2.09,0.84,0.42,0.42,0.85,-0.00,1
105640,0.48,-1.67,-0.34,2.10,0.83,0.42,0.42,0.85,-0.00,1
105660,0.51,-1.69,-0.31,2.10,0.83,0.42,0.43,0.85,-0.00,1
105680,0.54,-1.70,-0.29,2.09,0.84,0.42,0.42,0.84,0.00,1
105700,0.54,-1.75,-0.32,2.04,0.86,0.42,0.43,0.85,-0.01,1
105720,0.55,-1.73,-0.34,2.05,0.89,0.42,0.43,0.85,-0.01,1
105740,0.51,-1.72,-0.36,2.02,0.87,0.42,0.43,0.85,-0.01,1
105760,0.52,-1.76,-0.35,2.01,0.87,0.42,0.43,0.85,-0.01,1
105780,0.54,-1.75,-0.33,2.03,0.87,0.42,0.43,0.85,-0.01,1
105800,0.48,-1.75,-0.35,2.05,0.82,0.42,0.43,0.85,-0.01,1
105820,0.48,-1.76,-0.31,2.02,0.79,0.42,0.42,0.85,-0.00,1
105840,0.45,-1.76,-0.33,2.05,0.78,0.42,0.43,0.84,-0.01,1
105860,0.46,-1.80,-0.36,2.04,0.82,0.42,0.42,0.84,-0.01,1
105880,0.48,-1.83,-0.37,2.04,0.86,0.42,0.42,0.84,0.00,1
105900,0.49,-1.77,-0.42,2.06,0.91,0.42,0.42,0.84,0.00,1
105920,0.44,-1.80,-0.42,2.04,0.86,0.42,0.42,0.84,0.00,1
105940,0.43,-1.91,-0.36,2.01,0.79,0.42,0.42,0.84,-0.00,1
105960,0.49,-1.98,-0.34,1.98,0.83,0.42,0.42,0.84,0.00,1
105980,0.54,-2.03,-0.30,1.96,0.84,0.42,0.42,0.84,0.00,1
106000,0.55,-2.03,-0.28,1.95,0.83,0.42,0.42,0.84,0.00,1
106020,0.57,-1.98,-0.25,1.97,0.82,0.42,0.42,0.84,0.00,1
106040,0.56,-1.91,-0.25,1.99,0.80,0.42,0.42,0.84,-0.01,1
106060,0.58,-1.84,-0.23,2.04,0.82,0.42,0.43,0.85,-0.01,1
106080,0.59,-1.79,-0.24,2.03,0.83,0.42,0.43,0.84,-0.01,1
106100,0.63,-1.73,-0.23,2.08,0.87,0.42,0.43,0.85,-0.01,1
106120,0.59,-1.72,-0.32,2.11,0.92,0.42,0.42,0.84,0.01,1
106140,0.52,-1.74,-0.32,2.07,0.83,0.42,0.42,0.84,0.00,1
106160,0.51,-1.77,-0.28,2.02,0.79,0.42,0.42,0.84,0.00,1
106180,0.50,-1.81,-0.28,2.03,0.78,0.43,0.43,0.85,0.00,1
106200,0.51,-1.85,-0.27,1.97,0.78,0.42,0.42,0.85,0.00,1
106220,0.53,-1.87,-0.28,1.98,0.81,0.43,0.43,0.85,0.00,1
106240,0.51,-1.85,-0.28,2.00,0.80,0.42,0.42,0.84,0.00,1
106260,0.51,-1.84,-0.32,2.02,0.84,0.42,0.43,0.85,-0.01,1
106280,0.52,-1.81,-0.32,2.02,0.83,0.43,0.42,0.85,0.01,1
106300,0.50,-1.77,-0.30,2.04,0.80,0.43,0.42,0.85,0.01,1
106320,0.53,-1.77,-0.24,2.07,0.77,0.43,0.43,0.85,-0.00,1
106340,0.48,-1.78,-0.29,2.05,0.78,0.42,0.43,0.85,-0.01,1
106360,0.44,-1.80,-0.34,2.06,0.78,0.43,0.43,0.85,0.00,1
106380,0.47,-1.84,-0.35,2.03,0.81,0.42,0.43,0.85,-0.01,1
106400,0.43,-1.83,-0.41,2.03,0.84,0.41,0.42,0.83,-0.01,1
106420,0.41,-1.81,-0.41,2.06,0.83,0.42,0.42,0.84,0.00,1
106440,0.41,-1.85,-0.42,2.04,0.83,0.42,0.42,0.85,-0.00,1
106460,0.45,-1.95,-0.38,2.00,0.83,0.42,0.43,0.85,-0.00,1
106480,0.44,-2.05,-0.36,1.97,0.80,0.42,0.42,0.84,-0.00,1
106500,0.42,-1.98,-0.41,1.95,0.83,0.42,0.42,0.85,-0.00,1
106520,0.46,-1.96,-0.36,1.98,0.82,0.43,0.43,0.85,0.00,1
106540,0.51,-1.91,-0.32,2.01,0.83,0.43,0.43,0.85,0.00,1
106560,0.54,-1.84,-0.28,2.03,0.82,0.43,0.42,0.85,0.01,1
106580,0.55,-1.82,-0.30,2.08,0.85,0.43,0.43,0.85,0.00,1
106600,0.54,-1.77,-0.30,2.06,0.85,0.43,0.43,0.85,0.00,1
106620,0.52,-1.79,-0.33,2.06,0.85,0.43,0.43,0.86,0.00,1
106640,0.52,-1.79,-0.33,2.07,0.85,0.43,0.43,0.86,0.01,1
106660,0.50,-1.82,-0.32,2.04,0.82,0.43,0.42,0.85,0.00,1
106680,0.50,-1.84,-0.32,2.01,0.82,0.43,0.43,0.86,0.00,1
106700,0.52,-1.87,-0.31,1.99,0.84,0.43,0.43,0.85,0.00,1
106720,0.53,-1.86,-0.28,1.98,0.82,0.43,0.43,0.86,0.00,1
106740,0.52,-1.84,-0.31,1.95,0.84,0.43,0.41,0.85,0.02,1
106760,0.52,-1.83,-0.32,2.00,0.84,0.43,0.43,0.86,0.01,1
106780,0.53,-1.79,-0.30,2.06,0.83,0.43,0.43,0.86,-0.00,1
106800,0.51,-1.74,-0.34,2.06,0.86,0.43,0.43,0.85,-0.00,1
106820,0.59,-1.74,-0.28,2.06,0.86,0.43,0.43,0.85,0.00,1
106840,0.55,-1.75,-0.27,2.09,0.82,0.43,0.43,0.86,0.00,1
106860,0.51,-1.80,-0.32,2.08,0.83,0.43,0.43,0.85,0.00,1
106880,0.54,-1.85,-0.32,2.06,0.86,0.43,0.43,0.86,0.00,1
106900,0.59,-1.81,-0.31,2.06,0.90,0.43,0.43,0.85,0.00,1
106920,0.56,-1.79,-0.34,2.06,0.90,0.43,0.43,0.85,0.00,1
106940,0.53,-1.81,-0.31,2.07,0.83,0.43,0.43,0.85,0.00,1
106960,0.56,-1.90,-0.29,1.99,0.86,0.43,0.43,0.85,0.00,1
106980,0.59,-1.95,-0.28,2.00,0.87,0.43,0.43,0.85,-0.00,1
107000,0.56,-1.96,-0.30,2.07,0.87,0.43,0.43,0.85,0.00,1
107020,0.52,-1.89,-0.32,2.05,0.83,0.43,0.43,0.85,0.00,1
107040,0.51,-1.83,-0.33,2.04,0.85,0.43,0.43,0.85,-0.00,1
107060,0.49,-1.81,-0.34,2.05,0.84,0.43,0.43,0.87,0.00,1
107080,0.49,-1.81,-0.34,2.09,0.83,0.43,0.43,0.86,-0.00,1
107100,0.48,-1.77,-0.36,2.07,0.85,0.43,0.44,0.87,-0.01,1
107120,0.47,-1.72,-0.39,2.08,0.86,0.42,0.43,0.85,-0.01,1
107140,0.47,-1.65,-0.41,2.09,0.88,0.43,0.43,0.86,-0.00,1
107160,0.42,-1.68,-0.41,2.06,0.83,0.43,0.43,0.86,0.00,1
107180,0.45,-1.73,-0.39,2.05,0.84,0.43,0.43,0.86,0.00,1
107200,0.47,-1.78,-0.38,2.03,0.86,0.43,0.43,0.87,-0.00,1
107220,0.45,-1.79,-0.37,2.00,0.82,0.43,0.43,0.87,0.00,1
107240,0.45,-1.80,-0.41,2.00,0.86,0.43,0.43,0.86,-0.01,1
107260,0.47,-1.79,-0.41,2.03,0.88,0.43,0.43,0.86,-0.00,1
107280,0.48,-1.76,-0.40,2.06,0.88,0.43,0.43,0.86,-0.00,1
107300,0.47,-1.71,-0.37,2.07,0.84,0.43,0.43,0.86,-0.00,1
107320,0.47,-1.71,-0.37,2.07,0.84,0.43,0.43,0.86,-0.00,1
107340,0.44,-1.76,-0.37,2.05,0.81,0.42,0.43,0.86,-0.01,1
107360,0.42,-1.80,-0.39,2.05,0.81,0.42,0.43,0.85,-0.01,1
107380,0.46,-1.81,-0.43,2.06,0.88,0.42,0.43,0.85,-0.01,1
107400,0.50,-1.84,-0.39,2.08,0.88,0.42,0.43,0.85,-0.01,1
107420,0.51,-1.83,-0.38,2.08,0.89,0.42,0.43,0.85,-0.01,1
107440,0.48,-1.89,-0.39,2.09,0.87,0.42,0.42,0.84,-0.00,1
107460,0.51,-2.00,-0.33,2.07,0.83,0.42,0.42,0.84,-0.00,1
107480,0.54,-2.05,-0.29,2.03,0.84,0.41,0.42,0.83,-0.02,1
107500,0.54,-2.03,-0.31,2.03,0.85,0.41,0.42,0.83,-0.01,1
107520,0.54,-2.01,-0.31,2.01,0.85,0.41,0.42,0.83,-0.02,1
107540,0.62,-1.98,-0.29,2.02,0.91,0.42,0.42,0.84,-0.00,1
107560,0.61,-1.94,-0.29,2.07,0.90,0.42,0.43,0.85,-0.01,1
107580,0.62,-1.89,-0.28,2.08,0.90,0.42,0.43,0.85,-0.00,1
107600,0.59,-1.82,-0.29,2.11,0.88,0.42,0.42,0.84,-0.01,1
107620,0.57,-1.75,-0.36,2.16,0.93,0.43,0.43,0.85,-0.00,1
107640,0.52,-1.76,-0.38,2.20,0.91,0.42,0.43,0.85,-0.01,1
107660,0.49,-1.78,-0.40,2.17,0.89,0.42,0.43,0.84,-0.01,1
107680,0.51,-1.81,-0.35,2.10,0.87,0.41,0.43,0.84,-0.02,1
107700,0.54,-1.81,-0.35,2.10,0.88,0.41,0.43,0.84,-0.02,1
107720,0.52,-1.86,-0.38,2.09,0.90,0.41,0.43,0.84,-0.03,1
107740,0.52,-1.86,-0.38,2.07,0.90,0.40,0.42,0.83,-0.02,1
107760,0.55,-1.85,-0.39,2.03,0.94,0.40,0.42,0.82,-0.02,1
107780,0.50,-1.85,-0.37,2.06,0.87,0.39,0.42,0.81,-0.04,1
107800,0.50,-1.82,-0.42,2.07,0.92,0.40,0.43,0.82,-0.03,1
107820,0.54,-1.82,-0.36,2.08,0.90,0.40,0.42,0.82,-0.03,1
107840,0.52,-1.81,-0.37,2.09,0.88,0.40,0.42,0.82,-0.02,1
107860,0.45,-1.83,-0.43,2.08,0.87,0.40,0.43,0.83,-0.03,1
107880,0.44,-1.82,-0.42,2.10,0.86,0.40,0.43,0.83,-0.03,1
107900,0.49,-1.79,-0.40,2.08,0.89,0.40,0.42,0.82,-0.02,1
107920,0.45,-1.76,-0.46,2.07,0.91,0.41,0.42,0.83,-0.02,1
107940,0.39,-1.83,-0.50,2.09,0.89,0.41,0.42,0.83,-0.02,1
107960,0.41,-1.94,-0.45,2.06,0.86,0.41,0.42,0.83,-0.02,1
107980,0.45,-2.02,-0.41,2.03,0.87,0.41,0.42,0.83,-0.02,1
108000,0.45,-1.99,-0.44,2.03,0.90,0.41,0.42,0.83,-0.02,1
108020,0.45,-1.96,-0.44,2.04,0.90,0.40,0.42,0.82,-0.02,1
108040,0.48,-1.93,-0.39,2.05,0.87,0.40,0.42,0.82,-0.02,1
108060,0.49,-1.89,-0.37,2.06,0.86,0.41,0.42,0.83,-0.02,1
108080,0.53,-1.84,-0.32,2.10,0.85,0.40,0.42,0.82,-0.02,1
108100,0.57,-1.83,-0.32,2.12,0.88,0.40,0.42,0.82,-0.02,1
108120,0.59,-1.77,-0.36,2.15,0.96,0.40,0.43,0.83,-0.03,1
108140,0.53,-1.75,-0.39,2.17,0.92,0.40,0.42,0.83,-0.03,1
108160,0.53,-1.77,-0.38,2.13,0.91,0.40,0.43,0.83,-0.03,1
108180,0.57,-1.82,-0.31,2.09,0.88,0.40,0.43,0.84,-0.04,1
108200,0.56,-1.88,-0.31,2.03,0.87,0.40,0.43,0.83,-0.03,1
108220,0.57,-1.88,-0.32,2.02,0.88,0.41,0.43,0.84,-0.03,1
108240,0.52,-1.90,-0.33,2.02,0.85,0.41,0.41,0.82,-0.00,1
108260,0.50,-1.90,-0.36,2.05,0.85,0.41,0.43,0.83,-0.02,1
108280,0.49,-1.89,-0.33,2.07,0.82,0.41,0.43,0.83,-0.02,1
108300,0.52,-1.85,-0.31,2.08,0.84,0.40,0.42,0.83,-0.02,1
108320,0.53,-1.88,-0.31,2.06,0.84,0.40,0.43,0.83,-0.03,1
108340,0.50,-1.90,-0.31,2.05,0.81,0.40,0.43,0.83,-0.03,1
108360,0.40,-1.88,-0.38,2.05,0.79,0.41,0.43,0.83,-0.02,1
108380,0.36,-1.91,-0.43,2.03,0.79,0.41,0.43,0.83,-0.03,1
108400,0.44,-1.87,-0.44,2.03,0.89,0.41,0.43,0.84,-0.02,1
108420,0.45,-1.82,-0.49,2.06,0.94,0.41,0.43,0.84,-0.02,1
108440,0.42,-1.81,-0.52,2.09,0.94,0.41,0.43,0.84,-0.02,1
108460,0.42,-1.87,-0.46,2.07,0.88,0.41,0.43,0.84,-0.02,1
108480,0.44,-1.95,-0.40,1.99,0.83,0.41,0.43,0.84,-0.02,1
108500,0.46,-1.96,-0.32,1.99,0.79,0.41,0.43,0.84,-0.02,1
108520,0.50,-1.93,-0.33,2.01,0.83,0.41,0.43,0.84,-0.02,1
108540,0.53,-1.88,-0.32,2.02,0.85,0.41,0.43,0.84,-0.02,1
108560,0.54,-1.85,-0.33,2.03,0.86,0.41,0.43,0.84,-0.02,1
108580,0.59,-1.80,-0.31,2.04,0.90,0.41,0.43,0.85,-0.02,1
108600,0.62,-1.79,-0.29,2.05,0.90,0.42,0.44,0.85,-0.02,1
108620,0.65,-1.82,-0.30,2.08,0.95,0.42,0.43,0.85,-0.01,1
108640,0.62,-1.79,-0.29,2.09,0.91,0.42,0.43,0.84,-0.01,1
108660,0.61,-1.79,-0.26,2.10,0.87,0.41,0.43,0.84,-0.02,1
108680,0.61,-1.82,-0.24,2.04,0.85,0.42,0.43,0.85,-0.01,1
108700,0.57,-1.85,-0.23,1.99,0.80,0.42,0.43,0.85,-0.02,1
108720,0.54,-1.88,-0.26,2.00,0.80,0.42,0.43,0.85,-0.02,1
108740,0.50,-1.87,-0.29,2.00,0.79,0.42,0.43,0.85,-0.02,1
108760,0.44,-1.85,-0.33,2.01,0.76,0.42,0.43,0.85,-0.02,1
108780,0.45,-1.86,-0.35,2.00,0.80,0.42,0.43,0.85,-0.02,1
108800,0.42,-1.86,-0.41,2.03,0.84,0.42,0.43,0.85,-0.02,1
108820,0.40,-1.84,-0.44,2.05,0.84,0.42,0.43,0.85,-0.02,1
108840,0.41,-1.83,-0.43,2.03,0.84,0.42,0.43,0.85,-0.01,1
108860,0.32,-1.81,-0.50,2.01,0.81,0.41,0.44,0.85,-0.03,1
108880,0.33,-1.82,-0.49,2.04,0.81,0.42,0.43,0.85,-0.01,1
108900,0.42,-1.89,-0.41,2.02,0.83,0.42,0.43,0.85,-0.01,1
108920,0.46,-1.87,-0.39,2.03,0.85,0.42,0.43,0.85,-0.01,1
108940,0.44,-1.83,-0.44,2.04,0.88,0.42,0.43,0.85,-0.01,1
108960,0.39,-1.89,-0.40,2.03,0.80,0.42,0.42,0.84,0.01,1
108980,0.46,-1.94,-0.37,1.98,0.83,0.42,0.43,0.85,-0.01,1
109000,0.49,-2.01,-0.34,1.97,0.83,0.42,0.43,0.85,-0.01,1
109020,0.50,-2.00,-0.33,1.98,0.83,0.42,0.43,0.85,-0.01,1
109040,0.49,-1.93,-0.32,1.98,0.81,0.42,0.43,0.84,-0.01,1
109060,0.52,-1.87,-0.32,2.00,0.84,0.41,0.43,0.85,-0.02,1
109080,0.55,-1.80,-0.30,2.04,0.85,0.41,0.43,0.85,-0.02,1
109100,0.61,-1.77,-0.27,2.07,0.88,0.42,0.43,0.85,-0.02,1
109120,0.62,-1.74,-0.23,2.06,0.86,0.42,0.43,0.85,-0.02,1
109140,0.59,-1.74,-0.27,2.09,0.86,0.42,0.44,0.85,-0.02,1
109160,0.57,-1.72,-0.29,2.10,0.85,0.42,0.43,0.85,-0.02,1
109180,0.60,-1.79,-0.26,2.06,0.86,0.42,0.43,0.85,-0.00,1
109200,0.60,-1.83,-0.23,2.04,0.83,0.42,0.43,0.86,-0.02,1
109220,0.61,-1.86,-0.25,2.01,0.86,0.43,0.44,0.86,-0.01,1
109240,0.63,-1.87,-0.25,2.00,0.87,0.42,0.44,0.86,-0.02,1
109260,0.57,-1.86,-0.28,2.00,0.85,0.42,0.44,0.86,-0.01,1
109280,0.56,-1.83,-0.32,2.00,0.88,0.42,0.44,0.86,-0.02,1
109300,0.54,-1.81,-0.33,2.03,0.87,0.42,0.43,0.85,-0.01,1
109320,0.54,-1.81,-0.34,2.04,0.88,0.41,0.43,0.85,-0.03,1
109340,0.51,-1.77,-0.34,2.06,0.84,0.43,0.43,0.86,-0.01,1
109360,0.46,-1.79,-0.34,2.06,0.80,0.42,0.43,0.86,-0.01,1
109380,0.42,-1.81,-0.37,2.03,0.79,0.42,0.43,0.86,-0.01,1
109400,0.44,-1.81,-0.38,2.02,0.82,0.42,0.43,0.85,-0.01,1
109420,0.45,-1.79,-0.39,2.00,0.83,0.42,0.43,0.85,-0.02,1
109440,0.43,-1.75,-0.43,2.07,0.86,0.42,0.43,0.85,-0.02,1
109460,0.42,-1.75,-0.43,2.08,0.85,0.42,0.43,0.85,-0.02,1
109480,0.45,-1.85,-0.38,2.02,0.83,0.41,0.43,0.84,-0.01,1
109500,0.47,-1.90,-0.35,2.02,0.82,0.42,0.42,0.84,-0.01,1
109520,0.44,-1.87,-0.38,2.02,0.82,0.42,0.42,0.84,0.00,1
109540,0.42,-1.81,-0.38,2.00,0.80,0.42,0.42,0.83,-0.00,1
109560,0.45,-1.73,-0.39,2.01,0.84,0.41,0.42,0.83,-0.01,1
109580,0.44,-1.61,-0.39,2.07,0.83,0.42,0.41,0.83,0.01,1
109600,0.44,-1.50,-0.36,2.09,0.80,0.42,0.41,0.83,0.01,1
109620,0.45,-1.42,-0.34,2.11,0.79,0.40,0.40,0.81,0.00,1
109640,0.48,-1.30,-0.34,2.16,0.82,0.41,0.40,0.81,0.01,1
109660,0.46,-1.20,-0.37,2.18,0.83,0.41,0.39,0.80,0.03,1
109680,0.47,-1.22,-0.36,2.17,0.83,0.40,0.36,0.76,0.04,1
109700,0.60,-1.24,-0.27,2.17,0.87,0.39,0.35,0.73,0.06,1
109720,0.63,-1.27,-0.16,2.19,0.79,0.37,0.34,0.71,0.05,1
109740,0.57,-1.23,-0.22,2.18,0.79,0.35,0.34,0.69,0.02,1
109760,0.48,-1.25,-0.32,2.20,0.80,0.33,0.32,0.65,0.01,1
109780,0.40,-1.25,-0.41,2.22,0.81,0.32,0.32,0.64,0.00,1
109800,0.34,-1.28,-0.45,2.24,0.78,0.30,0.29,0.59,0.02,1
109820,0.40,-1.40,-0.46,2.20,0.86,0.30,0.29,0.60,0.01,1
109840,0.45,-1.57,-0.42,2.15,0.87,0.28,0.28,0.56,0.01,1
109860,0.52,-1.73,-0.36,2.12,0.88,0.25,0.28,0.53,-0.04,1
109880,0.54,-1.82,-0.43,2.10,0.97,0.25,0.26,0.51,-0.02,1
109900,0.49,-1.93,-0.47,2.09,0.96,0.25,0.25,0.49,-0.00,1
109920,0.58,-1.94,-0.43,2.10,1.01,0.24,0.23,0.47,0.03,1
109940,0.68,-1.93,-0.41,2.09,1.09,0.24,0.20,0.44,0.08,1
109960,0.58,-1.93,-0.47,2.14,1.06,0.24,0.18,0.42,0.13,1
109980,0.53,-1.90,-0.51,2.18,1.04,0.23,0.17,0.40,0.14,1
110000,0.66,-1.95,-0.40,2.22,1.06,0.22,0.17,0.39,0.15,1
110020,0.78,-1.97,-0.33,2.23,1.11,0.23,0.16,0.38,0.18,1
110040,0.93,-1.99,-0.30,2.24,1.23,0.22,0.16,0.38,0.16,1
110060,0.89,-2.03,-0.26,2.18,1.15,0.22,0.15,0.37,0.19,1
110080,0.94,-2.09,-0.23,2.14,1.17,0.21,0.15,0.36,0.16,1
110100,1.05,-2.14,-0.16,2.16,1.21,0.21,0.15,0.36,0.15,1
110120,1.14,-2.12,-0.10,2.15,1.25,0.20,0.16,0.36,0.13,1
110140,1.22,-2.11,-0.09,2.17,1.31,0.21,0.15,0.36,0.16,1
110160,1.22,-2.04,-0.10,2.17,1.32,0.21,0.15,0.36,0.17,1
110180,1.21,-1.98,-0.09,2.21,1.31,0.20,0.15,0.35,0.15,1
110200,1.18,-1.94,-0.09,2.28,1.27,0.20,0.15,0.35,0.14,1
110220,1.21,-1.94,-0.08,2.28,1.29,0.19,0.15,0.33,0.13,1
110240,1.21,-1.98,-0.05,2.21,1.26,0.19,0.17,0.36,0.05,1
110260,1.21,-1.99,-0.06,2.24,1.27,0.18,0.17,0.35,0.04,1
110280,1.19,-2.03,-0.05,2.24,1.25,0.17,0.18,0.35,-0.02,1
110300,1.21,-2.07,-0.08,2.18,1.29,0.17,0.17,0.34,-0.00,1
110320,1.16,-2.11,-0.11,2.14,1.27,0.16,0.18,0.34,-0.04,1
110340,1.12,-2.07,-0.16,2.19,1.28,0.17,0.18,0.35,-0.04,1
110360,1.16,-1.98,-0.12,2.21,1.29,0.17,0.18,0.35,-0.04,1
110380,1.13,-1.97,-0.15,2.21,1.28,0.17,0.18,0.34,-0.02,1
110400,1.07,-1.91,-0.21,2.23,1.27,0.17,0.19,0.36,-0.06,1
110420,1.08,-1.88,-0.20,2.27,1.28,0.17,0.18,0.35,-0.04,1
110440,1.14,-1.81,-0.17,2.30,1.31,0.16,0.19,0.35,-0.08,1
110460,1.03,-1.78,-0.30,2.33,1.33,0.17,0.19,0.36,-0.04,1
110480,0.91,-1.77,-0.37,2.29,1.28,0.18,0.19,0.37,-0.02,1
110500,0.97,-1.84,-0.30,2.25,1.27,0.18,0.19,0.37,-0.04,1
110520,0.96,-1.91,-0.30,2.22,1.26,0.17,0.20,0.37,-0.06,1
110540,0.93,-1.86,-0.32,2.20,1.25,0.16,0.20,0.36,-0.12,1
110560,0.89,-1.83,-0.33,2.20,1.22,0.16,0.20,0.36,-0.09,1
110580,0.88,-1.80,-0.34,2.24,1.22,0.16,0.20,0.36,-0.12,1
110600,0.86,-1.75,-0.31,2.29,1.17,0.16,0.20,0.37,-0.12,1
110620,0.88,-1.70,-0.32,2.33,1.20,0.17,0.21,0.38,-0.10,1
110640,0.87,-1.64,-0.35,2.35,1.22,0.17,0.21,0.38,-0.12,1
110660,0.81,-1.56,-0.40,2.36,1.21,0.17,0.22,0.39,-0.12,1
110680,0.84,-1.49,-0.39,2.40,1.23,0.17,0.22,0.39,-0.14,1
110700,0.93,-1.50,-0.31,2.42,1.24,0.18,0.22,0.41,-0.09,1
110720,0.97,-1.54,-0.31,2.39,1.28,0.18,0.22,0.40,-0.12,1
110740,0.96,-1.60,-0.30,2.32,1.26,0.18,0.22,0.40,-0.12,1
110760,0.97,-1.66,-0.30,2.29,1.26,0.17,0.23,0.41,-0.15,1
110780,0.98,-1.62,-0.30,2.30,1.28,0.18,0.23,0.40,-0.12,1
110800,1.02,-1.66,-0.27,2.29,1.29,0.18,0.23,0.40,-0.12,1
110820,1.01,-1.71,-0.28,2.28,1.29,0.18,0.23,0.40,-0.12,1
110840,0.99,-1.73,-0.29,2.26,1.28,0.18,0.23,0.41,-0.12,1
110860,0.99,-1.70,-0.29,2.31,1.28,0.18,0.23,0.41,-0.12,1
110880,0.96,-1.73,-0.31,2.29,1.27,0.18,0.23,0.42,-0.12,1
110900,0.92,-1.78,-0.34,2.30,1.26,0.18,0.23,0.41,-0.10,1
110920,1.02,-1.78,-0.26,2.27,1.28,0.18,0.23,0.42,-0.12,1
110940,1.09,-1.70,-0.25,2.31,1.34,0.19,0.23,0.42,-0.11,1
110960,0.98,-1.64,-0.35,2.34,1.33,0.19,0.24,0.43,-0.12,1
110980,0.92,-1.74,-0.34,2.33,1.26,0.19,0.24,0.43,-0.12,1
111000,0.95,-1.82,-0.31,2.26,1.26,0.19,0.24,0.43,-0.12,1
111020,0.99,-1.86,-0.30,2.27,1.29,0.19,0.24,0.43,-0.13,1
111040,1.01,-1.87,-0.28,2.28,1.28,0.19,0.24,0.43,-0.12,1
111060,0.99,-1.92,-0.26,2.20,1.25,0.18,0.24,0.43,-0.14,1
111080,0.96,-1.94,-0.25,2.18,1.22,0.19,0.24,0.43,-0.12,1
111100,0.93,-1.93,-0.26,2.21,1.19,0.19,0.25,0.44,-0.12,1
111120,0.96,-1.88,-0.24,2.23,1.21,0.21,0.25,0.45,-0.09,1
111140,1.02,-1.79,-0.27,2.29,1.29,0.20,0.25,0.45,-0.10,1
111160,1.04,-1.70,-0.24,2.31,1.28,0.20,0.25,0.46,-0.10,1
111180,1.00,-1.66,-0.28,2.34,1.28,0.20,0.26,0.46,-0.11,1
111200,1.03,-1.68,-0.27,2.36,1.29,0.20,0.25,0.46,-0.11,1
111220,1.03,-1.70,-0.27,2.33,1.30,0.20,0.26,0.46,-0.12,1
111240,1.01,-1.76,-0.24,2.30,1.25,0.20,0.26,0.46,-0.12,1
111260,1.00,-1.81,-0.24,2.27,1.24,0.21,0.26,0.47,-0.12,1
111280,0.99,-1.83,-0.26,2.24,1.25,0.21,0.26,0.47,-0.12,1
111300,1.01,-1.82,-0.26,2.23,1.26,0.21,0.26,0.47,-0.12,1
111320,1.04,-1.78,-0.22,2.32,1.25,0.21,0.26,0.47,-0.12,1
111340,0.99,-1.75,-0.23,2.32,1.23,0.21,0.26,0.47,-0.11,1
111360,1.00,-1.77,-0.21,2.31,1.21,0.21,0.26,0.47,-0.12,1
111380,0.94,-1.82,-0.25,2.30,1.19,0.22,0.27,0.48,-0.11,1
111400,0.85,-1.84,-0.31,2.30,1.15,0.22,0.27,0.49,-0.10,1
111420,0.91,-1.82,-0.27,2.29,1.18,0.23,0.27,0.51,-0.08,1
111440,1.01,-1.81,-0.26,2.26,1.27,0.22,0.27,0.50,-0.10,1
111460,0.89,-1.79,-0.37,2.26,1.26,0.22,0.27,0.49,-0.09,1
111480,0.77,-1.77,-0.41,2.29,1.18,0.20,0.27,0.46,-0.14,1
111500,0.82,-1.86,-0.34,2.27,1.16,0.22,0.28,0.50,-0.13,1
111520,0.85,-1.90,-0.32,2.22,1.17,0.22,0.28,0.50,-0.11,1
111540,0.90,-1.87,-0.33,2.22,1.23,0.22,0.28,0.51,-0.12,1
111560,0.89,-1.88,-0.29,2.24,1.18,0.22,0.28,0.51,-0.12,1
111580,0.90,-1.91,-0.30,2.22,1.21,0.23,0.28,0.51,-0.11,1
111600,0.85,-1.90,-0.31,2.24,1.16,0.22,0.28,0.51,-0.12,1
