t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
107580,0.04,-2.24,-0.62,2.66,0.66,0.27,0.16,0.43,0.25,1
107600,0.06,-2.19,-0.60,2.69,0.66,0.26,0.15,0.41,0.28,1
107620,0.06,-2.04,-0.63,2.71,0.69,0.26,0.16,0.42,0.25,1
107640,0.01,-1.94,-0.62,2.71,0.62,0.27,0.16,0.42,0.26,1
107660,0.07,-1.93,-0.56,2.69,0.64,0.26,0.15,0.42,0.26,1
107680,0.04,-2.00,-0.58,2.66,0.62,0.26,0.15,0.41,0.28,1
107700,0.02,-2.08,-0.61,2.63,0.63,0.26,0.15,0.41,0.27,1
107720,-0.01,-2.10,-0.68,2.60,0.67,0.25,0.15,0.40,0.26,1
107740,-0.05,-2.12,-0.71,2.55,0.66,0.25,0.15,0.40,0.25,1
107760,-0.06,-2.21,-0.70,2.47,0.63,0.25,0.15,0.39,0.26,1
107780,-0.09,-2.22,-0.72,2.50,0.63,0.24,0.14,0.38,0.26,1
107800,-0.14,-2.23,-0.79,2.48,0.65,0.24,0.14,0.38,0.25,1
107820,-0.18,-2.19,-0.83,2.39,0.65,0.24,0.14,0.38,0.26,1
107840,-0.21,-2.06,-0.81,2.36,0.60,0.23,0.13,0.36,0.26,1
107860,-0.18,-1.97,-0.83,2.36,0.65,0.22,0.14,0.36,0.23,1
107880,-0.21,-1.94,-0.84,2.29,0.63,0.22,0.14,0.36,0.24,1
107900,-0.13,-1.88,-0.73,2.25,0.60,0.23,0.13,0.36,0.26,1
107920,-0.12,-1.82,-0.62,2.20,0.50,0.22,0.14,0.36,0.22,1
107940,-0.08,-1.72,-0.65,2.23,0.57,0.22,0.14,0.36,0.23,1
107960,-0.18,-1.79,-0.71,2.14,0.53,0.23,0.15,0.37,0.22,1
107980,-0.26,-1.91,-0.74,2.01,0.48,0.22,0.14,0.35,0.22,1
108000,-0.13,-1.87,-0.69,1.88,0.56,0.22,0.15,0.36,0.19,1
108020,-0.12,-1.70,-0.63,1.86,0.51,0.21,0.14,0.36,0.20,1
108040,-0.10,-1.53,-0.65,1.79,0.55,0.21,0.15,0.36,0.19,1
108060,-0.19,-1.40,-0.65,1.66,0.46,0.22,0.15,0.37,0.19,1
108080,-0.23,-1.22,-0.66,1.57,0.43,0.22,0.15,0.37,0.18,1
108100,-0.26,-1.08,-0.77,1.53,0.51,0.22,0.15,0.38,0.19,1
108120,-0.30,-0.87,-0.81,1.44,0.51,0.22,0.16,0.37,0.17,1
108140,-0.27,-0.61,-0.81,1.43,0.53,0.21,0.16,0.37,0.15,1
108160,-0.25,-0.47,-0.78,1.35,0.52,0.22,0.16,0.37,0.16,1
108180,-0.19,-0.29,-0.64,1.19,0.45,0.22,0.16,0.38,0.16,1
108200,-0.07,-0.27,-0.53,1.03,0.45,0.22,0.16,0.38,0.17,1
108220,-0.00,-0.27,-0.47,0.94,0.46,0.22,0.15,0.38,0.19,1
108240,-0.09,-0.16,-0.51,0.86,0.42,0.23,0.15,0.38,0.21,1
108260,-0.18,-0.12,-0.58,0.77,0.40,0.22,0.16,0.38,0.17,1
108280,-0.12,-0.04,-0.57,0.66,0.45,0.23,0.16,0.39,0.19,1
108300,-0.11,0.09,-0.59,0.56,0.48,0.23,0.15,0.38,0.20,1
108320,-0.04,0.20,-0.50,0.54,0.46,0.22,0.17,0.39,0.14,1
108340,0.08,0.26,-0.38,0.44,0.46,0.22,0.16,0.38,0.15,1
108360,0.12,0.46,-0.32,0.40,0.44,0.22,0.17,0.38,0.14,1
108380,0.11,0.59,-0.30,0.35,0.41,0.22,0.17,0.39,0.12,1
108400,0.10,0.52,-0.36,0.26,0.47,0.22,0.17,0.40,0.14,1
108420,0.05,0.60,-0.43,0.22,0.48,0.22,0.17,0.39,0.14,1
108440,0.03,0.86,-0.58,0.20,0.61,0.22,0.17,0.40,0.13,1
108460,-0.06,0.77,-0.65,0.12,0.60,0.22,0.18,0.39,0.11,1
108480,-0.07,0.51,-0.56,0.08,0.50,0.22,0.17,0.39,0.11,1
108500,-0.03,0.35,-0.54,0.03,0.51,0.22,0.17,0.38,0.13,1
108520,-0.07,0.22,-0.58,0.01,0.51,0.22,0.17,0.39,0.14,1
108540,-0.19,0.20,-0.67,-0.02,0.48,0.22,0.16,0.38,0.16,1
108560,-0.22,0.10,-0.72,-0.05,0.50,0.23,0.17,0.39,0.15,1
108580,-0.19,0.06,-0.69,-0.04,0.50,0.22,0.17,0.39,0.14,1
108600,-0.15,-0.07,-0.68,-0.04,0.53,0.23,0.17,0.39,0.16,1
108620,-0.13,-0.06,-0.73,-0.04,0.60,0.24,0.17,0.40,0.17,1
108640,-0.18,-0.02,-0.81,0.06,0.62,0.23,0.16,0.39,0.17,1
108660,-0.15,-0.01,-0.80,0.16,0.65,0.23,0.16,0.38,0.18,1
108680,-0.02,0.05,-0.65,0.22,0.64,0.22,0.17,0.39,0.15,1
108700,0.07,0.09,-0.60,0.24,0.67,0.23,0.17,0.40,0.15,1
108720,0.13,0.10,-0.55,0.20,0.67,0.22,0.17,0.40,0.13,1
108740,0.10,0.07,-0.59,0.17,0.69,0.22,0.17,0.39,0.13,1
108760,0.08,-0.04,-0.61,0.14,0.69,0.22,0.17,0.39,0.12,1
108780,0.13,-0.21,-0.56,0.13,0.69,0.22,0.18,0.40,0.10,1
108800,0.17,-0.51,-0.47,0.17,0.65,0.21,0.18,0.40,0.08,1
108820,0.19,-0.51,-0.41,0.19,0.59,0.22,0.18,0.40,0.08,1
108840,0.12,-0.39,-0.44,0.24,0.57,0.22,0.18,0.40,0.08,1
108860,0.03,-0.22,-0.64,0.32,0.67,0.22,0.18,0.40,0.09,1
108880,-0.07,-0.11,-0.73,0.32,0.67,0.22,0.19,0.41,0.08,1
108900,-0.03,-0.12,-0.73,0.26,0.70,0.22,0.19,0.41,0.08,1
108920,-0.04,-0.14,-0.77,0.30,0.73,0.22,0.19,0.41,0.09,1
108940,0.02,-0.15,-0.70,0.35,0.72,0.22,0.18,0.40,0.10,1
108960,0.06,-0.23,-0.71,0.34,0.76,0.22,0.18,0.40,0.09,1
108980,0.07,-0.32,-0.68,0.32,0.75,0.22,0.18,0.40,0.08,1
109000,-0.01,-0.44,-0.71,0.28,0.70,0.22,0.19,0.41,0.09,1
109020,-0.03,-0.50,-0.76,0.29,0.74,0.23,0.18,0.41,0.11,1
109040,-0.03,-0.47,-0.73,0.31,0.70,0.23,0.19,0.42,0.09,1
109060,0.08,-0.36,-0.65,0.34,0.73,0.23,0.18,0.41,0.11,1
109080,0.13,-0.28,-0.63,0.38,0.76,0.23,0.18,0.41,0.12,1
109100,0.16,-0.29,-0.63,0.41,0.79,0.23,0.18,0.41,0.11,1
109120,0.20,-0.31,-0.58,0.44,0.78,0.23,0.19,0.42,0.10,1
109140,0.31,-0.26,-0.53,0.49,0.85,0.23,0.19,0.42,0.10,1
109160,0.36,-0.17,-0.44,0.47,0.80,0.23,0.19,0.42,0.11,1
109180,0.38,-0.22,-0.46,0.46,0.84,0.23,0.19,0.42,0.10,1
109200,0.31,-0.24,-0.50,0.47,0.82,0.23,0.18,0.42,0.12,1
109220,0.29,-0.26,-0.54,0.43,0.83,0.24,0.18,0.42,0.12,1
109240,0.31,-0.34,-0.54,0.41,0.85,0.23,0.19,0.42,0.12,1
109260,0.29,-0.39,-0.51,0.40,0.80,0.23,0.19,0.42,0.11,1
109280,0.30,-0.47,-0.55,0.38,0.85,0.23,0.19,0.42,0.11,1
109300,0.26,-0.43,-0.60,0.40,0.86,0.23,0.19,0.42,0.10,1
109320,0.26,-0.42,-0.60,0.40,0.86,0.23,0.19,0.42,0.10,1
109340,0.19,-0.40,-0.58,0.39,0.77,0.23,0.18,0.41,0.11,1
109360,0.14,-0.41,-0.65,0.46,0.79,0.23,0.18,0.42,0.12,1
109380,0.09,-0.38,-0.71,0.51,0.80,0.24,0.19,0.42,0.11,1
109400,0.07,-0.39,-0.67,0.49,0.74,0.22,0.19,0.41,0.08,1
109420,0.05,-0.40,-0.72,0.46,0.76,0.23,0.18,0.42,0.12,1
109440,0.09,-0.49,-0.68,0.47,0.77,0.23,0.19,0.42,0.10,1
109460,0.12,-0.55,-0.69,0.42,0.81,0.23,0.18,0.42,0.12,1
109480,0.14,-0.57,-0.62,0.38,0.76,0.23,0.18,0.41,0.11,1
109500,0.12,-0.54,-0.62,0.42,0.74,0.24,0.18,0.42,0.13,1
109520,0.08,-0.43,-0.69,0.42,0.77,0.24,0.18,0.42,0.13,1
109540,0.10,-0.42,-0.66,0.39,0.76,0.24,0.18,0.42,0.13,1
109560,0.18,-0.35,-0.60,0.44,0.78,0.23,0.18,0.42,0.12,1
109580,0.15,-0.28,-0.65,0.44,0.80,0.23,0.18,0.42,0.12,1
109600,0.13,-0.26,-0.68,0.42,0.81,0.24,0.18,0.42,0.13,1
109620,0.12,-0.27,-0.67,0.42,0.80,0.23,0.18,0.41,0.11,1
109640,0.14,-0.21,-0.64,0.44,0.78,0.24,0.18,0.42,0.13,1
109660,0.20,-0.23,-0.65,0.48,0.85,0.24,0.18,0.42,0.13,1
109680,0.20,-0.26,-0.62,0.42,0.82,0.24,0.18,0.42,0.14,1
109700,0.15,-0.27,-0.68,0.38,0.83,0.23,0.18,0.41,0.11,1
109720,0.20,-0.31,-0.67,0.37,0.88,0.25,0.19,0.44,0.13,1
109740,0.26,-0.37,-0.61,0.40,0.86,0.25,0.17,0.42,0.18,1
109760,0.25,-0.34,-0.57,0.43,0.82,0.26,0.18,0.44,0.17,1
109780,0.25,-0.31,-0.60,0.40,0.85,0.25,0.18,0.43,0.16,1
109800,0.29,-0.29,-0.55,0.46,0.84,0.25,0.18,0.43,0.16,1
109820,0.34,-0.24,-0.47,0.47,0.81,0.25,0.18,0.44,0.16,1
109840,0.32,-0.22,-0.45,0.48,0.76,0.25,0.19,0.44,0.14,1
109860,0.29,-0.31,-0.47,0.53,0.76,0.26,0.19,0.44,0.16,1
109880,0.27,-0.30,-0.49,0.51,0.76,0.25,0.19,0.44,0.15,1
109900,0.22,-0.23,-0.51,0.46,0.73,0.26,0.19,0.44,0.16,1
109920,0.29,-0.20,-0.57,0.51,0.86,0.25,0.19,0.44,0.15,1
109940,0.32,-0.29,-0.57,0.52,0.89,0.26,0.19,0.44,0.16,1
109960,0.28,-0.39,-0.56,0.51,0.84,0.25,0.19,0.44,0.15,1
109980,0.23,-0.52,-0.59,0.52,0.82,0.25,0.19,0.44,0.15,1
110000,0.16,-0.56,-0.65,0.53,0.81,0.26,0.18,0.44,0.16,1
110020,0.07,-0.57,-0.73,0.53,0.80,0.26,0.18,0.44,0.17,1
110040,0.07,-0.54,-0.74,0.55,0.81,0.26,0.18,0.44,0.16,1
110060,0.05,-0.53,-0.79,0.61,0.85,0.25,0.18,0.44,0.16,1
110080,0.06,-0.50,-0.80,0.61,0.86,0.25,0.18,0.44,0.16,1
110100,0.04,-0.48,-0.82,0.65,0.86,0.25,0.19,0.44,0.15,1
110120,0.11,-0.49,-0.79,0.65,0.90,0.25,0.18,0.43,0.16,1
110140,0.11,-0.55,-0.76,0.69,0.88,0.25,0.18,0.44,0.16,1
110160,0.12,-0.58,-0.73,0.68,0.85,0.25,0.18,0.44,0.15,1
110180,0.13,-0.54,-0.67,0.68,0.80,0.25,0.19,0.44,0.15,1
110200,0.17,-0.52,-0.68,0.69,0.84,0.25,0.19,0.44,0.15,1
110220,0.19,-0.57,-0.65,0.70,0.84,0.25,0.19,0.43,0.14,1
110240,0.21,-0.65,-0.64,0.74,0.85,0.25,0.18,0.44,0.16,1
110260,0.21,-0.70,-0.62,0.73,0.82,0.26,0.18,0.44,0.16,1
110280,0.18,-0.70,-0.58,0.69,0.76,0.25,0.19,0.44,0.15,1
110300,0.25,-0.61,-0.56,0.72,0.81,0.25,0.19,0.44,0.15,1
110320,0.31,-0.54,-0.56,0.74,0.87,0.25,0.19,0.44,0.15,1
110340,0.23,-0.50,-0.61,0.76,0.84,0.25,0.19,0.44,0.14,1
110360,0.19,-0.45,-0.63,0.80,0.82,0.25,0.19,0.44,0.14,1
110380,0.19,-0.42,-0.59,0.82,0.79,0.25,0.19,0.44,0.15,1
110400,0.19,-0.39,-0.64,0.84,0.83,0.25,0.19,0.45,0.14,1
110420,0.19,-0.44,-0.61,0.84,0.80,0.25,0.19,0.44,0.13,1
110440,0.22,-0.53,-0.63,0.79,0.84,0.26,0.19,0.45,0.15,1
110460,0.20,-0.63,-0.66,0.79,0.86,0.25,0.19,0.44,0.13,1
110480,0.16,-0.72,-0.69,0.77,0.84,0.25,0.19,0.44,0.13,1
110500,0.16,-0.75,-0.63,0.79,0.79,0.25,0.20,0.45,0.11,1
110520,0.18,-0.76,-0.60,0.81,0.78,0.25,0.20,0.45,0.11,1
110540,0.19,-0.79,-0.57,0.80,0.76,0.25,0.20,0.45,0.12,1
110560,0.20,-0.80,-0.52,0.83,0.71,0.26,0.20,0.46,0.13,1
110580,0.20,-0.71,-0.55,0.86,0.74,0.26,0.20,0.46,0.13,1
110600,0.23,-0.59,-0.56,0.89,0.79,0.26,0.20,0.46,0.13,1
110620,0.23,-0.52,-0.56,0.97,0.79,0.26,0.20,0.46,0.13,1
110640,0.26,-0.56,-0.51,0.97,0.77,0.26,0.20,0.46,0.13,1
110660,0.23,-0.59,-0.53,0.94,0.76,0.26,0.20,0.46,0.13,1
110680,0.17,-0.61,-0.58,0.96,0.75,0.25,0.20,0.45,0.12,1
110700,0.12,-0.67,-0.63,0.93,0.75,0.26,0.20,0.46,0.14,1
110720,0.04,-0.73,-0.76,0.97,0.80,0.26,0.20,0.46,0.13,1
110740,0.01,-0.76,-0.81,0.91,0.82,0.26,0.20,0.46,0.13,1
110760,-0.05,-0.83,-0.85,0.92,0.79,0.26,0.20,0.46,0.14,1
110780,-0.07,-0.81,-0.85,0.95,0.77,0.26,0.20,0.46,0.14,1
110800,-0.08,-0.78,-0.83,0.97,0.76,0.26,0.20,0.46,0.13,1
110820,-0.12,-0.74,-0.85,1.01,0.73,0.26,0.19,0.45,0.15,1
110840,-0.09,-0.72,-0.84,1.03,0.75,0.26,0.20,0.46,0.14,1
110860,-0.06,-0.70,-0.77,1.03,0.72,0.26,0.20,0.46,0.13,1
110880,-0.06,-0.69,-0.80,1.06,0.74,0.26,0.20,0.45,0.14,1
110900,0.00,-0.73,-0.84,1.08,0.84,0.26,0.20,0.45,0.13,1
110920,-0.04,-0.80,-0.82,1.08,0.78,0.26,0.20,0.46,0.13,1
110940,-0.03,-0.95,-0.77,1.02,0.74,0.26,0.20,0.46,0.13,1
110960,-0.02,-1.02,-0.73,1.03,0.71,0.26,0.20,0.46,0.13,1
110980,0.04,-1.09,-0.71,1.06,0.75,0.26,0.20,0.46,0.13,1
111000,0.08,-1.12,-0.68,1.05,0.76,0.26,0.20,0.46,0.13,1
111020,0.13,-1.10,-0.65,1.03,0.78,0.26,0.20,0.46,0.14,1
111040,0.20,-0.98,-0.58,1.02,0.78,0.26,0.20,0.46,0.14,1
111060,0.13,-0.89,-0.59,1.08,0.71,0.26,0.20,0.46,0.13,1
111080,0.14,-0.85,-0.58,1.10,0.71,0.26,0.20,0.46,0.13,1
111100,0.14,-0.78,-0.60,1.12,0.74,0.26,0.20,0.46,0.13,1
111120,0.18,-0.72,-0.58,1.11,0.76,0.26,0.20,0.46,0.14,1
111140,0.25,-0.75,-0.53,1.09,0.78,0.25,0.20,0.46,0.12,1
111160,0.19,-0.72,-0.55,1.05,0.75,0.26,0.20,0.46,0.13,1
111180,0.13,-0.79,-0.63,1.02,0.76,0.26,0.20,0.46,0.14,1
111200,0.09,-0.82,-0.71,0.98,0.80,0.26,0.19,0.45,0.15,1
111220,0.11,-0.87,-0.71,0.99,0.82,0.26,0.20,0.46,0.14,1
111240,0.08,-0.79,-0.68,1.00,0.76,0.26,0.20,0.46,0.13,1
111260,0.09,-0.73,-0.69,1.01,0.78,0.26,0.20,0.46,0.14,1
111280,0.11,-0.69,-0.67,1.04,0.77,0.26,0.20,0.46,0.14,1
111300,0.01,-0.63,-0.72,1.03,0.73,0.25,0.20,0.45,0.12,1
111320,0.01,-0.62,-0.73,1.04,0.75,0.26,0.20,0.45,0.14,1
111340,0.00,-0.64,-0.72,1.02,0.72,0.26,0.19,0.46,0.15,1
111360,0.00,-0.64,-0.76,1.02,0.76,0.26,0.19,0.46,0.15,1
111380,0.06,-0.68,-0.73,1.04,0.79,0.26,0.20,0.46,0.14,1
111400,0.09,-0.73,-0.67,0.98,0.76,0.26,0.20,0.46,0.15,1
111420,0.10,-0.84,-0.64,0.90,0.74,0.27,0.20,0.46,0.15,1
111440,0.10,-0.91,-0.63,0.88,0.73,0.26,0.20,0.46,0.15,1
111460,0.12,-0.87,-0.63,0.91,0.74,0.26,0.20,0.46,0.15,1
111480,0.12,-0.74,-0.60,0.91,0.72,0.26,0.20,0.46,0.15,1
111500,0.14,-0.62,-0.56,0.92,0.70,0.27,0.20,0.46,0.16,1
111520,0.20,-0.53,-0.57,0.98,0.77,0.26,0.20,0.46,0.15,1
111540,0.16,-0.49,-0.63,0.99,0.79,0.27,0.19,0.46,0.16,1
111560,0.13,-0.46,-0.67,1.03,0.80,0.27,0.19,0.46,0.16,1
111580,0.11,-0.43,-0.67,1.01,0.79,0.27,0.20,0.47,0.14,1
111600,0.09,-0.42,-0.67,0.97,0.76,0.27,0.20,0.47,0.14,1
111620,0.07,-0.48,-0.70,0.96,0.77,0.27,0.20,0.47,0.15,1
111640,0.06,-0.56,-0.73,0.95,0.80,0.27,0.20,0.47,0.14,1
111660,0.02,-0.68,-0.78,0.96,0.80,0.27,0.20,0.47,0.14,1
111680,-0.02,-0.70,-0.78,0.96,0.76,0.27,0.20,0.47,0.15,1
111700,-0.03,-0.69,-0.81,0.94,0.78,0.27,0.20,0.47,0.14,1
111720,0.01,-0.77,-0.80,0.97,0.82,0.27,0.20,0.47,0.15,1
111740,0.02,-0.77,-0.78,0.99,0.80,0.27,0.20,0.47,0.15,1
111760,0.02,-0.75,-0.74,1.01,0.77,0.27,0.20,0.47,0.15,1
111780,0.02,-0.68,-0.75,0.98,0.77,0.26,0.20,0.46,0.14,1
111800,-0.03,-0.65,-0.69,1.01,0.66,0.27,0.20,0.47,0.14,1
111820,0.02,-0.66,-0.63,0.95,0.66,0.27,0.20,0.47,0.14,1
111840,-0.00,-0.66,-0.64,0.96,0.64,0.27,0.20,0.47,0.14,1
111860,0.08,-0.58,-0.64,1.03,0.72,0.27,0.20,0.47,0.15,1
111880,0.13,-0.58,-0.63,1.02,0.76,0.27,0.20,0.46,0.16,1
111900,0.14,-0.66,-0.59,0.98,0.73,0.27,0.19,0.46,0.16,1
111920,0.18,-0.75,-0.56,0.94,0.74,0.27,0.20,0.47,0.15,1
111940,0.11,-0.80,-0.62,0.97,0.73,0.27,0.20,0.46,0.15,1
111960,0.07,-0.82,-0.64,0.97,0.70,0.27,0.20,0.46,0.15,1
111980,0.11,-0.79,-0.61,0.97,0.72,0.27,0.20,0.46,0.15,1
112000,0.12,-0.71,-0.62,1.00,0.74,0.27,0.20,0.46,0.15,1
112020,0.12,-0.70,-0.68,1.01,0.79,0.26,0.20,0.46,0.14,1
112040,0.13,-0.70,-0.64,0.99,0.77,0.27,0.20,0.46,0.16,1
112060,0.11,-0.66,-0.64,1.03,0.75,0.27,0.20,0.47,0.15,1
112080,0.02,-0.61,-0.65,1.01,0.67,0.27,0.20,0.47,0.15,1
112100,0.06,-0.64,-0.64,0.94,0.70,0.27,0.20,0.47,0.14,1
112120,0.06,-0.68,-0.65,0.91,0.71,0.27,0.20,0.47,0.15,1
112140,0.05,-0.76,-0.65,0.87,0.70,0.27,0.20,0.47,0.15,1
112160,0.09,-0.83,-0.64,0.88,0.73,0.27,0.20,0.47,0.15,1
112180,0.10,-0.90,-0.62,0.86,0.71,0.27,0.20,0.47,0.15,1
112200,0.09,-0.88,-0.61,0.83,0.70,0.27,0.20,0.47,0.14,1
112220,0.10,-0.77,-0.60,0.87,0.70,0.27,0.20,0.47,0.15,1
112240,0.10,-0.75,-0.57,0.85,0.67,0.27,0.20,0.47,0.15,1
112260,0.10,-0.75,-0.58,0.84,0.69,0.27,0.20,0.46,0.14,1
112280,0.04,-0.73,-0.60,0.83,0.64,0.26,0.20,0.46,0.14,1
112300,-0.01,-0.79,-0.61,0.83,0.61,0.27,0.20,0.47,0.14,1
112320,-0.02,-0.72,-0.59,0.77,0.57,0.27,0.20,0.46,0.15,1
112340,0.02,-0.75,-0.57,0.73,0.60,0.27,0.19,0.46,0.15,1
112360,0.10,-0.94,-0.54,0.67,0.64,0.26,0.19,0.45,0.14,1
112380,0.06,-1.17,-0.55,0.62,0.61,0.25,0.19,0.44,0.13,1
112400,0.00,-1.27,-0.57,0.54,0.57,0.25,0.18,0.43,0.15,1
112420,-0.06,-1.27,-0.60,0.47,0.54,0.24,0.18,0.42,0.13,1
112440,-0.09,-1.23,-0.66,0.40,0.58,0.23,0.17,0.41,0.15,1
112460,-0.09,-1.16,-0.67,0.22,0.59,0.22,0.17,0.38,0.13,1
112480,-0.07,-0.44,-0.64,0.32,0.57,0.22,0.16,0.38,0.15,1
112500,0.03,-0.42,-0.54,0.36,0.58,0.21,0.16,0.37,0.15,1
112520,0.03,-0.36,-0.56,0.25,0.59,0.21,0.16,0.37,0.13,1
112540,0.03,-0.14,-0.60,0.17,0.63,0.21,0.16,0.37,0.12,1
112560,0.03,0.32,-0.64,0.12,0.66,0.21,0.16,0.38,0.14,1
112580,0.10,0.64,-0.58,0.11,0.69,0.22,0.16,0.37,0.16,1
112600,0.09,0.43,-0.51,0.09,0.60,0.21,0.16,0.36,0.14,1
112620,0.05,0.33,-0.51,0.01,0.56,0.21,0.15,0.36,0.17,1
112640,0.00,0.25,-0.56,-0.02,0.56,0.22,0.16,0.38,0.15,1
112660,0.03,0.30,-0.57,-0.07,0.60,0.21,0.16,0.37,0.15,1
112680,0.08,0.25,-0.52,-0.05,0.61,0.22,0.16,0.38,0.14,1
112700,0.26,0.28,-0.42,-0.09,0.69,0.21,0.17,0.38,0.13,1
112720,0.22,0.44,-0.45,-0.14,0.66,0.22,0.17,0.38,0.13,1
112740,0.11,0.55,-0.51,-0.11,0.61,0.22,0.17,0.39,0.13,1
112760,-0.01,0.54,-0.67,-0.19,0.65,0.21,0.16,0.38,0.14,1
112780,-0.07,0.57,-0.79,-0.20,0.72,0.21,0.16,0.37,0.15,1
112800,-0.19,0.64,-0.79,-0.20,0.60,0.21,0.16,0.37,0.14,1
112820,-0.13,0.68,-0.79,-0.21,0.66,0.21,0.16,0.37,0.14,1
112840,-0.03,0.80,-0.73,-0.11,0.70,0.21,0.16,0.37,0.15,1
112860,0.00,0.79,-0.65,-0.09,0.65,0.22,0.15,0.37,0.17,1
112880,-0.02,0.67,-0.66,-0.24,0.64,0.21,0.15,0.37,0.16,1
112900,-0.16,0.79,-0.75,-0.31,0.59,0.21,0.15,0.36,0.17,1
112920,-0.35,0.79,-0.83,-0.37,0.48,0.22,0.16,0.37,0.16,1
112940,-0.53,0.65,-0.77,-0.50,0.24,0.22,0.15,0.37,0.17,1
112960,-0.34,0.65,-0.64,-0.43,0.30,0.21,0.15,0.36,0.16,1
112980,-0.05,0.16,-0.48,-0.68,0.43,0.21,0.15,0.36,0.18,1
113000,0.12,0.22,-0.42,-0.60,0.54,0.21,0.13,0.34,0.24,1
113020,0.13,0.62,-0.48,-0.25,0.61,0.22,0.14,0.36,0.21,1
113040,0.18,0.88,-0.42,-0.11,0.60,0.22,0.14,0.35,0.22,1
113060,0.07,0.98,-0.43,-0.10,0.50,0.22,0.14,0.36,0.22,1
113080,0.07,1.04,-0.46,-0.20,0.52,0.21,0.14,0.35,0.21,1
113100,-0.08,1.03,-0.49,-0.37,0.41,0.21,0.14,0.35,0.21,1
113120,-0.33,0.75,-0.64,-0.45,0.31,0.21,0.14,0.34,0.21,1
113140,-0.26,0.67,-0.51,-0.21,0.25,0.20,0.13,0.34,0.21,1
113160,-0.34,0.35,-0.51,-0.52,0.18,0.21,0.14,0.35,0.21,1
113180,-0.32,0.29,-0.53,-0.44,0.21,0.21,0.14,0.35,0.20,1
113200,-0.30,0.20,-0.41,-0.59,0.11,0.21,0.14,0.35,0.20,1
113220,-0.60,0.34,-0.83,-0.44,0.22,0.21,0.15,0.36,0.19,1
113240,0.39,0.08,-0.08,-0.22,0.47,0.22,0.14,0.36,0.21,1
113260,0.89,0.43,0.29,-0.30,0.60,0.22,0.15,0.37,0.19,1
113280,1.31,0.32,0.76,-0.31,0.55,0.23,0.15,0.38,0.19,1
113300,0.79,0.46,0.32,-0.27,0.47,0.22,0.16,0.38,0.18,1
113320,0.59,0.42,0.11,-0.29,0.48,0.22,0.15,0.38,0.19,1
113340,-0.39,0.45,-0.51,-0.17,0.12,0.22,0.15,0.37,0.19,1
113360,-1.47,0.39,-1.43,-0.41,-0.04,0.22,0.14,0.36,0.22,1
113380,-0.82,0.37,-1.06,-0.41,0.24,0.21,0.15,0.36,0.19,1
113400,-0.68,0.51,-0.97,-0.35,0.28,0.21,0.14,0.35,0.19,1
113420,-0.44,0.39,-0.77,-0.33,0.33,0.21,0.13,0.34,0.21,1
113440,-0.19,0.32,-0.62,-0.31,0.43,0.21,0.14,0.35,0.19,1
113460,-0.28,0.33,-0.64,-0.33,0.36,0.21,0.14,0.35,0.19,1
113480,-0.32,0.23,-0.72,-0.38,0.40,0.21,0.13,0.34,0.22,1
113500,-0.74,0.33,-1.02,-0.24,0.28,0.20,0.13,0.33,0.20,1
113520,-1.01,0.50,-1.10,-0.05,0.09,0.19,0.13,0.33,0.19,1
113540,-1.01,0.55,-1.01,-0.05,0.00,0.20,0.13,0.33,0.20,1
113560,-0.67,0.55,-0.69,-0.14,0.03,0.20,0.14,0.33,0.18,1
113580,-0.20,0.53,-0.33,-0.24,0.13,0.21,0.14,0.34,0.20,1
113600,0.12,0.60,-0.13,-0.27,0.25,0.21,0.14,0.34,0.20,1
113620,0.06,0.67,-0.19,-0.24,0.26,0.20,0.14,0.34,0.19,1
113640,-0.12,0.76,-0.38,-0.26,0.26,0.22,0.14,0.36,0.22,1
113660,0.22,0.88,-0.18,-0.32,0.40,0.22,0.14,0.35,0.23,1
113680,0.97,0.87,0.35,-0.28,0.62,0.22,0.14,0.37,0.22,1
113700,1.37,0.83,0.74,-0.13,0.62,0.22,0.14,0.36,0.23,1
113720,1.07,0.72,0.48,-0.09,0.59,0.22,0.16,0.38,0.17,1
113740,0.28,0.67,-0.26,-0.12,0.54,0.22,0.16,0.38,0.18,1
113760,-0.17,0.48,-0.55,-0.21,0.38,0.22,0.16,0.38,0.18,1
113780,-0.43,0.42,-0.71,-0.08,0.28,0.22,0.15,0.38,0.18,1
113800,-0.46,0.25,-0.68,-0.09,0.22,0.22,0.15,0.37,0.18,1
113820,-0.66,0.21,-0.83,0.00,0.16,0.22,0.15,0.37,0.18,1
113840,-0.73,0.13,-0.91,-0.10,0.18,0.22,0.15,0.37,0.19,1
113860,-0.81,0.07,-0.99,-0.18,0.18,0.22,0.15,0.38,0.19,1
113880,-0.81,0.04,-1.17,-0.16,0.36,0.22,0.15,0.37,0.19,1
113900,-0.89,0.06,-1.27,-0.12,0.38,0.23,0.15,0.38,0.20,1
113920,-0.97,0.09,-1.36,-0.09,0.39,0.22,0.15,0.38,0.18,1
113940,-1.08,0.16,-1.52,-0.07,0.44,0.22,0.16,0.38,0.18,1
113960,-1.13,0.24,-1.65,-0.04,0.52,0.22,0.16,0.38,0.18,1
113980,-1.13,0.31,-1.67,-0.02,0.54,0.23,0.16,0.38,0.18,1
114000,-1.03,0.30,-1.57,0.01,0.54,0.23,0.16,0.38,0.18,1
