t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
33280,-1.50,0.37,-1.55,-2.35,0.06,0.20,0.22,0.42,-0.05,1
33300,-1.39,0.58,-1.48,-2.24,0.09,0.19,0.22,0.42,-0.07,1
33320,-1.18,0.55,-1.38,-2.26,0.20,0.19,0.23,0.42,-0.09,1
33340,-1.14,0.64,-1.50,-2.32,0.35,0.20,0.23,0.44,-0.07,1
33360,-1.24,0.76,-1.66,-2.36,0.42,0.20,0.23,0.43,-0.08,1
33380,-1.86,0.83,-2.21,-2.41,0.34,0.20,0.23,0.43,-0.07,1
33400,-1.81,0.66,-2.14,-2.28,0.33,0.20,0.23,0.43,-0.07,1
33420,-1.71,0.32,-1.96,-2.48,0.25,0.20,0.23,0.43,-0.07,1
33440,-1.33,0.41,-1.64,-2.44,0.30,0.20,0.23,0.43,-0.06,1
33460,-1.43,0.66,-1.68,-2.36,0.25,0.20,0.23,0.42,-0.07,1
33480,-1.36,0.71,-1.63,-1.93,0.28,0.20,0.23,0.43,-0.07,1
33500,-1.66,-0.32,-1.82,-2.09,0.16,0.20,0.22,0.43,-0.05,1
33520,-1.46,-0.34,-1.81,-2.66,0.36,0.20,0.22,0.42,-0.03,1
33540,-1.57,0.42,-1.84,-2.98,0.27,0.20,0.22,0.42,-0.03,1
33560,-2.08,1.27,-2.20,-2.85,0.11,0.20,0.22,0.42,-0.04,1
33580,-1.68,1.28,-1.76,-2.54,0.08,0.21,0.22,0.43,-0.03,1
33600,-1.12,0.93,-1.34,-2.66,0.23,0.21,0.22,0.44,-0.03,1
33620,-0.74,0.91,-1.13,-2.55,0.39,0.21,0.22,0.43,-0.04,1
33640,-0.59,1.14,-1.06,-2.37,0.47,0.21,0.23,0.44,-0.04,1
33660,-0.75,1.21,-1.19,-2.44,0.45,0.21,0.23,0.44,-0.05,1
33680,-1.07,0.73,-1.35,-2.63,0.28,0.21,0.23,0.44,-0.04,1
33700,-1.33,0.41,-1.44,-2.80,0.11,0.21,0.23,0.45,-0.05,1
33720,-1.40,0.30,-1.39,-2.76,-0.01,0.21,0.23,0.45,-0.04,1
33740,-1.13,0.28,-1.05,-2.56,-0.07,0.21,0.23,0.44,-0.04,1
33760,-0.82,0.20,-0.77,-2.59,-0.05,0.22,0.23,0.45,-0.03,1
33780,-0.62,0.24,-0.71,-2.61,0.09,0.23,0.23,0.46,-0.01,1
33800,-0.58,0.44,-0.71,-2.61,0.13,0.22,0.23,0.45,-0.02,1
33820,-0.71,0.55,-0.74,-2.63,0.04,0.22,0.23,0.45,-0.02,1
33840,-0.73,0.50,-0.82,-2.57,0.09,0.22,0.23,0.45,-0.02,1
33860,-0.73,0.60,-0.93,-2.57,0.20,0.22,0.23,0.45,-0.03,1
33880,-0.87,0.71,-1.07,-2.58,0.20,0.22,0.23,0.45,-0.02,1
33900,-1.03,0.80,-1.21,-2.62,0.18,0.22,0.23,0.45,-0.03,1
33920,-1.20,0.75,-1.32,-2.62,0.12,0.22,0.23,0.46,-0.02,1
33940,-1.44,0.63,-1.46,-2.66,0.02,0.22,0.23,0.45,-0.02,1
33960,-1.52,0.69,-1.53,-2.73,0.01,0.22,0.23,0.45,-0.02,1
33980,-1.57,0.60,-1.58,-2.82,0.01,0.21,0.23,0.44,-0.04,1
34000,-1.56,0.65,-1.63,-2.84,0.07,0.21,0.23,0.44,-0.03,1
34020,-1.41,0.64,-1.53,-2.80,0.12,0.23,0.23,0.46,-0.01,1
34040,-1.29,0.53,-1.27,-2.87,-0.01,0.21,0.23,0.44,-0.05,1
34060,-1.03,0.53,-1.09,-2.83,0.05,0.21,0.23,0.44,-0.03,1
34080,-0.96,0.68,-1.07,-2.70,0.10,0.22,0.23,0.44,-0.03,1
34100,-0.93,0.68,-1.07,-2.72,0.14,0.20,0.22,0.43,-0.05,1
34120,-1.08,0.81,-1.25,-2.66,0.17,0.20,0.23,0.43,-0.07,1
34140,-1.28,0.85,-1.34,-2.55,0.06,0.20,0.23,0.43,-0.07,1
34160,-1.47,0.92,-1.53,-2.56,0.06,0.20,0.23,0.43,-0.07,1
34180,-1.62,0.81,-1.62,-2.70,0.00,0.20,0.23,0.43,-0.06,1
34200,-1.49,0.83,-1.56,-2.73,0.08,0.20,0.23,0.42,-0.07,1
34220,-1.27,0.84,-1.32,-2.77,0.04,0.19,0.23,0.42,-0.08,1
34240,-0.93,0.92,-1.03,-2.77,0.11,0.19,0.22,0.41,-0.08,1
34260,-0.66,0.98,-0.81,-2.80,0.15,0.19,0.22,0.41,-0.08,1
34280,-0.39,1.21,-0.66,-2.75,0.27,0.20,0.22,0.43,-0.05,1
34300,-0.43,1.36,-0.66,-2.77,0.23,0.22,0.23,0.45,-0.03,1
34320,-0.45,1.47,-0.70,-2.82,0.25,0.21,0.23,0.44,-0.04,1
34340,-0.54,1.57,-0.70,-2.82,0.16,0.21,0.23,0.44,-0.06,1
34360,-0.52,1.65,-0.64,-2.77,0.13,0.21,0.23,0.44,-0.04,1
34380,-0.29,1.56,-0.42,-2.77,0.13,0.21,0.23,0.43,-0.05,1
34400,-0.17,1.55,-0.24,-2.81,0.07,0.20,0.22,0.43,-0.05,1
34420,0.55,1.22,0.24,-2.77,0.32,0.21,0.21,0.42,0.00,1
34440,1.13,1.05,1.04,-2.69,0.09,0.20,0.20,0.41,-0.01,1
34460,-0.11,0.80,-0.08,-2.64,-0.03,0.20,0.21,0.41,-0.03,1
34480,-0.51,0.51,-0.59,-2.75,0.09,0.20,0.20,0.40,-0.01,1
34500,-1.85,0.27,-1.46,-2.93,-0.38,0.20,0.21,0.41,-0.02,1
34520,-0.81,0.70,-1.02,-2.15,0.21,0.19,0.21,0.40,-0.04,1
34540,-0.45,0.37,-0.70,-2.59,0.24,0.19,0.21,0.40,-0.03,1
34560,-0.34,0.36,-0.76,-2.48,0.42,0.19,0.20,0.39,-0.02,1
34580,-0.87,0.55,-1.21,-2.56,0.34,0.19,0.20,0.38,-0.02,1
34600,-1.44,0.75,-1.73,-2.45,0.29,0.19,0.20,0.39,-0.01,1
34620,-1.73,0.75,-2.01,-2.44,0.28,0.19,0.20,0.38,-0.02,1
34640,-1.68,0.78,-1.88,-2.41,0.20,0.19,0.19,0.38,0.01,1
34660,-1.57,0.98,-1.72,-2.38,0.15,0.20,0.19,0.39,0.03,1
34680,-1.73,1.16,-1.77,-2.32,0.04,0.20,0.19,0.39,0.02,1
34700,-1.71,1.30,-1.68,-2.29,-0.03,0.21,0.19,0.41,0.04,1
34720,-1.44,1.34,-1.33,-2.19,-0.11,0.21,0.19,0.40,0.06,1
34740,-1.01,1.37,-0.90,-2.19,-0.11,0.22,0.19,0.40,0.07,1
34760,-0.58,1.33,-0.58,-2.18,0.01,0.21,0.19,0.40,0.07,1
34780,-0.39,1.28,-0.44,-2.14,0.05,0.22,0.18,0.40,0.11,1
34800,-0.40,1.20,-0.51,-2.20,0.10,0.22,0.19,0.41,0.09,1
34820,-0.55,1.21,-0.66,-2.24,0.11,0.23,0.19,0.42,0.08,1
34840,-0.75,1.21,-0.88,-2.29,0.13,0.23,0.19,0.42,0.09,1
34860,-0.92,1.21,-1.04,-2.32,0.12,0.23,0.19,0.42,0.10,1
34880,-1.12,1.24,-1.22,-2.29,0.10,0.23,0.19,0.43,0.10,1
34900,-1.27,1.31,-1.23,-2.29,-0.04,0.24,0.19,0.43,0.11,1
34920,-1.19,1.36,-1.21,-2.16,0.02,0.23,0.19,0.43,0.10,1
34940,-1.14,1.38,-1.13,-2.20,-0.01,0.23,0.19,0.43,0.10,1
34960,-1.16,1.41,-1.27,-2.17,0.11,0.23,0.19,0.43,0.10,1
34980,-1.22,1.72,-1.31,-2.01,0.08,0.24,0.20,0.44,0.10,1
35000,-1.27,1.86,-1.34,-2.01,0.08,0.24,0.20,0.44,0.10,1
35020,-1.26,1.92,-1.27,-1.99,0.01,0.24,0.20,0.44,0.10,1
35040,-1.10,1.90,-1.13,-1.97,0.02,0.24,0.20,0.44,0.10,1
35060,-0.91,1.84,-0.94,-1.99,0.03,0.24,0.20,0.44,0.10,1
35080,-0.78,1.71,-0.85,-2.05,0.07,0.24,0.19,0.44,0.11,1
35100,-0.67,1.67,-0.77,-2.14,0.10,0.23,0.20,0.43,0.09,1
35120,-0.65,1.61,-0.74,-2.14,0.09,0.25,0.19,0.44,0.12,1
35140,-0.67,1.53,-0.72,-2.18,0.05,0.24,0.20,0.44,0.09,1
35160,-0.64,1.53,-0.74,-2.20,0.10,0.24,0.19,0.44,0.11,1
35180,-0.67,1.56,-0.76,-2.09,0.09,0.24,0.20,0.44,0.09,1
35200,-0.72,1.56,-0.81,-2.02,0.09,0.24,0.20,0.44,0.08,1
35220,-0.82,1.51,-0.92,-1.99,0.11,0.24,0.20,0.44,0.08,1
35240,-0.92,1.56,-0.98,-1.92,0.06,0.24,0.20,0.44,0.08,1
35260,-0.94,1.47,-1.01,-1.89,0.06,0.24,0.21,0.45,0.08,1
35280,-1.05,1.31,-1.12,-1.96,0.06,0.24,0.21,0.45,0.08,1
35300,-1.14,1.21,-1.18,-1.99,0.04,0.24,0.21,0.45,0.08,1
35320,-1.27,1.18,-1.29,-2.00,0.02,0.24,0.21,0.45,0.08,1
35340,-1.42,1.22,-1.40,-2.06,-0.02,0.24,0.21,0.45,0.06,1
35360,-1.51,1.22,-1.52,-2.05,0.01,0.24,0.21,0.45,0.06,1
35380,-1.54,1.19,-1.53,-2.05,-0.00,0.24,0.21,0.45,0.08,1
35400,-1.58,1.28,-1.50,-2.06,-0.09,0.24,0.21,0.45,0.07,1
35420,-1.51,1.33,-1.50,-2.02,-0.01,0.24,0.21,0.45,0.08,1
35440,-1.45,1.41,-1.43,-2.04,-0.01,0.24,0.21,0.46,0.07,1
35460,-1.41,1.50,-1.39,-2.01,-0.02,0.24,0.22,0.46,0.06,1
35480,-1.45,1.57,-1.41,-2.04,-0.04,0.24,0.22,0.46,0.06,1
35500,-1.45,1.58,-1.38,-2.06,-0.07,0.25,0.20,0.45,0.09,1
35520,-1.35,1.57,-1.31,-2.05,-0.04,0.25,0.22,0.46,0.06,1
35540,-1.29,1.54,-1.26,-1.98,-0.03,0.24,0.21,0.45,0.07,1
35560,-1.33,1.52,-1.29,-1.99,-0.04,0.25,0.21,0.46,0.08,1
35580,-1.33,1.49,-1.30,-2.01,-0.03,0.24,0.22,0.46,0.06,1
35600,-1.28,1.48,-1.25,-1.98,-0.03,0.25,0.22,0.46,0.07,1
35620,-1.11,1.54,-1.14,-1.97,0.03,0.25,0.22,0.46,0.07,1
35640,-1.15,1.54,-1.11,-2.01,-0.04,0.25,0.22,0.46,0.06,1
35660,-1.23,1.55,-1.21,-1.98,-0.02,0.25,0.22,0.47,0.07,1
35680,-1.27,1.62,-1.22,-1.98,-0.05,0.25,0.22,0.47,0.06,1
35700,-1.23,1.60,-1.22,-1.96,-0.01,0.25,0.22,0.47,0.06,1
35720,-1.22,1.67,-1.18,-1.90,-0.03,0.25,0.22,0.47,0.06,1
35740,-1.05,1.72,-1.08,-1.87,0.03,0.25,0.22,0.47,0.07,1
35760,-0.93,1.69,-0.95,-1.88,0.02,0.25,0.22,0.47,0.06,1
35780,-0.91,1.61,-0.96,-1.92,0.06,0.25,0.22,0.47,0.07,1
35800,-0.97,1.57,-1.03,-1.92,0.06,0.25,0.22,0.47,0.06,1
35820,-1.11,1.55,-1.09,-1.96,-0.02,0.25,0.22,0.47,0.06,1
35840,-1.22,1.52,-1.19,-1.95,-0.03,0.25,0.22,0.47,0.06,1
35860,-1.28,1.49,-1.25,-2.01,-0.03,0.25,0.22,0.47,0.08,1
35880,-1.38,1.53,-1.31,-2.00,-0.07,0.25,0.22,0.47,0.07,1
35900,-1.25,1.51,-1.24,-1.95,-0.01,0.25,0.22,0.48,0.07,1
35920,-1.14,1.53,-1.10,-1.91,-0.05,0.25,0.22,0.48,0.06,1
35940,-1.11,1.53,-1.10,-1.94,-0.02,0.25,0.22,0.48,0.06,1
35960,-1.20,1.57,-1.19,-1.92,-0.02,0.25,0.22,0.48,0.05,1
35980,-1.24,1.56,-1.26,-1.94,0.03,0.25,0.22,0.48,0.06,1
36000,-1.32,1.56,-1.29,-1.93,-0.03,0.25,0.22,0.47,0.07,1
36020,-1.22,1.49,-1.23,-1.90,0.01,0.25,0.22,0.47,0.07,1
36040,-1.18,1.48,-1.16,-1.89,-0.02,0.25,0.22,0.47,0.07,1
36060,-1.21,1.39,-1.18,-1.95,-0.03,0.25,0.22,0.47,0.07,1
36080,-1.23,1.41,-1.24,-1.99,0.02,0.25,0.22,0.47,0.07,1
36100,-1.29,1.47,-1.28,-2.01,-0.01,0.25,0.22,0.47,0.07,1
36120,-1.31,1.51,-1.35,-2.00,0.04,0.25,0.22,0.48,0.07,1
36140,-1.33,1.57,-1.29,-1.95,-0.04,0.26,0.22,0.48,0.07,1
36160,-1.29,1.62,-1.28,-1.95,-0.01,0.26,0.22,0.48,0.08,1
36180,-1.25,1.69,-1.23,-1.90,-0.03,0.26,0.22,0.48,0.07,1
36200,-1.25,1.74,-1.21,-1.94,-0.04,0.26,0.23,0.49,0.07,1
36220,-1.20,1.75,-1.18,-1.90,-0.03,0.26,0.23,0.49,0.06,1
36240,-1.21,1.76,-1.19,-1.95,-0.03,0.26,0.23,0.49,0.07,1
36260,-1.26,1.80,-1.23,-1.94,-0.04,0.26,0.23,0.48,0.06,1
36280,-1.23,1.77,-1.21,-1.93,-0.02,0.25,0.23,0.48,0.05,1
36300,-1.08,1.73,-1.08,-1.97,0.01,0.26,0.23,0.49,0.06,1
36320,-1.05,1.66,-1.02,-1.94,-0.03,0.26,0.23,0.49,0.05,1
36340,-1.05,1.56,-1.06,-1.94,0.01,0.26,0.23,0.49,0.05,1
36360,-1.13,1.56,-1.15,-1.98,0.02,0.26,0.23,0.49,0.05,1
36380,-1.27,1.52,-1.25,-1.97,-0.02,0.26,0.23,0.49,0.06,1
36400,-1.32,1.53,-1.29,-1.96,-0.03,0.26,0.23,0.49,0.05,1
36420,-1.34,1.57,-1.28,-1.95,-0.07,0.26,0.23,0.49,0.06,1
36440,-1.30,1.63,-1.25,-1.88,-0.04,0.26,0.23,0.49,0.05,1
36460,-1.27,1.63,-1.23,-1.89,-0.04,0.26,0.24,0.49,0.05,1
36480,-1.22,1.62,-1.20,-1.90,-0.02,0.26,0.23,0.49,0.05,1
36500,-1.15,1.59,-1.19,-1.84,0.04,0.26,0.23,0.49,0.05,1
36520,-1.15,1.51,-1.19,-1.86,0.04,0.26,0.23,0.49,0.06,1
36540,-1.21,1.47,-1.20,-1.90,-0.02,0.26,0.23,0.49,0.07,1
36560,-1.27,1.46,-1.22,-1.97,-0.06,0.26,0.23,0.48,0.06,1
36580,-1.31,1.45,-1.22,-1.97,-0.09,0.26,0.23,0.49,0.07,1
36600,-1.26,1.52,-1.22,-1.91,-0.04,0.26,0.23,0.49,0.06,1
36620,-1.21,1.55,-1.17,-1.93,-0.04,0.27,0.23,0.50,0.08,1
36640,-1.20,1.63,-1.16,-1.94,-0.04,0.26,0.23,0.50,0.06,1
36660,-1.25,1.67,-1.16,-1.89,-0.09,0.26,0.23,0.49,0.05,1
36680,-1.30,1.69,-1.25,-1.85,-0.04,0.26,0.23,0.50,0.06,1
36700,-1.34,1.69,-1.27,-1.88,-0.07,0.26,0.23,0.49,0.05,1
36720,-1.29,1.71,-1.28,-1.87,-0.01,0.26,0.23,0.49,0.05,1
36740,-1.26,1.72,-1.23,-1.88,-0.03,0.26,0.23,0.49,0.06,1
36760,-1.29,1.68,-1.25,-1.89,-0.04,0.26,0.23,0.49,0.05,1
36780,-1.28,1.69,-1.23,-1.94,-0.05,0.25,0.23,0.49,0.04,1
36800,-1.27,1.67,-1.26,-1.94,-0.01,0.26,0.23,0.49,0.05,1
36820,-1.26,1.64,-1.29,-1.94,0.03,0.26,0.23,0.49,0.05,1
36840,-1.34,1.61,-1.31,-1.96,-0.03,0.25,0.23,0.49,0.04,1
36860,-1.37,1.64,-1.33,-1.87,-0.03,0.25,0.23,0.49,0.04,1
36880,-1.36,1.66,-1.35,-1.87,-0.01,0.26,0.23,0.49,0.05,1
36900,-1.32,1.68,-1.23,-1.89,-0.09,0.25,0.24,0.49,0.04,1
36920,-1.20,1.66,-1.15,-1.91,-0.05,0.26,0.24,0.49,0.04,1
36940,-1.17,1.69,-1.18,-1.92,0.00,0.26,0.24,0.50,0.05,1
36960,-1.22,1.62,-1.18,-1.92,-0.04,0.26,0.23,0.49,0.05,1
36980,-1.24,1.62,-1.20,-1.91,-0.04,0.26,0.24,0.50,0.04,1
37000,-1.10,1.57,-1.12,-1.82,0.02,0.26,0.23,0.49,0.05,1
37020,-0.98,1.50,-1.02,-1.82,0.04,0.26,0.24,0.49,0.05,1
37040,-1.01,1.44,-1.02,-1.91,0.01,0.26,0.23,0.49,0.05,1
37060,-1.13,1.47,-1.10,-1.90,-0.03,0.26,0.23,0.49,0.06,1
37080,-1.19,1.54,-1.16,-1.89,-0.02,0.25,0.23,0.48,0.05,1
37100,-1.21,1.60,-1.18,-1.84,-0.03,0.26,0.23,0.49,0.06,1
37120,-1.16,1.58,-1.14,-1.83,-0.02,0.26,0.23,0.49,0.05,1
37140,-1.24,1.63,-1.20,-1.79,-0.04,0.26,0.23,0.49,0.06,1
37160,-1.32,1.65,-1.25,-1.74,-0.08,0.26,0.23,0.49,0.06,1
37180,-1.32,1.68,-1.24,-1.74,-0.08,0.26,0.23,0.49,0.05,1
37200,-1.25,1.75,-1.19,-1.76,-0.07,0.26,0.23,0.49,0.05,1
37220,-1.26,1.76,-1.20,-1.79,-0.06,0.26,0.23,0.49,0.05,1
37240,-1.24,1.75,-1.24,-1.81,-0.00,0.26,0.23,0.49,0.06,1
37260,-1.23,1.72,-1.21,-1.79,-0.02,0.26,0.23,0.49,0.06,1
37280,-1.17,1.68,-1.15,-1.79,-0.02,0.26,0.23,0.49,0.05,1
37300,-1.13,1.66,-1.09,-1.89,-0.03,0.26,0.23,0.49,0.06,1
37320,-1.12,1.75,-1.10,-1.85,-0.01,0.25,0.23,0.48,0.04,1
37340,-1.24,1.78,-1.17,-1.88,-0.07,0.25,0.23,0.48,0.03,1
37360,-1.26,1.75,-1.11,-1.93,-0.15,0.24,0.23,0.47,0.02,1
37380,-1.17,1.77,-0.98,-1.92,-0.19,0.25,0.23,0.49,0.04,1
37400,-1.26,1.90,-1.09,-1.94,-0.17,0.25,0.23,0.48,0.05,1
37420,-1.15,1.80,-1.13,-1.99,-0.02,0.22,0.23,0.45,-0.01,1
37440,-1.09,1.46,-1.08,-2.04,-0.02,0.23,0.23,0.46,-0.00,1
37460,-0.90,1.28,-0.89,-2.04,-0.02,0.23,0.23,0.46,0.00,1
37480,-0.76,1.15,-0.71,-2.03,-0.06,0.24,0.23,0.47,0.03,1
37500,-0.86,1.16,-0.71,-2.04,-0.15,0.24,0.23,0.47,0.01,1
37520,-1.24,1.14,-0.95,-2.10,-0.28,0.23,0.23,0.46,0.01,1
37540,-1.42,1.20,-1.12,-2.10,-0.31,0.24,0.23,0.47,0.01,1
37560,-1.43,1.24,-1.16,-2.08,-0.27,0.24,0.23,0.47,0.02,1
37580,-1.36,1.49,-1.08,-2.04,-0.29,0.24,0.23,0.47,0.02,1
37600,-1.03,1.37,-0.80,-2.12,-0.23,0.24,0.23,0.47,0.01,1
37620,-1.03,1.44,-0.80,-2.04,-0.23,0.24,0.23,0.47,0.01,1
37640,-1.35,1.46,-1.11,-2.10,-0.23,0.24,0.24,0.48,0.01,1
37660,-1.06,1.59,-0.85,-2.08,-0.21,0.24,0.23,0.47,0.03,1
37680,-0.95,1.67,-0.82,-2.03,-0.12,0.24,0.23,0.48,0.02,1
37700,-1.03,1.75,-0.82,-2.17,-0.20,0.24,0.24,0.48,-0.00,1
37720,-1.00,1.88,-0.79,-2.17,-0.21,0.24,0.23,0.47,0.02,1
37740,-1.06,1.95,-0.82,-2.23,-0.24,0.24,0.22,0.46,0.04,1
37760,-1.14,1.98,-0.89,-2.25,-0.25,0.23,0.23,0.46,0.02,1
37780,-1.10,1.94,-0.83,-2.27,-0.27,0.21,0.22,0.44,-0.02,1
37800,-1.14,1.91,-0.84,-2.27,-0.30,0.21,0.23,0.44,-0.03,1
37820,-0.96,1.80,-0.70,-2.18,-0.26,0.21,0.22,0.43,-0.01,1
37840,-0.90,1.71,-0.65,-2.16,-0.25,0.21,0.21,0.42,0.00,1
37860,-0.92,1.58,-0.69,-2.24,-0.24,0.22,0.21,0.43,0.02,1
37880,-1.06,1.50,-0.78,-2.25,-0.28,0.22,0.20,0.42,0.04,1
37900,-1.23,1.51,-0.90,-2.20,-0.33,0.22,0.20,0.41,0.04,1
37920,-1.29,1.47,-0.99,-2.17,-0.30,0.21,0.20,0.41,0.04,1
37940,-1.37,1.45,-1.03,-2.20,-0.33,0.22,0.20,0.42,0.04,1
37960,-1.32,1.43,-1.00,-2.15,-0.32,0.22,0.20,0.41,0.04,1
37980,-1.30,1.32,-0.96,-2.14,-0.34,0.22,0.20,0.41,0.05,1
38000,-1.32,1.26,-1.00,-2.16,-0.33,0.23,0.20,0.42,0.07,1
38020,-1.31,1.18,-1.03,-2.18,-0.29,0.22,0.20,0.42,0.06,1
38040,-1.32,1.21,-1.09,-2.19,-0.24,0.22,0.20,0.42,0.03,1
38060,-1.30,1.30,-1.07,-2.21,-0.23,0.22,0.21,0.42,0.03,1
38080,-1.31,1.38,-1.02,-2.22,-0.30,0.22,0.21,0.42,0.02,1
38100,-1.32,1.49,-1.01,-2.22,-0.31,0.22,0.21,0.43,0.02,1
38120,-1.32,1.57,-0.99,-2.20,-0.33,0.22,0.22,0.44,-0.01,1
38140,-1.31,1.63,-1.00,-2.21,-0.31,0.22,0.22,0.44,-0.00,1
38160,-1.21,1.67,-0.94,-2.21,-0.27,0.22,0.22,0.44,-0.01,1
38180,-1.07,1.68,-0.83,-2.27,-0.24,0.22,0.22,0.44,-0.02,1
38200,-1.03,1.63,-0.78,-2.25,-0.25,0.22,0.23,0.45,-0.01,1
38220,-1.04,1.59,-0.81,-2.34,-0.23,0.22,0.23,0.45,-0.01,1
38240,-1.10,1.58,-0.79,-2.41,-0.31,0.22,0.22,0.44,-0.01,1
38260,-1.10,1.59,-0.78,-2.42,-0.32,0.22,0.23,0.45,-0.02,1
38280,-1.08,1.64,-0.81,-2.35,-0.27,0.22,0.23,0.45,-0.02,1
38300,-1.06,1.69,-0.85,-2.34,-0.21,0.22,0.23,0.45,-0.02,1
38320,-1.15,1.72,-0.94,-2.30,-0.21,0.22,0.23,0.45,-0.02,1
38340,-1.24,1.71,-0.97,-2.31,-0.26,0.23,0.23,0.46,-0.00,1
38360,-1.25,1.68,-0.99,-2.31,-0.26,0.24,0.23,0.47,0.01,1
38380,-1.22,1.69,-0.93,-2.33,-0.29,0.23,0.23,0.46,-0.02,1
38400,-1.22,1.68,-0.89,-2.41,-0.33,0.23,0.23,0.46,-0.02,1
38420,-1.20,1.69,-0.88,-2.41,-0.32,0.22,0.24,0.46,-0.03,1
38440,-1.15,1.68,-0.86,-2.34,-0.29,0.23,0.24,0.46,-0.02,1
38460,-1.14,1.62,-0.83,-2.35,-0.31,0.22,0.24,0.46,-0.03,1
38480,-1.16,1.56,-0.79,-2.36,-0.37,0.23,0.23,0.47,-0.01,1
38500,-1.12,1.59,-0.76,-2.41,-0.36,0.23,0.24,0.47,-0.02,1
38520,-1.04,1.53,-0.75,-2.44,-0.30,0.23,0.24,0.47,-0.02,1
38540,-0.96,1.56,-0.71,-2.39,-0.25,0.23,0.24,0.47,-0.01,1
38560,-0.94,1.57,-0.72,-2.36,-0.23,0.23,0.24,0.47,-0.01,1
38580,-0.93,1.60,-0.67,-2.39,-0.26,0.24,0.24,0.47,-0.01,1
38600,-0.94,1.62,-0.69,-2.37,-0.25,0.24,0.24,0.47,-0.00,1
38620,-0.99,1.70,-0.77,-2.36,-0.22,0.24,0.24,0.47,0.01,1
38640,-1.01,1.72,-0.81,-2.36,-0.20,0.24,0.24,0.48,-0.01,1
38660,-1.00,1.67,-0.76,-2.32,-0.24,0.24,0.24,0.48,0.00,1
38680,-0.98,1.67,-0.72,-2.34,-0.26,0.24,0.24,0.48,-0.01,1
38700,-1.00,1.65,-0.75,-2.33,-0.25,0.24,0.24,0.47,-0.00,1
38720,-1.02,1.63,-0.77,-2.26,-0.24,0.23,0.24,0.47,-0.01,1
38740,-1.10,1.61,-0.79,-2.30,-0.31,0.24,0.24,0.48,0.00,1
38760,-1.06,1.52,-0.79,-2.28,-0.27,0.24,0.24,0.49,0.00,1
38780,-1.02,1.56,-0.78,-2.27,-0.24,0.24,0.24,0.48,0.01,1
38800,-1.06,1.57,-0.81,-2.26,-0.25,0.24,0.24,0.48,-0.00,1
38820,-1.07,1.57,-0.87,-2.31,-0.20,0.24,0.24,0.48,-0.01,1
38840,-1.14,1.53,-0.92,-2.31,-0.21,0.24,0.25,0.49,-0.01,1
38860,-1.16,1.52,-0.90,-2.32,-0.25,0.24,0.25,0.49,-0.01,1
38880,-1.15,1.51,-0.86,-2.27,-0.29,0.24,0.25,0.49,-0.01,1
38900,-1.14,1.49,-0.80,-2.29,-0.34,0.24,0.25,0.49,-0.02,1
38920,-1.04,1.48,-0.81,-2.32,-0.23,0.24,0.25,0.49,-0.01,1
38940,-0.96,1.50,-0.76,-2.25,-0.19,0.24,0.25,0.49,-0.00,1
38960,-1.01,1.44,-0.79,-2.27,-0.22,0.24,0.25,0.49,-0.01,1
38980,-1.11,1.48,-0.89,-2.31,-0.22,0.25,0.25,0.49,0.00,1
39000,-1.13,1.49,-0.91,-2.32,-0.22,0.24,0.25,0.49,-0.01,1
39020,-1.16,1.56,-0.98,-2.31,-0.19,0.24,0.24,0.48,-0.00,1
39040,-1.21,1.63,-1.06,-2.32,-0.15,0.24,0.25,0.49,-0.01,1
39060,-1.27,1.69,-1.05,-2.32,-0.22,0.24,0.25,0.49,-0.01,1
39080,-1.34,1.76,-1.07,-2.33,-0.27,0.26,0.25,0.50,0.02,1
39100,-1.33,1.77,-1.08,-2.26,-0.25,0.26,0.25,0.51,0.02,1
39120,-1.27,1.79,-1.01,-2.22,-0.26,0.26,0.25,0.51,0.02,1
39140,-1.22,1.78,-1.02,-2.17,-0.19,0.26,0.25,0.51,0.02,1
39160,-1.14,1.72,-0.93,-2.20,-0.21,0.26,0.25,0.51,0.02,1
39180,-1.03,1.69,-0.86,-2.15,-0.17,0.26,0.25,0.50,0.02,1
39200,-0.98,1.65,-0.81,-2.22,-0.17,0.26,0.25,0.51,0.03,1
39220,-0.99,1.62,-0.84,-2.22,-0.16,0.26,0.25,0.51,0.03,1
39240,-0.99,1.58,-0.84,-2.22,-0.15,0.26,0.25,0.51,0.03,1
39260,-1.03,1.62,-0.85,-2.24,-0.18,0.26,0.25,0.51,0.03,1
39280,-1.03,1.60,-0.82,-2.26,-0.21,0.26,0.25,0.51,0.03,1
39300,-1.05,1.65,-0.83,-2.28,-0.22,0.26,0.25,0.51,0.02,1
39320,-1.00,1.70,-0.80,-2.27,-0.20,0.26,0.25,0.51,0.02,1
39340,-0.96,1.73,-0.81,-2.25,-0.14,0.26,0.25,0.51,0.02,1
39360,-0.96,1.67,-0.82,-2.23,-0.14,0.26,0.25,0.51,0.02,1
39380,-1.05,1.58,-0.92,-2.21,-0.13,0.26,0.25,0.51,0.02,1
39400,-1.09,1.52,-0.93,-2.21,-0.16,0.26,0.25,0.51,0.02,1
39420,-1.03,1.48,-0.93,-2.14,-0.10,0.26,0.25,0.51,0.02,1
39440,-1.08,1.43,-1.01,-2.21,-0.07,0.27,0.25,0.51,0.04,1
