t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
76000,-1.11,-1.81,-1.64,1.39,0.53,0.30,0.32,0.62,-0.04,1
76020,-1.20,-1.79,-1.59,1.35,0.39,0.30,0.33,0.62,-0.04,1
76040,-1.11,-1.59,-1.52,1.30,0.41,0.30,0.32,0.62,-0.03,1
76060,-1.14,-1.58,-1.63,1.34,0.49,0.31,0.31,0.62,-0.01,1
76080,-1.22,-1.53,-1.72,1.42,0.50,0.31,0.31,0.62,0.01,1
76100,-1.10,-1.34,-1.58,1.48,0.48,0.31,0.30,0.62,0.02,1
76120,-1.01,-1.32,-1.45,1.48,0.44,0.32,0.29,0.61,0.05,1
76140,-0.96,-1.29,-1.43,1.51,0.47,0.33,0.28,0.61,0.08,1
76160,-1.11,-1.41,-1.73,1.39,0.62,0.33,0.27,0.61,0.09,1
76180,-1.00,-1.40,-1.69,1.40,0.69,0.34,0.26,0.60,0.13,1
76200,-0.99,-1.47,-1.66,1.45,0.66,0.34,0.27,0.61,0.11,1
76220,-0.91,-1.48,-1.54,1.35,0.64,0.34,0.27,0.61,0.11,1
76240,-0.99,-1.32,-1.45,1.30,0.47,0.34,0.26,0.60,0.13,1
76260,-1.44,-1.36,-1.94,1.20,0.50,0.33,0.27,0.60,0.11,1
76280,-1.66,-1.40,-2.31,1.44,0.65,0.34,0.27,0.62,0.12,1
76300,-1.33,-1.42,-1.91,1.67,0.58,0.33,0.28,0.61,0.08,1
76320,-1.01,-1.36,-1.85,1.80,0.83,0.32,0.28,0.60,0.07,1
76340,-0.54,-1.66,-1.03,1.60,0.50,0.32,0.28,0.60,0.06,1
76360,0.28,-1.76,-0.13,1.77,0.40,0.32,0.28,0.60,0.07,1
76380,-0.07,-1.93,-0.42,1.70,0.35,0.32,0.27,0.59,0.08,1
76400,-0.81,-2.10,-1.04,1.66,0.24,0.32,0.27,0.58,0.09,1
76420,-1.38,-2.27,-1.61,1.50,0.23,0.31,0.27,0.58,0.08,1
76440,-1.77,-2.32,-1.97,1.47,0.20,0.30,0.27,0.57,0.06,1
76460,-1.75,-2.39,-1.91,1.45,0.15,0.30,0.28,0.58,0.05,1
76480,-1.55,-2.47,-1.65,1.42,0.09,0.29,0.28,0.57,0.02,1
76500,-1.20,-2.71,-1.29,1.24,0.09,0.30,0.29,0.59,0.01,1
76520,-0.99,-2.60,-1.28,1.40,0.30,0.30,0.30,0.59,-0.01,1
76540,-0.99,-2.50,-1.43,1.32,0.43,0.29,0.31,0.60,-0.04,1
76560,-1.25,-2.22,-1.67,1.43,0.43,0.30,0.32,0.62,-0.03,1
76580,-1.49,-2.10,-2.03,1.53,0.54,0.29,0.33,0.62,-0.06,1
76600,-1.66,-1.98,-2.22,1.50,0.57,0.29,0.35,0.63,-0.09,1
76620,-1.67,-1.87,-2.27,1.55,0.59,0.29,0.35,0.64,-0.09,1
76640,-1.90,-1.66,-2.51,1.59,0.61,0.29,0.35,0.64,-0.09,1
76660,-1.76,-1.53,-2.33,1.58,0.58,0.30,0.36,0.65,-0.09,1
76680,-1.57,-1.55,-2.03,1.48,0.46,0.30,0.36,0.66,-0.10,1
76700,-1.61,-1.65,-1.89,1.40,0.28,0.29,0.37,0.66,-0.11,1
76720,-1.58,-1.62,-1.87,1.30,0.28,0.30,0.37,0.66,-0.11,1
76740,-1.53,-1.36,-1.78,1.32,0.25,0.30,0.36,0.66,-0.09,1
76760,-1.53,-1.16,-1.68,1.42,0.15,0.29,0.36,0.65,-0.10,1
76780,-1.46,-0.94,-1.60,1.48,0.14,0.30,0.36,0.66,-0.09,1
76800,-1.43,-0.85,-1.63,1.42,0.20,0.29,0.35,0.65,-0.10,1
76820,-1.53,-0.92,-1.75,1.45,0.22,0.29,0.36,0.65,-0.10,1
76840,-1.53,-0.95,-1.83,1.51,0.31,0.30,0.36,0.66,-0.09,1
76860,-1.55,-0.86,-1.91,1.54,0.37,0.30,0.36,0.66,-0.09,1
76880,-1.47,-0.58,-1.96,1.57,0.49,0.30,0.36,0.66,-0.08,1
76900,-1.66,-0.42,-2.08,1.64,0.41,0.30,0.36,0.66,-0.09,1
76920,-1.96,-0.65,-2.32,1.57,0.36,0.30,0.36,0.66,-0.10,1
76940,-2.33,-0.95,-2.67,1.43,0.34,0.30,0.36,0.66,-0.08,1
76960,-2.65,-1.08,-3.01,1.28,0.35,0.29,0.36,0.65,-0.11,1
76980,-2.65,-1.07,-3.01,1.28,0.37,0.29,0.35,0.64,-0.10,1
77000,-2.67,-1.15,-3.03,1.16,0.36,0.29,0.35,0.64,-0.10,1
77020,-2.50,-1.14,-2.82,1.19,0.32,0.29,0.34,0.63,-0.09,1
77040,-2.25,-1.07,-2.56,1.31,0.31,0.28,0.34,0.62,-0.08,1
77060,-2.00,-1.10,-2.34,1.39,0.34,0.28,0.33,0.61,-0.08,1
77080,-1.80,-1.23,-2.12,1.35,0.32,0.29,0.33,0.62,-0.07,1
77100,-1.71,-1.26,-1.89,1.30,0.19,0.29,0.32,0.61,-0.05,1
77120,-1.71,-1.28,-1.79,1.25,0.08,0.27,0.31,0.58,-0.07,1
77140,-1.84,-1.24,-1.85,1.14,0.01,0.27,0.30,0.58,-0.06,1
77160,-1.84,-1.42,-1.87,1.01,0.03,0.28,0.31,0.59,-0.05,1
77180,-1.99,-1.12,-2.00,1.01,0.01,0.28,0.31,0.60,-0.05,1
77200,-1.89,-1.23,-1.98,0.90,0.09,0.28,0.31,0.59,-0.04,1
77220,-1.90,-1.21,-2.13,0.81,0.23,0.30,0.30,0.60,-0.01,1
77240,-1.95,-0.75,-2.19,0.93,0.24,0.30,0.31,0.61,-0.02,1
77260,-2.03,-0.28,-2.27,1.10,0.24,0.30,0.31,0.61,-0.01,1
77280,-1.96,-0.77,-2.24,0.94,0.28,0.30,0.32,0.62,-0.03,1
77300,-2.07,-1.14,-2.35,0.73,0.28,0.31,0.32,0.63,-0.03,1
77320,-2.25,-0.81,-2.54,0.74,0.29,0.32,0.33,0.66,-0.01,1
77340,-2.38,-0.63,-2.73,0.72,0.35,0.34,0.33,0.66,0.01,1
77360,-2.54,-0.60,-2.91,0.73,0.36,0.34,0.33,0.67,0.01,1
77380,-2.68,-0.64,-2.98,0.80,0.31,0.34,0.33,0.67,0.02,1
77400,-2.42,-0.80,-2.62,0.69,0.20,0.34,0.33,0.66,0.02,1
77420,-2.11,-1.07,-2.27,0.82,0.16,0.34,0.32,0.67,0.03,1
77440,-1.88,-1.38,-1.96,0.65,0.07,0.34,0.32,0.66,0.04,1
77460,-1.54,-1.49,-1.68,0.67,0.14,0.35,0.31,0.66,0.05,1
77480,-1.50,-1.69,-1.55,0.60,0.05,0.35,0.31,0.66,0.05,1
77500,-1.55,-1.73,-1.62,0.69,0.07,0.35,0.31,0.66,0.05,1
77520,-1.81,-1.87,-1.83,0.51,0.02,0.35,0.31,0.66,0.05,1
77540,-1.98,-1.73,-1.99,0.74,0.01,0.35,0.32,0.66,0.05,1
77560,-2.07,-1.84,-2.11,0.59,0.04,0.35,0.32,0.67,0.05,1
77580,-1.92,-1.67,-2.07,0.81,0.15,0.35,0.32,0.67,0.05,1
77600,-1.85,-1.78,-2.01,0.62,0.17,0.35,0.33,0.68,0.02,1
77620,-1.94,-1.82,-2.08,0.51,0.14,0.35,0.35,0.70,-0.01,1
77640,-1.91,-1.92,-2.06,0.48,0.15,0.35,0.36,0.70,-0.02,1
77660,-2.01,-1.80,-2.11,0.44,0.10,0.34,0.37,0.71,-0.03,1
77680,-1.93,-1.76,-1.99,0.43,0.06,0.35,0.37,0.72,-0.02,1
77700,-1.76,-1.53,-1.83,0.55,0.08,0.35,0.37,0.72,-0.02,1
77720,-1.63,-1.38,-1.68,0.43,0.05,0.36,0.37,0.73,-0.02,1
77740,-1.52,-1.26,-1.55,0.49,0.04,0.36,0.38,0.73,-0.03,1
77760,-1.53,-1.16,-1.53,0.48,-0.00,0.35,0.38,0.73,-0.03,1
77780,-1.54,-1.13,-1.46,0.46,-0.08,0.36,0.38,0.74,-0.02,1
77800,-1.57,-1.01,-1.48,0.38,-0.08,0.36,0.38,0.74,-0.02,1
77820,-1.52,-1.11,-1.48,0.32,-0.03,0.36,0.38,0.74,-0.04,1
77840,-1.59,-1.12,-1.50,0.27,-0.09,0.36,0.38,0.74,-0.03,1
77860,-1.62,-1.00,-1.47,0.34,-0.15,0.37,0.38,0.75,-0.02,1
77880,-1.50,-0.92,-1.50,0.37,-0.00,0.37,0.38,0.75,-0.02,1
77900,-1.42,-1.05,-1.50,0.33,0.07,0.37,0.38,0.74,-0.02,1
77920,-1.42,-1.05,-1.46,0.31,0.05,0.36,0.38,0.74,-0.03,1
77940,-1.36,-1.04,-1.39,0.35,0.02,0.36,0.38,0.74,-0.03,1
77960,-1.34,-1.09,-1.32,0.30,-0.03,0.36,0.38,0.73,-0.02,1
77980,-1.31,-1.05,-1.28,0.25,-0.03,0.36,0.38,0.73,-0.03,1
78000,-1.33,-1.01,-1.27,0.23,-0.06,0.36,0.38,0.74,-0.03,1
78020,-1.41,-1.01,-1.24,0.18,-0.18,0.36,0.38,0.74,-0.03,1
78040,-1.43,-0.97,-1.25,0.18,-0.18,0.36,0.37,0.74,-0.02,1
78060,-1.40,-0.70,-1.27,0.21,-0.13,0.36,0.38,0.74,-0.02,1
78080,-1.30,-0.49,-1.29,0.26,-0.01,0.37,0.38,0.75,-0.01,1
78100,-1.32,-0.49,-1.31,0.29,-0.01,0.37,0.38,0.75,-0.02,1
78120,-1.42,-0.41,-1.40,0.26,-0.02,0.37,0.38,0.75,-0.01,1
78140,-1.48,-0.31,-1.48,0.33,0.01,0.37,0.37,0.75,-0.00,1
78160,-1.60,-0.40,-1.51,0.24,-0.09,0.37,0.37,0.75,-0.00,1
78180,-1.66,-0.32,-1.48,0.26,-0.18,0.37,0.37,0.74,0.01,1
78200,-1.54,-0.37,-1.35,0.16,-0.19,0.37,0.37,0.73,0.00,1
78220,-1.41,-0.48,-1.19,0.15,-0.22,0.37,0.36,0.73,0.01,1
78240,-1.19,-0.50,-1.05,0.14,-0.14,0.37,0.36,0.73,0.01,1
78260,-1.10,-0.43,-0.94,0.27,-0.16,0.37,0.36,0.73,0.01,1
78280,-1.01,-0.39,-0.93,0.22,-0.08,0.37,0.36,0.73,0.02,1
78300,-1.02,-0.28,-0.96,0.25,-0.07,0.37,0.36,0.73,0.01,1
78320,-1.15,-0.19,-1.08,0.28,-0.06,0.37,0.36,0.73,0.01,1
78340,-1.30,-0.22,-1.19,0.22,-0.11,0.37,0.36,0.73,0.01,1
78360,-1.45,-0.21,-1.31,0.24,-0.14,0.38,0.36,0.73,0.02,1
78380,-1.51,-0.18,-1.38,0.22,-0.13,0.37,0.35,0.72,0.03,1
78400,-1.41,-0.10,-1.35,0.24,-0.06,0.37,0.36,0.73,0.01,1
78420,-1.34,-0.13,-1.21,0.22,-0.13,0.37,0.35,0.72,0.02,1
78440,-1.31,-0.17,-1.10,0.18,-0.21,0.36,0.35,0.72,0.01,1
78460,-1.29,-0.24,-1.03,0.17,-0.26,0.36,0.35,0.71,0.01,1
78480,-1.16,-0.22,-0.93,0.23,-0.22,0.36,0.35,0.71,0.01,1
78500,-1.20,-0.22,-1.00,0.17,-0.20,0.35,0.35,0.70,0.01,1
78520,-1.23,-0.21,-1.07,0.13,-0.15,0.35,0.35,0.70,0.01,1
78540,-1.26,-0.18,-1.05,0.18,-0.21,0.36,0.35,0.70,0.02,1
78560,-1.29,-0.13,-1.12,0.22,-0.17,0.36,0.34,0.70,0.02,1
78580,-1.25,-0.10,-1.11,0.20,-0.14,0.36,0.35,0.71,0.01,1
78600,-1.14,-0.04,-1.06,0.22,-0.07,0.35,0.35,0.71,0.00,1
78620,-1.04,-0.05,-1.04,0.19,-0.00,0.35,0.35,0.71,-0.00,1
78640,-1.02,0.02,-1.08,0.30,0.06,0.35,0.36,0.71,-0.01,1
78660,-1.00,0.06,-1.04,0.42,0.03,0.36,0.36,0.72,-0.01,1
78680,-0.92,0.11,-0.94,0.43,0.02,0.36,0.36,0.72,-0.01,1
78700,-1.09,0.05,-1.06,0.35,-0.03,0.34,0.37,0.71,-0.03,1
78720,-1.25,-0.08,-1.22,0.37,-0.02,0.36,0.37,0.74,-0.01,1
78740,-1.39,-0.20,-1.39,0.32,-0.00,0.35,0.37,0.72,-0.04,1
78760,-1.49,-0.30,-1.51,0.34,0.02,0.36,0.38,0.73,-0.03,1
78780,-1.40,-0.37,-1.50,0.38,0.11,0.36,0.38,0.74,-0.03,1
78800,-1.39,-0.55,-1.59,0.39,0.20,0.37,0.38,0.74,-0.02,1
78820,-1.61,-0.60,-1.78,0.48,0.17,0.36,0.38,0.73,-0.03,1
78840,-1.94,-0.66,-1.99,0.54,0.05,0.36,0.38,0.73,-0.03,1
78860,-1.82,-0.68,-1.92,0.63,0.09,0.35,0.38,0.74,-0.04,1
78880,-1.51,-0.89,-1.86,0.71,0.34,0.37,0.38,0.75,-0.02,1
78900,-1.72,-0.87,-1.84,0.74,0.12,0.35,0.39,0.74,-0.04,1
78920,-1.42,-1.01,-1.80,0.74,0.38,0.36,0.39,0.74,-0.04,1
78940,-2.14,-0.79,-2.20,0.79,0.06,0.36,0.39,0.75,-0.03,1
78960,-1.74,-1.15,-2.17,0.75,0.43,0.36,0.39,0.75,-0.04,1
78980,-1.96,-1.11,-2.23,0.86,0.27,0.36,0.40,0.76,-0.05,1
79000,-1.38,-1.17,-1.86,0.82,0.48,0.37,0.40,0.77,-0.05,1
79020,-1.20,-1.24,-1.73,0.86,0.53,0.37,0.41,0.78,-0.04,1
79040,-1.24,-1.19,-1.69,0.99,0.45,0.37,0.41,0.78,-0.05,1
79060,-1.32,-1.13,-1.80,1.10,0.48,0.37,0.41,0.79,-0.05,1
79080,-1.32,-1.08,-1.91,1.15,0.58,0.38,0.41,0.78,-0.04,1
79100,-1.19,-0.95,-1.87,1.27,0.68,0.38,0.41,0.79,-0.05,1
79120,-0.95,-1.15,-1.58,1.41,0.63,0.38,0.40,0.78,-0.04,1
79140,-0.68,-1.40,-1.31,1.40,0.63,0.37,0.41,0.78,-0.05,1
79160,-0.77,-1.44,-1.38,1.42,0.61,0.37,0.40,0.78,-0.04,1
79180,-0.91,-1.43,-1.46,1.46,0.55,0.37,0.41,0.78,-0.04,1
79200,-1.05,-1.48,-1.45,1.53,0.40,0.37,0.40,0.77,-0.05,1
79220,-1.04,-1.50,-1.42,1.52,0.38,0.36,0.41,0.77,-0.06,1
79240,-1.11,-1.58,-1.41,1.54,0.31,0.37,0.41,0.77,-0.05,1
79260,-1.20,-1.75,-1.51,1.52,0.31,0.37,0.40,0.77,-0.05,1
79280,-1.21,-1.96,-1.56,1.44,0.35,0.37,0.40,0.77,-0.04,1
79300,-1.25,-2.02,-1.63,1.49,0.38,0.38,0.41,0.78,-0.04,1
79320,-1.39,-1.83,-1.74,1.62,0.35,0.37,0.41,0.78,-0.05,1
79340,-1.37,-1.57,-1.79,1.72,0.43,0.38,0.42,0.79,-0.05,1
79360,-1.33,-1.44,-1.82,1.86,0.49,0.38,0.42,0.79,-0.05,1
79380,-1.42,-1.42,-1.92,1.91,0.50,0.37,0.42,0.80,-0.06,1
79400,-1.55,-1.35,-2.09,1.98,0.54,0.37,0.42,0.79,-0.06,1
79420,-1.72,-1.33,-2.24,1.93,0.51,0.37,0.42,0.79,-0.07,1
79440,-1.82,-1.27,-2.31,1.95,0.49,0.37,0.42,0.78,-0.07,1
79460,-1.96,-1.33,-2.36,1.93,0.40,0.36,0.44,0.80,-0.10,1
79480,-2.00,-1.28,-2.45,1.95,0.45,0.36,0.43,0.79,-0.09,1
79500,-2.00,-1.43,-2.49,1.93,0.48,0.36,0.42,0.78,-0.09,1
79520,-1.95,-1.45,-2.42,1.94,0.47,0.35,0.42,0.77,-0.08,1
79540,-1.89,-1.44,-2.39,1.95,0.50,0.35,0.43,0.77,-0.10,1
79560,-1.87,-1.49,-2.34,1.97,0.47,0.35,0.42,0.77,-0.10,1
79580,-1.79,-1.54,-2.26,2.02,0.47,0.33,0.42,0.75,-0.12,1
79600,-1.69,-1.52,-2.14,2.10,0.45,0.33,0.42,0.75,-0.12,1
79620,-1.70,-1.56,-2.09,2.13,0.38,0.33,0.43,0.76,-0.13,1
79640,-1.71,-1.55,-2.03,2.09,0.32,0.33,0.42,0.75,-0.12,1
79660,-1.65,-1.67,-1.93,2.06,0.28,0.33,0.41,0.74,-0.11,1
79680,-1.48,-1.73,-1.77,2.04,0.28,0.32,0.41,0.73,-0.13,1
79700,-1.53,-1.66,-1.78,2.04,0.25,0.31,0.41,0.72,-0.13,1
79720,-1.72,-1.63,-1.97,2.07,0.25,0.32,0.41,0.73,-0.13,1
79740,-1.66,-1.65,-1.99,2.08,0.33,0.32,0.41,0.72,-0.12,1
79760,-1.64,-1.59,-2.01,2.07,0.38,0.32,0.40,0.72,-0.12,1
79780,-1.60,-1.57,-2.02,2.08,0.42,0.32,0.41,0.72,-0.13,1
79800,-1.65,-1.67,-2.07,2.05,0.42,0.30,0.41,0.70,-0.16,1
79820,-1.73,-1.69,-2.12,2.02,0.39,0.29,0.40,0.69,-0.16,1
79840,-1.71,-1.67,-2.16,2.00,0.45,0.29,0.39,0.68,-0.15,1
79860,-1.62,-1.65,-2.09,2.00,0.47,0.29,0.41,0.69,-0.17,1
79880,-1.52,-1.65,-1.98,2.07,0.46,0.29,0.41,0.70,-0.18,1
79900,-1.49,-1.57,-1.94,2.10,0.45,0.29,0.41,0.70,-0.18,1
79920,-1.46,-1.57,-1.95,2.15,0.49,0.28,0.41,0.69,-0.18,1
79940,-1.41,-1.57,-1.93,2.11,0.53,0.28,0.41,0.69,-0.18,1
79960,-1.31,-1.56,-1.87,2.12,0.56,0.28,0.41,0.69,-0.19,1
79980,-1.26,-1.57,-1.85,2.11,0.60,0.27,0.41,0.68,-0.20,1
80000,-1.25,-1.58,-1.85,2.06,0.60,0.27,0.40,0.67,-0.20,1
80020,-1.15,-1.51,-1.89,2.12,0.74,0.27,0.41,0.68,-0.20,1
80040,-1.03,-1.59,-1.86,2.11,0.82,0.27,0.40,0.67,-0.21,1
80060,-1.06,-1.54,-1.83,2.17,0.77,0.26,0.41,0.67,-0.21,1
80080,-1.10,-1.39,-1.96,2.23,0.86,0.26,0.40,0.67,-0.21,1
80100,-1.10,-1.27,-1.97,2.31,0.86,0.26,0.40,0.66,-0.22,1
80120,-0.85,-1.11,-1.87,2.36,1.02,0.25,0.40,0.65,-0.24,1
80140,-0.85,-1.07,-1.80,2.36,0.96,0.24,0.40,0.64,-0.26,1
80160,-0.59,-0.98,-1.87,2.40,1.28,0.23,0.40,0.63,-0.28,1
80180,-0.82,-1.04,-2.21,2.25,1.38,0.23,0.40,0.63,-0.28,1
80200,-0.88,-1.06,-2.49,2.17,1.60,0.21,0.40,0.61,-0.31,1
80220,-1.08,-0.95,-2.84,2.14,1.76,0.21,0.41,0.63,-0.31,1
80240,-1.41,-1.08,-3.21,1.95,1.80,0.21,0.41,0.63,-0.32,1
80260,-1.65,-1.17,-3.46,1.81,1.81,0.21,0.41,0.62,-0.31,1
80280,-1.94,-1.25,-3.79,1.61,1.85,0.22,0.40,0.63,-0.29,1
80300,-2.18,-1.28,-4.05,1.54,1.88,0.23,0.40,0.64,-0.26,1
80320,-2.08,-1.23,-4.02,1.62,1.94,0.23,0.40,0.63,-0.26,1
80340,-1.94,-1.15,-4.01,1.71,2.07,0.23,0.40,0.63,-0.26,1
80360,-2.11,-1.16,-4.13,1.77,2.02,0.24,0.39,0.63,-0.23,1
80380,-2.06,-1.16,-4.15,1.74,2.08,0.25,0.38,0.63,-0.22,1
80400,-1.88,-1.15,-3.82,1.75,1.94,0.25,0.37,0.62,-0.20,1
80420,-1.55,-1.10,-3.47,1.71,1.92,0.25,0.37,0.62,-0.19,1
80440,-1.37,-1.13,-3.08,1.70,1.72,0.25,0.35,0.60,-0.17,1
80460,-0.89,-1.07,-2.66,1.67,1.77,0.26,0.35,0.61,-0.15,1
80480,-0.32,-0.78,-2.16,1.85,1.85,0.26,0.35,0.61,-0.15,1
80500,-0.16,-0.58,-1.88,1.92,1.72,0.27,0.35,0.62,-0.14,1
80520,-0.26,-0.59,-1.80,1.92,1.54,0.27,0.35,0.62,-0.13,1
80540,-0.29,-0.78,-1.81,1.99,1.52,0.27,0.35,0.62,-0.12,1
80560,-0.31,-0.97,-1.78,2.03,1.47,0.28,0.35,0.62,-0.11,1
80580,-0.21,-1.18,-1.60,1.87,1.39,0.28,0.35,0.62,-0.11,1
80600,-0.11,-1.42,-1.45,1.76,1.34,0.27,0.35,0.62,-0.12,1
80620,-0.15,-1.62,-1.39,1.67,1.24,0.27,0.34,0.62,-0.11,1
80640,-0.24,-1.82,-1.42,1.60,1.18,0.27,0.34,0.61,-0.12,1
80660,-0.45,-1.93,-1.73,1.47,1.28,0.27,0.34,0.62,-0.12,1
80680,-0.81,-1.99,-2.02,1.39,1.21,0.27,0.35,0.62,-0.12,1
80700,-1.04,-1.99,-2.22,1.37,1.18,0.28,0.35,0.63,-0.12,1
80720,-1.03,-1.97,-2.19,1.45,1.16,0.28,0.35,0.64,-0.10,1
80740,-0.91,-1.97,-2.08,1.51,1.17,0.28,0.36,0.64,-0.12,1
80760,-0.84,-1.99,-2.04,1.54,1.19,0.28,0.37,0.65,-0.14,1
80780,-0.88,-1.97,-2.12,1.49,1.24,0.28,0.37,0.66,-0.14,1
80800,-1.21,-1.98,-2.41,1.45,1.20,0.29,0.37,0.66,-0.13,1
80820,-1.47,-1.91,-2.69,1.45,1.22,0.29,0.37,0.66,-0.13,1
80840,-1.59,-1.87,-2.85,1.39,1.26,0.29,0.38,0.67,-0.13,1
80860,-1.71,-1.87,-2.99,1.40,1.28,0.28,0.38,0.67,-0.15,1
80880,-1.80,-1.92,-2.98,1.39,1.18,0.29,0.38,0.68,-0.14,1
80900,-1.72,-1.99,-2.83,1.39,1.11,0.30,0.39,0.68,-0.14,1
80920,-1.63,-2.03,-2.69,1.33,1.07,0.28,0.39,0.67,-0.15,1
80940,-1.80,-1.84,-2.79,1.37,1.00,0.30,0.39,0.69,-0.13,1
80960,-1.86,-1.45,-2.85,1.47,0.99,0.30,0.39,0.69,-0.13,1
80980,-1.68,-1.29,-2.74,1.43,1.06,0.30,0.39,0.69,-0.12,1
81000,-1.63,-1.35,-2.82,1.39,1.18,0.31,0.38,0.69,-0.11,1
81020,-1.84,-1.49,-2.90,1.26,1.06,0.30,0.38,0.69,-0.11,1
81040,-1.85,-1.48,-2.82,1.33,0.97,0.31,0.38,0.69,-0.10,1
81060,-1.65,-1.40,-2.63,1.36,0.98,0.31,0.37,0.68,-0.09,1
81080,-1.49,-1.52,-2.38,1.33,0.89,0.31,0.37,0.67,-0.09,1
81100,-1.39,-1.73,-2.31,1.29,0.92,0.31,0.36,0.67,-0.07,1
81120,-1.34,-1.86,-2.27,1.25,0.92,0.31,0.34,0.65,-0.05,1
81140,-1.34,-1.86,-2.22,1.22,0.88,0.31,0.34,0.65,-0.04,1
81160,-1.28,-1.94,-2.15,1.24,0.86,0.32,0.33,0.65,-0.02,1
81180,-1.29,-1.90,-2.23,1.20,0.94,0.32,0.33,0.65,-0.02,1
81200,-1.35,-2.06,-2.26,1.18,0.91,0.32,0.33,0.64,-0.01,1
81220,-1.33,-2.13,-2.26,1.16,0.93,0.31,0.32,0.64,-0.02,1
81240,-1.27,-1.99,-2.27,1.14,1.00,0.32,0.32,0.64,0.00,1
81260,-1.15,-1.86,-2.10,1.21,0.95,0.32,0.33,0.65,-0.02,1
81280,-1.15,-1.84,-2.04,1.22,0.88,0.32,0.32,0.64,0.01,1
81300,-0.96,-1.89,-1.86,1.27,0.90,0.32,0.34,0.66,-0.02,1
81320,-1.04,-2.10,-1.87,1.23,0.83,0.33,0.35,0.68,-0.04,1
81340,-0.98,-2.14,-1.95,1.19,0.98,0.32,0.35,0.67,-0.05,1
81360,-0.97,-2.12,-2.07,1.16,1.10,0.32,0.35,0.67,-0.04,1
81380,-0.98,-2.22,-2.05,1.10,1.07,0.32,0.36,0.68,-0.05,1
81400,-1.09,-2.36,-2.08,0.95,0.99,0.32,0.35,0.68,-0.04,1
81420,-1.10,-2.17,-2.11,0.94,1.01,0.32,0.36,0.68,-0.05,1
81440,-1.17,-1.82,-2.15,1.08,0.97,0.32,0.37,0.69,-0.06,1
81460,-1.28,-1.92,-2.19,1.04,0.91,0.32,0.37,0.69,-0.06,1
81480,-1.17,-1.72,-2.20,1.02,1.03,0.32,0.37,0.69,-0.07,1
81500,-1.12,-1.80,-2.10,1.06,0.97,0.33,0.37,0.70,-0.06,1
81520,-1.18,-1.99,-2.10,1.08,0.93,0.33,0.37,0.70,-0.06,1
81540,-1.33,-2.09,-2.24,1.06,0.92,0.33,0.37,0.70,-0.06,1
81560,-1.60,-2.05,-2.50,1.05,0.91,0.33,0.37,0.70,-0.06,1
81580,-1.52,-1.84,-2.44,1.06,0.92,0.33,0.37,0.70,-0.06,1
81600,-1.27,-1.80,-2.23,1.06,0.95,0.33,0.37,0.70,-0.07,1
81620,-1.28,-2.09,-2.16,0.93,0.88,0.32,0.37,0.70,-0.07,1
81640,-1.30,-2.11,-2.12,0.83,0.82,0.33,0.37,0.71,-0.06,1
81660,-1.36,-2.01,-2.22,0.81,0.86,0.32,0.38,0.70,-0.08,1
81680,-1.46,-2.00,-2.29,0.84,0.83,0.32,0.37,0.69,-0.08,1
81700,-1.31,-2.07,-2.23,0.89,0.92,0.32,0.37,0.69,-0.07,1
81720,-1.39,-2.12,-2.29,0.79,0.90,0.32,0.37,0.68,-0.07,1
81740,-1.34,-1.87,-2.26,0.96,0.92,0.32,0.37,0.69,-0.07,1
81760,-1.33,-1.79,-2.21,0.85,0.88,0.32,0.36,0.69,-0.06,1
81780,-1.38,-1.80,-2.20,0.94,0.82,0.32,0.37,0.69,-0.06,1
81800,-1.44,-2.03,-2.24,0.85,0.80,0.32,0.36,0.68,-0.06,1
81820,-1.46,-1.89,-2.30,0.83,0.84,0.32,0.37,0.69,-0.06,1
81840,-1.43,-1.68,-2.32,0.87,0.89,0.33,0.37,0.69,-0.06,1
81860,-1.34,-1.49,-2.34,0.90,1.00,0.32,0.36,0.69,-0.06,1
81880,-1.24,-1.31,-2.25,0.93,1.01,0.32,0.35,0.68,-0.05,1
81900,-1.16,-1.49,-2.18,0.85,1.02,0.32,0.34,0.67,-0.02,1
81920,-1.32,-1.73,-2.23,0.79,0.91,0.33,0.34,0.67,-0.02,1
81940,-1.19,-1.86,-2.17,0.75,0.97,0.33,0.34,0.67,-0.02,1
81960,-1.47,-2.59,-2.12,0.55,0.65,0.33,0.33,0.66,0.01,1
81980,-1.24,-2.96,-1.87,0.57,0.63,0.33,0.33,0.66,0.00,1
82000,-1.11,-2.02,-1.70,0.78,0.59,0.34,0.33,0.66,0.02,1
82020,-1.06,-1.31,-1.73,0.84,0.67,0.33,0.34,0.67,-0.01,1
82040,-1.04,-1.13,-1.80,0.80,0.76,0.34,0.34,0.67,-0.00,1
82060,-1.22,-1.23,-1.94,0.84,0.71,0.34,0.34,0.68,-0.01,1
82080,-1.24,-1.18,-2.00,0.87,0.77,0.33,0.34,0.68,-0.01,1
82100,-1.33,-1.25,-1.97,0.85,0.64,0.33,0.34,0.67,-0.02,1
82120,-0.87,-1.34,-1.89,0.71,1.02,0.32,0.34,0.66,-0.02,1
82140,-1.35,-1.29,-2.17,0.56,0.82,0.32,0.34,0.66,-0.02,1
82160,-1.63,-1.33,-2.24,0.56,0.62,0.33,0.33,0.66,-0.01,1
82180,-1.69,-1.27,-2.31,0.61,0.62,0.33,0.34,0.67,-0.02,1
