t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
41200,1.14,-8.22,0.99,-0.15,0.16,0.00,0.00,0.00,0.00,0
41220,1.15,-8.43,1.09,-0.40,0.06,0.00,0.00,0.00,0.00,0
41240,0.99,-9.07,1.12,-1.01,-0.12,0.00,0.00,0.00,0.00,0
41260,1.00,-9.43,1.11,-1.33,-0.10,0.00,0.00,0.00,0.00,0
41280,1.04,-9.13,0.82,-0.97,0.22,0.00,0.00,0.00,0.00,0
41300,0.73,-8.66,0.51,-0.55,0.22,0.00,0.00,0.00,0.00,0
41320,0.60,-8.32,0.51,-0.22,0.09,0.00,0.00,0.00,0.00,0
41340,0.63,-7.91,0.56,0.06,0.07,0.00,0.00,0.00,0.00,0
41360,1.00,-8.20,0.59,-0.31,0.40,0.00,0.00,0.00,0.00,0
41380,0.87,-8.73,0.07,-0.88,0.81,0.00,0.00,0.00,0.00,0
41400,0.26,-8.70,-0.24,-0.66,0.50,0.00,0.00,0.00,0.00,0
41420,0.35,-7.75,-0.21,0.28,0.55,0.00,0.00,0.00,0.00,0
41440,0.44,-6.78,-0.21,1.17,0.65,0.00,0.00,0.00,0.00,0
41460,0.22,-6.37,-0.47,1.48,0.70,0.00,0.00,0.00,0.00,0
41480,-0.01,-6.32,-0.78,1.34,0.77,0.00,0.00,0.00,0.00,0
41500,-0.30,-6.92,-0.92,0.80,0.63,0.00,0.00,0.00,0.00,0
41520,-0.67,-6.98,-1.30,0.71,0.64,0.00,0.00,0.00,0.00,0
41540,-1.09,-7.14,-1.50,0.43,0.41,0.00,0.00,0.00,0.00,0
41560,-0.99,-7.52,-1.16,0.16,0.17,0.00,0.00,0.00,0.00,0
41580,-0.57,-7.72,-0.76,-0.03,0.19,0.00,0.00,0.00,0.00,0
41600,-0.27,-7.64,-0.33,0.04,0.06,0.00,0.00,0.00,0.00,0
41620,0.04,-7.62,-0.01,0.12,0.05,0.00,0.00,0.00,0.00,0
41640,0.18,-6.98,0.02,0.77,0.16,0.00,0.00,0.00,0.00,0
41660,0.49,-5.99,0.22,1.54,0.27,0.00,0.00,0.00,0.00,0
41680,0.97,-5.70,0.74,1.74,0.23,0.02,0.00,0.02,1.00,0
41700,0.81,-6.25,0.74,1.28,0.07,0.03,0.00,0.03,1.00,0
41720,0.55,-6.79,0.64,0.76,-0.09,0.04,0.00,0.04,1.00,0
41740,0.73,-7.05,0.80,0.51,-0.08,0.04,0.00,0.04,1.00,0
41760,0.86,-6.96,0.84,0.59,0.02,0.04,0.00,0.04,1.00,0
41780,0.49,-6.71,0.41,0.73,0.08,0.04,0.00,0.04,1.00,0
41800,-0.01,-6.57,-0.14,0.74,0.13,0.04,0.00,0.04,1.00,0
41820,0.14,-6.47,-0.00,0.87,0.14,0.05,0.00,0.05,1.00,0
41840,0.73,-6.43,0.66,1.06,0.08,0.05,0.00,0.05,1.00,0
41860,1.61,-6.30,1.01,1.33,0.61,0.04,0.00,0.04,1.00,0
41880,2.07,-6.08,0.97,1.52,1.11,0.05,0.00,0.05,1.00,0
41900,1.45,-6.17,0.54,1.36,0.91,0.05,0.00,0.05,1.00,0
41920,0.60,-6.37,0.04,1.20,0.56,0.05,0.00,0.05,1.00,0
41940,0.25,-6.31,-0.35,1.16,0.59,0.05,0.00,0.05,1.00,0
41960,0.28,-6.24,-0.53,1.12,0.82,0.06,0.00,0.06,1.00,0
41980,0.28,-6.29,-0.48,1.14,0.76,0.06,0.00,0.06,1.00,0
42000,0.21,-6.46,-0.27,1.08,0.48,0.06,0.00,0.06,1.00,0
42020,0.31,-6.60,-0.21,1.06,0.52,0.06,0.00,0.06,1.00,0
42040,0.09,-6.62,-0.42,1.00,0.51,0.06,0.00,0.06,1.00,0
42060,-0.59,-6.70,-0.69,0.84,0.10,0.06,0.00,0.06,1.00,0
42080,-0.66,-6.98,-0.58,0.67,-0.09,0.07,0.00,0.07,0.97,0
42100,0.07,-6.75,-0.23,1.01,0.30,0.08,0.01,0.08,0.84,0
42120,0.81,-6.23,0.16,1.46,0.66,0.08,0.01,0.10,0.70,0
42140,0.71,-5.97,0.17,1.60,0.54,0.10,0.02,0.12,0.69,0
42160,0.18,-6.20,-0.08,1.40,0.26,0.12,0.03,0.15,0.60,0
42180,0.35,-6.40,0.07,1.37,0.28,0.13,0.03,0.16,0.61,0
42200,0.38,-6.25,0.13,1.38,0.25,0.15,0.04,0.19,0.54,0
42220,0.08,-6.16,0.00,1.37,0.08,0.18,0.06,0.24,0.47,0
42240,0.00,-5.90,-0.02,1.50,0.02,0.20,0.08,0.29,0.43,0
42260,0.34,-5.47,0.23,1.59,0.11,0.22,0.11,0.33,0.33,0
42280,-0.25,-5.63,-0.26,1.68,0.01,0.24,0.13,0.37,0.30,0
42300,-0.62,-4.84,0.08,1.94,-0.70,0.26,0.14,0.41,0.31,0
42320,1.84,-4.21,1.29,2.24,0.55,0.28,0.15,0.43,0.32,0
42340,1.05,-3.93,-0.11,2.40,1.16,0.29,0.15,0.44,0.32,0
42360,-0.51,-3.30,-0.96,2.56,0.45,0.30,0.19,0.49,0.24,0
42380,-1.07,-1.89,-1.03,3.29,-0.05,0.31,0.20,0.51,0.22,0
42400,0.32,-2.23,-0.07,3.34,0.39,0.31,0.21,0.53,0.19,0
42420,0.83,-3.12,0.39,2.90,0.45,0.32,0.23,0.55,0.17,0
42440,0.00,-3.41,-0.08,2.68,0.08,0.32,0.23,0.55,0.18,0
42460,-0.96,-3.66,-1.04,2.36,0.07,0.34,0.22,0.56,0.20,0
42480,-1.62,-3.70,-1.67,2.23,0.05,0.34,0.22,0.56,0.21,0
42500,-1.71,-4.07,-1.84,2.21,0.13,0.34,0.21,0.55,0.23,0
42520,-1.83,-4.26,-1.68,2.37,-0.15,0.34,0.21,0.55,0.23,0
42540,-1.01,-3.88,-1.04,2.54,0.03,0.32,0.21,0.53,0.20,0
42560,-0.88,-3.60,-0.96,2.51,0.08,0.31,0.21,0.52,0.19,0
42580,-1.23,-3.62,-1.21,2.37,-0.02,0.28,0.21,0.49,0.15,0
42600,-1.28,-4.05,-1.22,2.15,-0.06,0.26,0.22,0.48,0.10,0
42620,-1.12,-4.35,-1.17,2.17,0.05,0.25,0.21,0.46,0.08,0
42640,-0.77,-4.96,-0.93,2.00,0.16,0.24,0.22,0.46,0.04,0
42660,-0.39,-5.56,-0.47,1.89,0.07,0.24,0.21,0.45,0.06,0
42680,-0.01,-6.14,0.08,1.63,-0.09,0.22,0.20,0.42,0.05,0
42700,0.09,-6.50,0.30,1.31,-0.21,0.22,0.19,0.41,0.07,0
42720,-0.03,-6.65,0.22,1.12,-0.25,0.20,0.19,0.38,0.02,0
42740,-0.19,-6.81,0.06,1.01,-0.26,0.20,0.18,0.38,0.07,0
42760,-0.37,-7.02,-0.04,0.85,-0.33,0.17,0.19,0.36,-0.05,0
42780,-0.21,-7.48,0.15,0.50,-0.37,0.19,0.20,0.39,-0.02,0
42800,0.17,-7.82,0.48,0.28,-0.30,0.21,0.22,0.44,-0.02,0
42820,0.11,-8.00,0.51,0.18,-0.40,0.21,0.22,0.43,-0.03,0
42840,-0.28,-8.15,0.37,0.11,-0.64,0.20,0.23,0.43,-0.06,0
42860,-0.55,-8.17,0.20,0.09,-0.75,0.21,0.26,0.46,-0.11,0
42880,-0.47,-8.21,-0.02,0.06,-0.46,0.22,0.26,0.47,-0.09,0
42900,-0.54,-8.03,-0.32,0.20,-0.22,0.22,0.27,0.49,-0.11,0
42920,-0.76,-7.83,-0.43,0.32,-0.33,0.23,0.27,0.50,-0.08,0
42940,-0.75,-7.82,-0.31,0.39,-0.44,0.23,0.27,0.50,-0.08,0
42960,-0.74,-7.73,-0.41,0.39,-0.33,0.23,0.29,0.52,-0.11,0
42980,-0.99,-7.73,-0.73,0.24,-0.26,0.23,0.30,0.52,-0.13,0
43000,-1.19,-7.47,-1.01,0.31,-0.18,0.24,0.31,0.55,-0.13,0
43020,-1.21,-7.24,-1.06,0.41,-0.15,0.25,0.33,0.58,-0.14,0
43040,-1.25,-7.15,-0.95,0.47,-0.31,0.27,0.33,0.60,-0.11,0
43060,-1.48,-7.13,-0.87,0.49,-0.62,0.28,0.32,0.60,-0.07,0
43080,-1.29,-6.98,-0.63,0.60,-0.66,0.29,0.32,0.62,-0.05,0
43100,-1.26,-6.67,-0.60,0.77,-0.66,0.30,0.32,0.62,-0.04,0
43120,-1.66,-6.46,-0.87,0.79,-0.79,0.31,0.31,0.62,-0.01,0
43140,-2.10,-6.33,-1.19,0.82,-0.90,0.30,0.32,0.62,-0.03,0
43160,-2.03,-6.34,-1.17,0.82,-0.86,0.30,0.32,0.62,-0.02,0
43180,-2.05,-5.96,-1.14,0.99,-0.91,0.31,0.32,0.63,-0.01,0
43200,-2.18,-5.72,-1.30,1.02,-0.88,0.31,0.32,0.64,-0.01,0
43220,-2.16,-5.58,-1.39,1.06,-0.77,0.32,0.33,0.64,-0.02,0
43240,-2.24,-5.38,-1.41,1.12,-0.83,0.32,0.32,0.64,0.01,0
43260,-2.45,-5.34,-1.49,1.11,-0.96,0.33,0.32,0.65,0.01,0
43280,-2.25,-5.33,-1.52,1.23,-0.73,0.32,0.31,0.63,0.01,0
43300,-2.11,-5.35,-1.54,1.28,-0.58,0.30,0.31,0.61,-0.02,0
43320,-1.90,-5.34,-1.33,1.31,-0.57,0.32,0.32,0.64,0.01,0
43340,-1.62,-5.51,-1.10,1.21,-0.51,0.31,0.31,0.63,0.00,0
43360,-1.42,-5.72,-0.95,1.14,-0.47,0.31,0.30,0.61,0.01,0
43380,-1.34,-6.11,-0.88,0.96,-0.46,0.31,0.30,0.60,0.02,0
43400,-1.42,-6.27,-1.07,0.94,-0.35,0.30,0.28,0.59,0.03,0
43420,-1.53,-6.49,-1.08,0.83,-0.45,0.30,0.28,0.59,0.04,0
43440,-1.21,-6.81,-0.77,0.70,-0.44,0.30,0.28,0.59,0.04,0
43460,-1.06,-7.03,-0.53,0.59,-0.53,0.30,0.27,0.57,0.05,0
43480,-0.98,-7.25,-0.49,0.52,-0.49,0.30,0.27,0.57,0.05,0
43500,-0.84,-7.31,-0.51,0.54,-0.33,0.29,0.26,0.55,0.05,0
43520,-0.75,-7.36,-0.52,0.54,-0.23,0.28,0.25,0.54,0.06,0
43540,-0.72,-7.44,-0.46,0.53,-0.25,0.28,0.25,0.53,0.06,0
43560,-0.63,-7.51,-0.32,0.50,-0.31,0.29,0.26,0.54,0.05,0
43580,-0.53,-7.53,-0.20,0.50,-0.32,0.29,0.25,0.54,0.09,0
43600,-0.51,-7.56,-0.18,0.51,-0.33,0.29,0.27,0.55,0.04,0
43620,-0.61,-7.50,-0.27,0.56,-0.34,0.29,0.26,0.54,0.05,0
43640,-0.69,-7.43,-0.36,0.59,-0.33,0.29,0.28,0.57,0.01,0
43660,-0.78,-7.28,-0.47,0.67,-0.31,0.29,0.28,0.57,0.02,0
43680,-0.96,-7.10,-0.68,0.72,-0.27,0.30,0.27,0.57,0.04,0
43700,-1.23,-7.07,-0.90,0.73,-0.33,0.30,0.28,0.58,0.03,0
43720,-1.49,-7.01,-1.12,0.75,-0.37,0.30,0.29,0.59,0.01,0
43740,-1.64,-6.98,-1.29,0.74,-0.35,0.30,0.29,0.59,0.02,0
43760,-1.66,-6.95,-1.33,0.74,-0.33,0.29,0.30,0.59,-0.01,0
43780,-1.67,-6.92,-1.36,0.75,-0.30,0.29,0.30,0.59,-0.01,0
43800,-1.67,-6.90,-1.39,0.78,-0.28,0.29,0.28,0.57,0.03,0
43820,-1.67,-6.94,-1.39,0.79,-0.28,0.28,0.27,0.55,0.01,0
43840,-1.62,-6.97,-1.30,0.80,-0.32,0.27,0.26,0.52,0.01,0
43860,-1.53,-6.97,-1.19,0.81,-0.33,0.26,0.26,0.52,-0.00,0
43880,-1.44,-7.02,-1.06,0.81,-0.39,0.25,0.27,0.52,-0.02,0
43900,-1.38,-7.09,-0.94,0.77,-0.44,0.26,0.26,0.53,-0.00,0
43920,-1.40,-7.15,-0.93,0.74,-0.47,0.26,0.26,0.52,0.00,0
43940,-1.46,-7.22,-0.94,0.67,-0.52,0.25,0.24,0.49,0.02,0
43960,-1.45,-7.27,-0.92,0.64,-0.54,0.25,0.25,0.50,-0.01,0
43980,-1.42,-7.31,-0.90,0.60,-0.51,0.25,0.24,0.49,0.03,0
44000,-1.45,-7.32,-0.95,0.58,-0.50,0.26,0.24,0.49,0.04,0
44020,-1.61,-7.32,-1.09,0.54,-0.52,0.25,0.23,0.48,0.05,0
44040,-1.61,-7.32,-1.09,0.55,-0.51,0.25,0.24,0.49,0.04,0
44060,-1.50,-7.36,-1.08,0.56,-0.42,0.26,0.23,0.49,0.07,0
44080,-1.52,-7.35,-1.15,0.55,-0.36,0.26,0.23,0.49,0.07,0
44100,-1.59,-7.36,-1.19,0.52,-0.40,0.26,0.22,0.48,0.07,0
44120,-1.56,-7.41,-1.14,0.50,-0.42,0.26,0.21,0.47,0.10,0
44140,-1.41,-7.40,-1.07,0.52,-0.34,0.26,0.21,0.48,0.11,0
44160,-1.35,-7.38,-1.01,0.55,-0.34,0.26,0.22,0.48,0.09,0
44180,-1.35,-7.34,-1.01,0.56,-0.34,0.27,0.22,0.48,0.09,0
44200,-1.40,-7.36,-1.03,0.57,-0.37,0.27,0.22,0.49,0.09,0
44220,-1.39,-7.43,-0.97,0.55,-0.42,0.27,0.23,0.50,0.08,0
44240,-1.31,-7.42,-0.93,0.57,-0.38,0.27,0.24,0.51,0.06,0
44260,-1.31,-7.34,-0.95,0.61,-0.36,0.27,0.25,0.52,0.05,0
44280,-1.33,-7.27,-1.01,0.68,-0.32,0.28,0.26,0.54,0.04,0
44300,-1.30,-7.23,-0.98,0.69,-0.32,0.27,0.26,0.53,0.03,0
44320,-1.25,-7.24,-0.95,0.70,-0.30,0.28,0.26,0.54,0.03,0
44340,-1.21,-7.23,-0.91,0.68,-0.30,0.28,0.27,0.54,0.02,0
44360,-1.23,-7.19,-0.92,0.69,-0.32,0.28,0.26,0.54,0.03,0
44380,-1.24,-7.21,-0.93,0.69,-0.31,0.29,0.27,0.56,0.04,0
44400,-1.26,-7.24,-0.92,0.67,-0.33,0.29,0.27,0.55,0.03,0
44420,-1.28,-7.27,-0.95,0.68,-0.33,0.28,0.27,0.55,0.03,0
44440,-1.28,-7.28,-0.96,0.64,-0.31,0.28,0.27,0.55,0.03,0
44460,-1.27,-7.31,-0.97,0.62,-0.29,0.28,0.26,0.54,0.04,0
44480,-1.39,-7.29,-1.07,0.62,-0.32,0.27,0.26,0.53,0.02,0
44500,-1.47,-7.26,-1.10,0.64,-0.37,0.26,0.27,0.53,-0.00,0
44520,-1.39,-7.28,-1.08,0.62,-0.30,0.26,0.27,0.53,-0.01,0
44540,-1.31,-7.28,-1.07,0.63,-0.25,0.26,0.26,0.52,-0.00,0
44560,-1.31,-7.31,-1.08,0.61,-0.23,0.26,0.26,0.52,-0.00,0
44580,-1.30,-7.32,-1.05,0.61,-0.25,0.26,0.26,0.52,-0.00,0
44600,-1.27,-7.34,-1.02,0.59,-0.25,0.25,0.26,0.51,-0.02,0
44620,-1.26,-7.32,-1.02,0.59,-0.25,0.25,0.26,0.52,-0.02,0
44640,-1.24,-7.34,-1.00,0.59,-0.24,0.26,0.26,0.52,-0.01,0
44660,-1.25,-7.35,-0.98,0.57,-0.26,0.26,0.25,0.51,0.01,0
44680,-1.26,-7.40,-0.98,0.55,-0.27,0.26,0.25,0.51,0.01,0
44700,-1.29,-7.42,-0.96,0.54,-0.32,0.25,0.25,0.51,0.00,0
44720,-1.26,-7.41,-0.95,0.54,-0.31,0.26,0.26,0.52,0.01,0
44740,-1.26,-7.38,-0.94,0.59,-0.33,0.26,0.26,0.52,-0.01,0
44760,-1.26,-7.34,-0.96,0.60,-0.31,0.26,0.26,0.52,0.01,0
44780,-1.24,-7.33,-0.94,0.60,-0.30,0.25,0.26,0.52,-0.02,0
44800,-1.21,-7.37,-0.92,0.58,-0.29,0.25,0.26,0.51,-0.01,0
44820,-1.17,-7.38,-0.91,0.59,-0.25,0.26,0.26,0.52,-0.01,0
44840,-1.19,-7.41,-0.92,0.61,-0.27,0.27,0.28,0.55,-0.02,0
44860,-1.22,-7.43,-0.93,0.61,-0.29,0.26,0.26,0.52,0.00,0
44880,-1.23,-7.43,-0.92,0.62,-0.31,0.26,0.26,0.52,0.00,0
44900,-1.25,-7.43,-0.95,0.63,-0.30,0.26,0.26,0.52,-0.00,0
44920,-1.23,-7.41,-0.94,0.62,-0.29,0.26,0.26,0.53,-0.00,0
44940,-1.20,-7.43,-0.90,0.62,-0.30,0.26,0.26,0.53,0.00,0
44960,-1.31,-7.39,-0.99,0.63,-0.33,0.26,0.26,0.52,0.00,0
44980,-1.45,-7.35,-1.10,0.64,-0.35,0.26,0.26,0.52,-0.00,0
45000,-1.46,-7.39,-1.11,0.61,-0.36,0.26,0.26,0.53,-0.00,0
45020,-1.43,-7.41,-1.13,0.57,-0.30,0.26,0.25,0.51,0.01,0
45040,-1.46,-7.43,-1.13,0.57,-0.32,0.26,0.25,0.51,0.01,0
45060,-1.47,-7.43,-1.12,0.56,-0.35,0.25,0.25,0.50,0.01,0
45080,-1.44,-7.48,-1.12,0.56,-0.32,0.25,0.25,0.50,0.01,0
45100,-1.38,-7.46,-1.08,0.56,-0.30,0.25,0.24,0.49,0.02,0
45120,-1.34,-7.42,-1.06,0.60,-0.28,0.24,0.24,0.48,0.01,0
45140,-1.36,-7.40,-1.12,0.61,-0.24,0.25,0.23,0.48,0.04,0
45160,-1.38,-7.40,-1.10,0.57,-0.28,0.25,0.23,0.49,0.04,0
45180,-1.40,-7.42,-1.09,0.55,-0.31,0.25,0.24,0.50,0.02,0
45200,-1.39,-7.46,-1.05,0.54,-0.34,0.25,0.25,0.50,0.00,0
45220,-1.34,-7.46,-1.02,0.55,-0.32,0.25,0.24,0.50,0.02,0
45240,-1.31,-7.45,-1.01,0.57,-0.29,0.25,0.24,0.50,0.02,0
45260,-1.26,-7.43,-0.99,0.58,-0.28,0.27,0.24,0.51,0.04,0
45280,-1.25,-7.44,-0.96,0.61,-0.29,0.26,0.24,0.50,0.05,0
45300,-1.23,-7.45,-0.92,0.60,-0.30,0.26,0.24,0.50,0.04,0
45320,-1.24,-7.46,-0.94,0.60,-0.30,0.26,0.24,0.50,0.04,0
45340,-1.24,-7.43,-0.97,0.61,-0.27,0.26,0.25,0.51,0.03,0
45360,-1.25,-7.42,-0.96,0.59,-0.28,0.26,0.24,0.50,0.03,0
45380,-1.25,-7.41,-0.98,0.58,-0.27,0.26,0.24,0.50,0.04,0
45400,-1.26,-7.40,-0.97,0.58,-0.29,0.26,0.25,0.51,0.02,0
45420,-1.22,-7.38,-0.93,0.57,-0.29,0.26,0.25,0.51,0.02,0
45440,-1.29,-7.36,-0.98,0.61,-0.31,0.26,0.25,0.51,0.03,0
45460,-1.43,-7.32,-1.08,0.60,-0.34,0.26,0.25,0.51,0.02,0
45480,-1.41,-7.33,-1.06,0.62,-0.35,0.27,0.25,0.51,0.03,0
45500,-1.39,-7.35,-1.08,0.62,-0.32,0.27,0.24,0.51,0.05,0
45520,-1.42,-7.33,-1.10,0.61,-0.32,0.27,0.24,0.51,0.05,0
45540,-1.48,-7.27,-1.15,0.65,-0.32,0.27,0.24,0.50,0.06,0
45560,-1.55,-7.30,-1.21,0.60,-0.33,0.26,0.23,0.49,0.07,0
45580,-1.58,-7.27,-1.27,0.61,-0.31,0.27,0.24,0.51,0.07,0
45600,-1.60,-7.11,-1.29,0.67,-0.31,0.26,0.23,0.49,0.07,0
45620,-1.67,-7.03,-1.28,0.73,-0.39,0.27,0.22,0.49,0.09,0
45640,-1.73,-6.98,-1.29,0.74,-0.43,0.27,0.21,0.48,0.12,0
45660,-1.74,-6.99,-1.30,0.71,-0.44,0.27,0.21,0.48,0.12,0
45680,-1.81,-7.11,-1.37,0.67,-0.45,0.27,0.21,0.48,0.12,0
45700,-1.72,-7.24,-1.27,0.57,-0.45,0.27,0.22,0.49,0.11,0
45720,-1.49,-7.40,-1.08,0.50,-0.41,0.27,0.20,0.46,0.15,0
45740,-1.26,-7.55,-0.89,0.38,-0.37,0.27,0.20,0.47,0.14,0
45760,-1.10,-7.56,-0.76,0.38,-0.34,0.27,0.20,0.47,0.15,0
45780,-1.03,-7.55,-0.69,0.39,-0.34,0.26,0.20,0.47,0.14,0
45800,-1.03,-7.54,-0.68,0.37,-0.35,0.27,0.19,0.46,0.16,0
45820,-1.00,-7.63,-0.64,0.34,-0.36,0.26,0.19,0.45,0.16,0
45840,-0.93,-7.65,-0.55,0.30,-0.38,0.27,0.19,0.46,0.16,0
45860,-0.79,-7.75,-0.41,0.23,-0.38,0.27,0.19,0.46,0.17,0
45880,-0.75,-7.82,-0.34,0.21,-0.41,0.27,0.19,0.46,0.16,0
45900,-0.80,-7.80,-0.36,0.20,-0.44,0.27,0.19,0.46,0.19,0
45920,-0.89,-7.70,-0.49,0.24,-0.40,0.28,0.19,0.47,0.19,0
45940,-1.12,-7.65,-0.70,0.28,-0.42,0.27,0.19,0.46,0.16,0
45960,-1.25,-7.55,-0.82,0.31,-0.43,0.27,0.19,0.46,0.16,0
45980,-1.26,-7.46,-0.90,0.35,-0.37,0.27,0.19,0.47,0.17,0
46000,-1.29,-7.40,-0.92,0.39,-0.37,0.28,0.19,0.47,0.18,0
46020,-1.34,-7.40,-0.93,0.41,-0.40,0.27,0.20,0.47,0.15,0
46040,-1.29,-7.42,-0.90,0.39,-0.39,0.27,0.21,0.49,0.13,0
46060,-1.24,-7.42,-0.87,0.40,-0.37,0.27,0.21,0.48,0.12,0
46080,-1.27,-7.40,-0.86,0.40,-0.41,0.27,0.21,0.48,0.14,0
46100,-1.33,-7.44,-0.86,0.37,-0.47,0.27,0.21,0.48,0.12,0
46120,-1.42,-7.45,-0.90,0.32,-0.52,0.27,0.22,0.48,0.11,0
46140,-1.38,-7.51,-0.87,0.28,-0.51,0.26,0.21,0.47,0.12,0
46160,-1.32,-7.56,-0.78,0.23,-0.54,0.26,0.21,0.47,0.11,0
46180,-1.20,-7.59,-0.69,0.22,-0.51,0.26,0.22,0.48,0.08,0
46200,-1.13,-7.60,-0.61,0.23,-0.52,0.26,0.22,0.48,0.08,0
46220,-1.07,-7.66,-0.58,0.25,-0.50,0.26,0.22,0.48,0.07,0
46240,-0.97,-7.72,-0.50,0.21,-0.47,0.27,0.22,0.49,0.09,0
46260,-0.87,-7.78,-0.43,0.20,-0.44,0.27,0.22,0.49,0.10,0
46280,-0.84,-7.83,-0.42,0.17,-0.42,0.27,0.21,0.48,0.11,0
46300,-0.86,-7.87,-0.42,0.14,-0.44,0.27,0.22,0.48,0.10,0
46320,-0.96,-7.89,-0.52,0.11,-0.44,0.27,0.21,0.48,0.12,0
46340,-1.04,-7.88,-0.60,0.10,-0.44,0.27,0.21,0.48,0.12,0
46360,-1.10,-7.87,-0.67,0.09,-0.43,0.27,0.22,0.49,0.12,0
46380,-1.08,-7.89,-0.66,0.09,-0.41,0.27,0.21,0.49,0.12,0
46400,-1.08,-7.83,-0.66,0.11,-0.42,0.27,0.22,0.49,0.11,0
46420,-1.20,-7.80,-0.75,0.15,-0.46,0.28,0.22,0.50,0.12,0
46440,-1.37,-7.76,-0.87,0.20,-0.50,0.28,0.23,0.50,0.10,0
46460,-1.36,-7.76,-0.91,0.23,-0.45,0.28,0.23,0.51,0.08,0
46480,-1.34,-7.72,-0.96,0.26,-0.38,0.28,0.24,0.51,0.08,0
46500,-1.36,-7.65,-0.97,0.28,-0.39,0.29,0.24,0.53,0.10,0
46520,-1.30,-7.63,-0.92,0.29,-0.38,0.30,0.24,0.53,0.11,0
46540,-1.24,-7.63,-0.89,0.25,-0.35,0.30,0.24,0.54,0.10,0
46560,-1.24,-7.65,-0.90,0.25,-0.34,0.30,0.25,0.54,0.09,0
46580,-1.26,-7.61,-0.90,0.26,-0.35,0.30,0.25,0.54,0.09,0
46600,-1.29,-7.56,-0.92,0.28,-0.36,0.30,0.25,0.55,0.10,0
46620,-1.32,-7.55,-0.93,0.31,-0.39,0.30,0.26,0.57,0.07,0
46640,-1.35,-7.50,-0.91,0.31,-0.44,0.30,0.27,0.57,0.05,0
46660,-1.35,-7.47,-0.93,0.32,-0.42,0.31,0.28,0.60,0.05,0
46680,-1.38,-7.46,-0.96,0.31,-0.41,0.32,0.28,0.60,0.05,0
46700,-1.34,-7.42,-0.95,0.33,-0.40,0.32,0.28,0.60,0.07,0
46720,-1.31,-7.33,-0.98,0.38,-0.33,0.33,0.29,0.62,0.06,0
46740,-1.32,-7.23,-1.00,0.44,-0.31,0.34,0.30,0.63,0.07,0
46760,-1.31,-7.17,-1.05,0.47,-0.27,0.34,0.30,0.64,0.06,0
46780,-1.28,-7.14,-1.05,0.49,-0.24,0.34,0.30,0.65,0.06,0
46800,-1.29,-7.14,-1.06,0.47,-0.23,0.34,0.30,0.64,0.05,0
46820,-1.26,-7.10,-1.08,0.49,-0.18,0.34,0.30,0.64,0.05,0
46840,-1.20,-7.09,-1.05,0.49,-0.15,0.32,0.30,0.62,0.04,0
46860,-1.11,-7.13,-0.98,0.49,-0.12,0.32,0.30,0.61,0.03,0
46880,-1.00,-7.14,-0.88,0.48,-0.12,0.31,0.29,0.60,0.03,0
46900,-1.04,-7.15,-0.91,0.47,-0.14,0.31,0.29,0.60,0.03,0
46920,-1.07,-7.18,-0.92,0.45,-0.15,0.30,0.28,0.59,0.03,0
46940,-0.93,-7.28,-0.79,0.43,-0.15,0.30,0.29,0.59,0.03,0
46960,-0.85,-7.36,-0.71,0.36,-0.13,0.30,0.28,0.58,0.04,0
46980,-0.82,-7.43,-0.65,0.34,-0.18,0.30,0.28,0.58,0.04,0
47000,-0.78,-7.47,-0.57,0.31,-0.21,0.30,0.28,0.58,0.05,0
47020,-0.75,-7.52,-0.55,0.25,-0.21,0.30,0.26,0.56,0.06,0
47040,-0.73,-7.55,-0.53,0.23,-0.20,0.29,0.25,0.54,0.07,0
47060,-0.75,-7.55,-0.51,0.23,-0.24,0.29,0.25,0.53,0.07,0
47080,-0.77,-7.54,-0.53,0.22,-0.24,0.29,0.24,0.53,0.08,0
47100,-0.85,-7.55,-0.55,0.20,-0.30,0.29,0.24,0.53,0.09,0
47120,-0.91,-7.54,-0.59,0.18,-0.31,0.29,0.24,0.53,0.09,0
47140,-0.94,-7.54,-0.63,0.20,-0.31,0.29,0.24,0.53,0.09,0
47160,-0.99,-7.47,-0.69,0.23,-0.30,0.29,0.24,0.53,0.10,0
47180,-1.05,-7.38,-0.77,0.26,-0.27,0.30,0.24,0.54,0.10,0
47200,-1.10,-7.36,-0.85,0.27,-0.25,0.30,0.25,0.55,0.08,0
47220,-1.18,-7.34,-0.92,0.27,-0.26,0.29,0.26,0.55,0.06,0
47240,-1.28,-7.32,-0.99,0.28,-0.28,0.28,0.26,0.54,0.04,0
47260,-1.34,-7.26,-1.04,0.30,-0.31,0.29,0.26,0.55,0.04,0
47280,-1.39,-7.23,-1.07,0.28,-0.32,0.28,0.26,0.54,0.05,0
47300,-1.39,-7.19,-1.07,0.28,-0.32,0.30,0.26,0.56,0.07,0
47320,-1.44,-7.16,-1.11,0.27,-0.33,0.29,0.27,0.55,0.04,0
47340,-1.45,-7.17,-1.09,0.26,-0.36,0.29,0.27,0.56,0.05,0
47360,-1.44,-7.15,-1.05,0.22,-0.39,0.27,0.27,0.54,0.01,0
47380,-1.46,-7.15,-1.08,0.23,-0.38,0.29,0.26,0.55,0.05,0
47400,-1.49,-7.07,-1.10,0.28,-0.39,0.29,0.26,0.54,0.05,0
