t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
28620,1.30,-8.39,0.88,0.11,0.42,0.00,0.00,0.00,0.00,0
28640,1.05,-8.37,0.79,0.18,0.25,0.00,0.00,0.00,0.00,0
28660,0.69,-8.44,0.41,0.02,0.28,0.00,0.00,0.00,0.00,0
28680,0.52,-8.26,0.16,0.05,0.37,0.00,0.00,0.00,0.00,0
28700,0.55,-8.20,0.07,0.05,0.49,0.00,0.00,0.00,0.00,0
28720,0.56,-8.12,0.02,0.11,0.55,0.00,0.00,0.00,0.00,0
28740,0.51,-7.71,0.04,0.41,0.47,0.00,0.00,0.00,0.00,0
28760,1.01,-7.38,0.50,0.72,0.52,0.00,0.00,0.00,0.00,0
28780,1.47,-7.55,0.90,0.55,0.57,0.00,0.00,0.00,0.00,0
28800,1.34,-7.88,0.85,0.23,0.49,0.00,0.00,0.00,0.00,0
28820,0.85,-7.80,0.58,0.27,0.27,0.00,0.00,0.00,0.00,0
28840,0.91,-7.70,0.52,0.33,0.39,0.00,0.00,0.00,0.00,0
28860,1.10,-7.71,0.66,0.32,0.44,0.00,0.00,0.00,0.00,0
28880,0.84,-7.90,0.49,0.09,0.35,0.00,0.00,0.00,0.00,0
28900,0.57,-7.88,0.32,0.10,0.25,0.00,0.00,0.00,0.00,0
28920,0.30,-8.04,0.08,-0.09,0.23,0.00,0.00,0.00,0.00,0
28940,0.22,-7.87,-0.16,0.06,0.38,0.00,0.00,0.00,0.00,0
28960,0.07,-7.60,-0.14,0.26,0.21,0.00,0.00,0.00,0.00,0
28980,0.19,-7.21,0.04,0.55,0.15,0.00,0.00,0.00,0.00,0
29000,0.67,-7.07,0.44,0.67,0.23,0.00,0.00,0.00,0.00,0
29020,0.87,-7.22,0.58,0.54,0.29,0.00,0.00,0.00,0.00,0
29040,0.37,-7.48,0.20,0.24,0.17,0.00,0.00,0.00,0.00,0
29060,-0.19,-7.77,-0.36,-0.18,0.17,0.00,0.00,0.00,0.00,0
29080,-0.25,-8.08,-0.59,-0.52,0.34,0.00,0.00,0.00,0.00,0
29100,-0.28,-8.11,-0.48,-0.56,0.20,0.00,0.00,0.00,0.00,0
29120,-0.47,-8.44,-0.29,-0.87,-0.18,0.00,0.00,0.00,0.00,0
29140,-0.57,-8.92,-0.54,-1.41,-0.03,0.00,0.00,0.00,0.00,0
29160,-0.95,-9.09,-0.75,-1.55,-0.19,0.00,0.00,0.00,0.00,0
29180,-0.01,-7.26,-0.21,0.12,0.20,0.00,0.00,0.00,0.00,0
29200,0.05,-7.19,-0.17,0.19,0.22,0.00,0.00,0.00,0.00,0
29220,-0.19,-7.36,-0.27,0.22,0.08,0.00,0.00,0.00,0.00,0
29240,0.39,-6.33,-0.18,0.88,0.57,0.00,0.00,0.00,0.00,0
29260,0.20,-7.03,-0.00,0.16,0.21,0.00,0.00,0.00,0.00,0
29280,0.24,-7.05,0.14,0.31,0.10,0.00,0.00,0.00,0.00,0
29300,0.83,-5.43,0.41,1.68,0.42,0.00,0.00,0.00,0.00,0
29320,0.07,-6.54,-0.33,0.40,0.39,0.00,0.00,0.00,0.00,0
29340,-0.03,-7.26,0.05,0.05,-0.08,0.00,0.00,0.00,0.00,0
29360,0.89,-6.66,0.86,0.59,0.03,0.00,0.00,0.00,0.00,0
29380,1.51,-6.69,1.24,0.77,0.27,0.00,0.00,0.00,0.00,0
29400,1.79,-6.56,1.07,0.94,0.72,0.00,0.00,0.00,0.00,0
29420,1.63,-6.18,0.74,1.32,0.89,0.00,0.00,0.00,0.00,0
29440,1.25,-5.86,0.37,1.58,0.88,0.00,0.00,0.00,0.00,0
29460,0.35,-6.10,0.12,1.35,0.22,0.00,0.00,0.00,0.00,0
29480,0.20,-6.76,0.32,0.92,-0.12,0.00,0.00,0.00,0.00,0
29500,0.73,-7.71,0.58,0.25,0.15,0.00,0.00,0.00,0.00,0
29520,1.06,-8.43,0.72,-0.20,0.34,0.00,0.00,0.00,0.00,0
29540,1.10,-7.71,0.68,0.59,0.42,0.00,0.00,0.00,0.00,0
29560,0.73,-6.85,0.45,1.14,0.28,0.00,0.00,0.00,0.00,0
29580,0.51,-6.51,0.20,1.47,0.31,0.00,0.00,0.00,0.00,0
29600,0.44,-6.32,0.11,1.52,0.33,0.00,0.00,0.00,0.00,0
29620,0.47,-7.26,0.23,0.81,0.24,0.00,0.00,0.00,0.00,0
29640,0.44,-8.79,0.09,-0.50,0.34,0.00,0.00,0.00,0.00,0
29660,-0.42,-9.85,-0.41,-1.39,-0.02,0.00,0.00,0.00,0.00,0
29680,-0.94,-10.15,-0.37,-1.64,-0.56,0.00,0.00,0.00,0.00,0
29700,-0.68,-9.91,0.08,-1.29,-0.77,0.00,0.00,0.00,0.00,0
29720,-0.26,-9.43,0.24,-0.79,-0.50,0.00,0.00,0.00,0.00,0
29740,-0.47,-8.90,-0.27,-0.40,-0.20,0.00,0.00,0.00,0.00,0
29760,-1.04,-8.45,-0.69,-0.07,-0.35,0.00,0.00,0.00,0.00,0
29780,-0.97,-8.18,-0.53,0.26,-0.44,0.00,0.00,0.00,0.00,0
29800,-0.29,-7.89,0.04,0.61,-0.34,0.00,0.00,0.00,0.00,0
29820,0.21,-7.67,0.31,0.87,-0.10,0.00,0.00,0.00,0.00,0
29840,-0.27,-7.53,-0.12,0.91,-0.15,0.00,0.00,0.00,0.00,0
29860,-0.79,-7.28,-0.36,1.04,-0.43,0.00,0.00,0.00,0.00,0
29880,-0.49,-7.97,0.07,0.50,-0.56,0.00,0.00,0.00,0.00,0
29900,-0.58,-8.92,-0.12,-0.35,-0.47,0.00,0.00,0.00,0.00,0
29920,-0.55,-9.11,-0.25,-0.54,-0.30,0.00,0.00,0.00,0.00,0
29940,0.63,-8.75,0.57,-0.09,0.07,0.00,0.00,0.00,0.00,0
29960,2.22,-8.39,1.77,0.41,0.45,0.00,0.00,0.00,0.00,0
29980,2.73,-8.12,2.37,0.72,0.36,0.00,0.00,0.00,0.00,0
30000,2.79,-7.81,2.49,0.97,0.30,0.00,0.00,0.00,0.00,0
30020,2.65,-7.83,2.36,0.96,0.29,0.00,0.00,0.00,0.00,0
30040,2.22,-8.07,1.97,0.73,0.26,0.00,0.00,0.00,0.00,0
30060,1.55,-8.03,1.47,0.61,0.08,0.00,0.00,0.00,0.00,0
30080,1.05,-7.86,1.08,0.60,-0.03,0.00,0.00,0.00,0.00,0
30100,0.64,-7.79,0.83,0.62,-0.19,0.00,0.00,0.00,0.00,0
30120,0.75,-7.50,0.79,0.87,-0.04,0.00,0.00,0.00,0.00,0
30140,1.28,-7.07,1.04,1.21,0.24,0.00,0.00,0.00,0.00,0
30160,1.35,-7.18,1.23,1.06,0.12,0.00,0.00,0.00,0.00,0
30180,1.29,-7.27,1.28,0.96,0.00,0.00,0.00,0.00,0.00,0
30200,2.33,-7.16,1.97,1.20,0.36,0.00,0.00,0.00,0.00,0
30220,4.06,-6.93,3.13,1.60,0.93,0.00,0.00,0.00,0.00,0
30240,4.83,-7.21,3.76,1.51,1.07,0.00,0.00,0.00,0.00,0
30260,4.44,-7.56,3.56,1.20,0.88,0.00,0.00,0.00,0.00,0
30280,3.21,-7.51,2.60,1.01,0.61,0.00,0.00,0.00,0.00,0
30300,1.27,-7.35,1.07,0.80,0.20,0.00,0.00,0.00,0.00,0
30320,0.26,-7.13,0.14,0.78,0.12,0.00,0.00,0.00,0.00,0
30340,0.67,-7.01,0.29,0.93,0.38,0.00,0.00,0.00,0.00,0
30360,1.38,-6.96,0.89,1.06,0.49,0.00,0.00,0.00,0.00,0
30380,1.65,-6.89,1.19,1.18,0.46,0.00,0.00,0.00,0.00,0
30400,1.80,-6.64,1.36,1.43,0.44,0.00,0.00,0.00,0.00,0
30420,2.28,-6.44,1.70,1.66,0.58,0.00,0.00,0.00,0.00,0
30440,2.66,-6.41,2.03,1.69,0.63,0.00,0.00,0.00,0.00,0
30460,2.28,-6.80,1.86,1.32,0.42,0.00,0.00,0.00,0.00,0
30480,1.72,-6.98,1.41,1.05,0.31,0.00,0.00,0.00,0.00,0
30500,1.77,-6.99,1.25,1.08,0.52,0.00,0.00,0.00,0.00,0
30520,1.83,-6.89,1.12,1.21,0.71,0.00,0.00,0.00,0.00,0
30540,1.53,-6.99,0.97,1.13,0.55,0.00,0.00,0.00,0.00,0
30560,1.13,-7.18,0.80,0.96,0.33,0.00,0.00,0.00,0.00,0
30580,1.43,-7.28,0.95,0.97,0.48,0.00,0.00,0.00,0.00,0
30600,1.62,-7.47,1.12,0.83,0.50,0.00,0.00,0.00,0.00,0
30620,1.80,-7.64,1.28,0.75,0.51,0.00,0.00,0.00,0.00,0
30640,2.18,-7.55,1.50,0.89,0.68,0.00,0.00,0.00,0.00,0
30660,2.78,-7.48,1.89,1.02,0.89,0.00,0.00,0.00,0.00,0
30680,2.96,-7.69,2.13,0.88,0.83,0.00,0.00,0.00,0.00,0
30700,3.13,-7.80,2.38,0.87,0.75,0.00,0.00,0.00,0.00,0
30720,3.30,-7.82,2.55,0.89,0.75,0.00,0.00,0.00,0.00,0
30740,2.97,-7.97,2.32,0.76,0.65,0.00,0.00,0.00,0.00,0
30760,2.78,-8.01,2.18,0.66,0.59,0.00,0.00,0.00,0.00,0
30780,2.88,-7.96,2.28,0.68,0.61,0.00,0.00,0.00,0.00,0
30800,2.56,-7.95,2.06,0.62,0.49,0.00,0.00,0.00,0.00,0
30820,1.88,-7.95,1.68,0.58,0.19,0.00,0.00,0.00,0.00,0
30840,1.69,-7.84,1.58,0.63,0.10,0.00,0.00,0.00,0.00,0
30860,1.99,-7.75,1.80,0.79,0.19,0.00,0.00,0.00,0.00,0
30880,2.31,-7.92,2.03,0.69,0.28,0.00,0.00,0.00,0.00,0
30900,2.39,-8.25,2.09,0.40,0.31,0.00,0.00,0.00,0.00,0
30920,2.35,-8.57,2.10,0.16,0.25,0.00,0.00,0.00,0.00,0
30940,2.49,-8.76,2.16,-0.02,0.33,0.00,0.00,0.00,0.00,0
30960,2.46,-8.80,2.11,-0.03,0.34,0.00,0.00,0.00,0.00,0
30980,2.06,-8.27,1.63,0.30,0.43,0.00,0.00,0.00,-1.00,0
31000,1.41,-7.72,1.06,0.65,0.34,0.00,0.00,0.00,0.00,0
31020,0.84,-7.39,0.52,0.84,0.32,0.00,0.00,0.00,0.00,0
31040,0.29,-7.19,-0.02,0.86,0.31,0.00,0.00,0.00,0.00,0
31060,0.18,-7.16,-0.15,0.78,0.32,0.00,0.00,0.00,0.00,0
31080,0.88,-7.07,0.35,0.91,0.53,0.00,0.00,0.00,0.00,0
31100,1.64,-6.95,0.95,1.13,0.69,0.00,0.00,0.00,0.00,0
31120,1.83,-6.88,1.23,1.28,0.60,0.00,0.00,0.00,0.00,0
31140,1.72,-6.80,1.23,1.35,0.49,0.00,0.00,0.00,0.00,0
31160,1.86,-6.75,1.31,1.42,0.55,0.00,0.00,0.00,0.00,0
31180,1.94,-6.71,1.27,1.43,0.66,0.00,0.00,0.00,0.00,0
31200,1.85,-6.65,1.11,1.38,0.74,0.00,0.00,0.00,0.00,0
31220,1.59,-6.80,0.97,1.17,0.62,0.00,0.00,0.00,0.00,0
31240,1.35,-7.04,0.79,0.90,0.56,0.00,0.00,0.00,0.00,0
31260,1.08,-6.99,0.62,0.88,0.46,0.00,0.00,0.00,0.00,0
31280,1.02,-6.85,0.54,0.98,0.48,0.00,0.00,0.00,0.00,0
31300,0.99,-6.61,0.45,1.22,0.54,0.00,0.00,0.00,0.00,0
31320,0.95,-6.39,0.41,1.42,0.53,0.00,0.00,0.00,0.00,0
31340,0.73,-6.20,0.27,1.50,0.45,0.00,0.00,0.00,0.00,0
31360,0.42,-5.97,0.04,1.59,0.39,0.00,0.00,0.00,0.00,0
31380,0.31,-5.65,-0.09,1.80,0.40,0.00,0.00,0.00,0.00,0
31400,0.35,-5.62,-0.05,1.82,0.40,0.00,0.00,0.00,0.00,0
31420,0.49,-5.67,0.05,1.85,0.44,0.00,0.00,0.00,0.00,0
31440,0.63,-5.80,0.22,1.79,0.42,0.01,0.00,0.01,1.00,0
31460,0.77,-5.93,0.32,1.72,0.45,0.01,0.00,0.01,1.00,0
31480,0.59,-5.79,0.15,1.78,0.44,0.02,0.00,0.02,1.00,0
31500,0.46,-5.37,0.07,2.05,0.39,0.02,0.00,0.02,1.00,0
31520,0.26,-5.22,0.07,2.09,0.19,0.02,0.00,0.02,1.00,0
31540,0.20,-5.30,0.16,1.95,0.04,0.02,0.00,0.02,1.00,0
31560,0.64,-5.71,0.59,1.66,0.05,0.02,0.00,0.02,1.00,0
31580,2.22,-6.31,1.68,1.28,0.54,0.03,0.00,0.03,1.00,0
31600,3.62,-6.70,2.70,1.30,0.92,0.03,0.00,0.03,1.00,0
31620,4.20,-6.59,3.17,1.57,1.02,0.03,0.00,0.03,1.00,0
31640,4.18,-6.23,3.09,1.99,1.08,0.04,0.00,0.04,1.00,0
31660,3.95,-6.18,2.97,2.01,0.98,0.03,0.00,0.03,1.00,0
31680,3.75,-6.55,2.84,1.70,0.92,0.05,0.00,0.05,1.00,0
31700,3.61,-6.96,2.76,1.37,0.85,0.06,0.00,0.06,1.00,0
31720,3.18,-7.11,2.42,1.09,0.76,0.09,0.00,0.09,1.00,0
31740,2.53,-7.18,1.88,0.89,0.65,0.10,0.00,0.10,1.00,0
31760,1.96,-7.21,1.29,0.73,0.67,0.11,0.00,0.11,1.00,0
31780,1.52,-7.22,0.92,0.59,0.60,0.11,0.00,0.11,1.00,0
31800,1.35,-6.59,0.84,1.24,0.51,0.13,0.00,0.13,1.00,0
31820,1.19,-6.26,0.95,1.42,0.24,0.14,0.00,0.14,1.00,0
31840,1.88,-6.11,1.52,1.70,0.37,0.16,0.00,0.16,1.00,0
31860,1.95,-6.10,1.74,1.67,0.22,0.17,0.00,0.17,1.00,0
31880,1.81,-6.42,1.68,1.41,0.13,0.21,0.00,0.21,1.00,0
31900,1.56,-6.59,1.48,1.36,0.08,0.26,0.00,0.26,1.00,0
31920,1.52,-6.50,1.19,1.46,0.33,0.30,0.03,0.33,0.83,0
31940,1.10,-6.40,0.73,1.65,0.37,0.32,0.08,0.40,0.61,0
31960,0.81,-6.34,0.52,1.84,0.29,0.33,0.11,0.45,0.49,0
31980,0.84,-6.26,0.55,1.95,0.30,0.36,0.18,0.54,0.34,0
32000,0.89,-6.09,0.53,2.04,0.35,0.37,0.20,0.57,0.29,0
32020,0.87,-6.10,0.49,1.98,0.39,0.38,0.23,0.61,0.25,0
32040,0.68,-5.99,0.37,2.16,0.31,0.37,0.25,0.62,0.20,0
32060,0.71,-5.68,0.32,2.39,0.40,0.37,0.27,0.64,0.15,0
32080,0.59,-5.67,0.15,2.29,0.43,0.36,0.29,0.65,0.10,0
32100,0.34,-5.92,-0.15,2.03,0.49,0.35,0.29,0.64,0.08,0
32120,0.06,-6.26,-0.42,1.72,0.48,0.32,0.30,0.61,0.03,0
32140,-0.14,-6.41,-0.57,1.59,0.43,0.30,0.29,0.60,0.02,0
32160,-0.23,-6.53,-0.62,1.46,0.38,0.29,0.27,0.56,0.03,0
32180,-0.34,-6.71,-0.65,1.34,0.31,0.28,0.27,0.55,0.02,0
32200,-0.28,-6.78,-0.59,1.30,0.31,0.29,0.25,0.54,0.06,0
32220,-0.24,-6.74,-0.53,1.35,0.29,0.28,0.25,0.53,0.06,0
32240,-0.14,-6.71,-0.43,1.41,0.30,0.28,0.25,0.53,0.07,0
32260,0.01,-6.70,-0.33,1.49,0.34,0.29,0.24,0.53,0.09,0
32280,0.26,-6.60,-0.12,1.56,0.38,0.28,0.24,0.53,0.08,0
32300,0.48,-6.57,0.12,1.61,0.36,0.29,0.25,0.54,0.08,0
32320,0.61,-6.59,0.28,1.62,0.33,0.30,0.25,0.54,0.09,0
32340,0.66,-6.64,0.33,1.65,0.33,0.29,0.23,0.52,0.12,0
32360,0.67,-6.56,0.30,1.68,0.37,0.29,0.22,0.52,0.14,0
32380,0.51,-6.53,0.20,1.69,0.31,0.30,0.22,0.53,0.15,0
32400,0.43,-6.53,0.17,1.66,0.26,0.29,0.22,0.51,0.15,0
32420,0.42,-6.63,0.22,1.57,0.21,0.29,0.21,0.50,0.16,0
32440,0.54,-6.81,0.32,1.50,0.21,0.30,0.21,0.51,0.17,0
32460,0.69,-6.92,0.45,1.49,0.24,0.30,0.21,0.52,0.18,0
32480,0.85,-6.87,0.48,1.54,0.37,0.30,0.22,0.51,0.16,0
32500,0.89,-6.68,0.48,1.56,0.41,0.30,0.22,0.51,0.16,0
32520,0.78,-6.57,0.40,1.58,0.38,0.29,0.21,0.50,0.16,0
32540,0.65,-6.68,0.35,1.50,0.30,0.29,0.20,0.49,0.19,0
32560,0.79,-6.62,0.48,1.53,0.30,0.29,0.20,0.49,0.19,0
32580,1.00,-6.46,0.64,1.58,0.36,0.29,0.20,0.49,0.20,0
32600,1.09,-6.39,0.70,1.57,0.39,0.30,0.20,0.50,0.19,0
32620,0.99,-6.49,0.70,1.50,0.30,0.30,0.20,0.49,0.20,0
32640,1.02,-6.52,0.71,1.51,0.30,0.30,0.20,0.49,0.21,0
32660,1.07,-6.45,0.70,1.61,0.36,0.29,0.20,0.49,0.19,0
32680,1.07,-6.41,0.52,1.66,0.55,0.29,0.18,0.47,0.22,0
32700,0.84,-6.50,0.34,1.62,0.51,0.30,0.18,0.48,0.24,0
32720,0.53,-6.65,0.19,1.45,0.34,0.30,0.18,0.48,0.24,0
32740,0.26,-6.89,0.08,1.25,0.18,0.29,0.18,0.48,0.24,0
32760,0.23,-6.95,0.08,1.21,0.15,0.29,0.17,0.46,0.26,0
32780,0.43,-7.04,0.21,1.20,0.22,0.29,0.17,0.46,0.26,0
32800,0.69,-7.15,0.33,1.16,0.35,0.28,0.16,0.44,0.26,0
32820,0.87,-7.39,0.45,1.00,0.41,0.27,0.17,0.44,0.25,0
32840,1.02,-7.72,0.60,0.78,0.42,0.27,0.16,0.43,0.27,0
32860,1.19,-7.93,0.70,0.66,0.49,0.27,0.13,0.40,0.34,0
32880,1.29,-8.08,0.79,0.57,0.50,0.26,0.11,0.37,0.42,0
32900,1.29,-8.34,0.90,0.39,0.39,0.25,0.10,0.35,0.43,0
32920,1.49,-8.54,1.09,0.22,0.41,0.24,0.09,0.34,0.46,0
32940,1.74,-8.79,1.25,0.05,0.49,0.25,0.08,0.33,0.50,0
32960,1.80,-8.98,1.29,-0.09,0.51,0.24,0.08,0.32,0.50,0
32980,1.73,-9.09,1.31,-0.17,0.42,0.25,0.08,0.33,0.51,0
33000,1.78,-9.02,1.38,-0.10,0.40,0.26,0.08,0.34,0.52,0
33020,1.66,-8.83,1.31,0.02,0.35,0.26,0.08,0.34,0.53,0
33040,1.39,-8.74,1.17,0.06,0.22,0.26,0.08,0.34,0.53,0
33060,1.24,-8.65,1.09,0.09,0.14,0.27,0.08,0.35,0.56,0
33080,1.46,-8.47,1.20,0.25,0.26,0.27,0.08,0.35,0.55,0
33100,1.75,-8.44,1.38,0.32,0.36,0.27,0.08,0.35,0.56,0
33120,2.01,-8.47,1.56,0.34,0.45,0.28,0.08,0.36,0.53,0
33140,2.17,-8.54,1.68,0.30,0.50,0.29,0.09,0.38,0.52,0
33160,2.24,-8.59,1.69,0.30,0.56,0.28,0.10,0.38,0.48,0
33180,2.29,-8.50,1.65,0.37,0.63,0.28,0.10,0.38,0.48,0
33200,2.18,-8.35,1.48,0.43,0.71,0.28,0.11,0.39,0.44,0
33220,1.91,-8.21,1.22,0.46,0.69,0.29,0.11,0.40,0.46,0
33240,1.67,-8.03,1.00,0.58,0.67,0.30,0.11,0.41,0.45,0
33260,1.64,-7.98,0.97,0.60,0.67,0.30,0.11,0.41,0.45,0
33280,1.69,-7.96,1.09,0.60,0.60,0.29,0.12,0.41,0.43,0
33300,1.51,-7.98,1.01,0.53,0.49,0.29,0.12,0.42,0.40,0
33320,1.22,-7.98,0.86,0.52,0.35,0.29,0.13,0.41,0.39,0
33340,1.21,-7.87,0.92,0.61,0.29,0.29,0.12,0.41,0.42,0
33360,1.42,-7.86,1.08,0.68,0.33,0.29,0.13,0.41,0.38,0
33380,1.65,-7.89,1.21,0.66,0.44,0.29,0.13,0.42,0.39,0
33400,1.55,-7.97,1.16,0.57,0.39,0.29,0.13,0.42,0.38,0
33420,1.37,-7.95,1.09,0.61,0.28,0.28,0.13,0.42,0.36,0
33440,1.44,-7.90,1.25,0.71,0.19,0.28,0.12,0.41,0.40,0
33460,1.72,-8.01,1.52,0.59,0.20,0.29,0.11,0.40,0.45,0
33480,2.03,-8.23,1.63,0.46,0.41,0.29,0.11,0.39,0.46,0
33500,2.17,-8.35,1.60,0.40,0.58,0.30,0.11,0.41,0.46,0
33520,2.15,-8.35,1.42,0.37,0.72,0.29,0.11,0.41,0.44,0
33540,2.20,-8.32,1.36,0.40,0.85,0.29,0.12,0.41,0.43,0
33560,2.47,-8.26,1.56,0.48,0.91,0.29,0.11,0.40,0.43,0
33580,2.73,-8.24,1.74,0.51,0.99,0.28,0.11,0.39,0.43,0
33600,2.65,-8.18,1.57,0.54,1.08,0.27,0.11,0.38,0.44,0
33620,2.07,-8.14,1.13,0.48,0.95,0.27,0.11,0.37,0.44,0
33640,1.41,-8.05,0.62,0.48,0.79,0.26,0.11,0.37,0.42,0
33660,1.05,-7.87,0.46,0.58,0.60,0.25,0.10,0.35,0.42,0
33680,0.89,-7.86,0.44,0.57,0.45,0.25,0.10,0.36,0.42,0
33700,0.83,-7.80,0.39,0.60,0.45,0.25,0.11,0.36,0.41,0
33720,0.96,-7.81,0.57,0.61,0.38,0.25,0.10,0.36,0.42,0
33740,0.87,-7.88,0.68,0.53,0.19,0.26,0.11,0.37,0.42,0
33760,0.51,-7.93,0.52,0.51,-0.01,0.26,0.10,0.37,0.43,0
33780,0.30,-7.94,0.45,0.52,-0.15,0.26,0.11,0.37,0.42,0
33800,0.50,-7.75,0.48,0.68,0.02,0.27,0.11,0.38,0.42,0
33820,1.20,-7.70,0.83,0.76,0.37,0.27,0.11,0.38,0.43,0
33840,1.96,-7.65,1.27,0.91,0.68,0.27,0.10,0.37,0.48,0
33860,2.34,-7.70,1.47,0.90,0.86,0.26,0.10,0.36,0.45,0
33880,2.23,-7.92,1.40,0.74,0.83,0.23,0.10,0.33,0.39,0
33900,2.07,-8.15,1.31,0.56,0.75,0.20,0.11,0.31,0.30,0
33920,1.70,-8.34,1.12,0.42,0.58,0.21,0.09,0.30,0.40,0
33940,1.13,-8.40,0.71,0.25,0.42,0.19,0.09,0.28,0.35,0
33960,0.80,-8.36,0.39,0.17,0.41,0.19,0.08,0.28,0.40,0
33980,0.75,-8.24,0.25,0.29,0.50,0.20,0.09,0.29,0.38,0
34000,0.71,-8.27,0.32,0.30,0.39,0.21,0.09,0.30,0.41,0
34020,0.21,-8.35,0.01,0.24,0.20,0.21,0.09,0.30,0.40,0
34040,-0.37,-8.28,-0.37,0.23,-0.00,0.22,0.10,0.31,0.38,0
34060,-0.65,-8.12,-0.48,0.30,-0.18,0.22,0.10,0.32,0.37,0
34080,-0.70,-7.84,-0.56,0.49,-0.14,0.22,0.11,0.33,0.34,0
34100,-0.40,-7.41,-0.53,0.94,0.13,0.22,0.11,0.34,0.32,0
34120,0.50,-6.94,-0.10,1.43,0.60,0.24,0.11,0.35,0.37,0
34140,1.49,-7.06,0.57,1.48,0.92,0.25,0.11,0.36,0.40,0
34160,1.89,-7.55,0.97,1.13,0.92,0.25,0.10,0.36,0.42,0
34180,1.96,-7.83,1.08,0.86,0.88,0.25,0.11,0.36,0.38,0
34200,1.90,-8.05,1.10,0.63,0.80,0.25,0.11,0.36,0.37,0
34220,1.84,-8.22,1.11,0.47,0.73,0.24,0.10,0.35,0.39,0
34240,1.70,-8.49,1.08,0.22,0.62,0.25,0.10,0.35,0.43,0
34260,1.47,-8.56,0.88,0.14,0.58,0.25,0.10,0.35,0.43,0
34280,1.22,-8.39,0.66,0.24,0.56,0.26,0.10,0.36,0.45,0
34300,0.77,-8.20,0.43,0.35,0.34,0.25,0.10,0.36,0.41,0
34320,0.13,-8.07,0.07,0.44,0.06,0.25,0.12,0.37,0.37,0
34340,-0.50,-7.97,-0.33,0.49,-0.17,0.27,0.12,0.39,0.39,0
34360,-0.47,-7.70,-0.39,0.74,-0.09,0.27,0.13,0.39,0.36,0
34380,-0.13,-7.34,-0.21,1.03,0.09,0.27,0.13,0.40,0.35,0
34400,0.39,-7.14,0.09,1.20,0.29,0.26,0.13,0.39,0.35,0
34420,0.89,-7.20,0.51,1.22,0.38,0.27,0.12,0.39,0.40,0
34440,1.66,-7.45,1.09,1.13,0.58,0.27,0.11,0.38,0.41,0
34460,2.31,-7.76,1.41,0.93,0.89,0.27,0.12,0.39,0.40,0
34480,2.50,-7.99,1.50,0.69,1.00,0.27,0.12,0.39,0.39,0
34500,2.43,-8.15,1.41,0.53,1.01,0.27,0.11,0.39,0.42,0
34520,2.15,-8.19,1.15,0.43,1.00,0.28,0.12,0.39,0.41,0
34540,1.84,-8.20,0.91,0.40,0.93,0.29,0.11,0.39,0.46,0
34560,1.77,-8.08,0.89,0.49,0.88,0.29,0.11,0.39,0.45,0
34580,1.82,-7.91,0.91,0.64,0.91,0.28,0.11,0.39,0.45,0
34600,1.78,-7.65,1.01,0.81,0.77,0.31,0.11,0.42,0.47,0
34620,1.72,-8.03,1.29,0.57,0.43,0.32,0.11,0.43,0.47,0
34640,1.33,-8.35,1.32,0.28,0.01,0.31,0.11,0.42,0.47,0
34660,0.35,-8.31,0.53,0.29,-0.17,0.32,0.11,0.42,0.49,0
34680,-0.85,-7.53,-0.64,0.67,-0.21,0.31,0.11,0.42,0.49,0
34700,-0.85,-6.83,-0.95,1.15,0.10,0.34,0.11,0.45,0.51,0
34720,0.88,-6.53,0.11,1.58,0.77,0.34,0.11,0.45,0.50,0
34740,2.78,-6.78,1.54,1.62,1.24,0.34,0.12,0.46,0.48,0
34760,3.06,-7.05,1.92,1.47,1.14,0.33,0.12,0.45,0.46,0
34780,2.32,-7.45,1.51,1.09,0.80,0.32,0.12,0.44,0.45,0
34800,1.57,-7.52,1.07,0.99,0.50,0.32,0.12,0.43,0.46,0
34820,1.13,-7.65,0.91,0.80,0.22,0.30,0.12,0.42,0.45,0
34840,1.21,-7.82,1.06,0.68,0.15,0.30,0.11,0.40,0.47,0
34860,1.24,-7.94,1.19,0.61,0.05,0.30,0.10,0.40,0.51,0
34880,1.20,-8.11,1.20,0.46,0.00,0.30,0.09,0.39,0.52,0
34900,0.52,-8.40,0.62,0.17,-0.10,0.30,0.09,0.39,0.56,0
34920,-0.19,-8.20,-0.10,0.36,-0.09,0.30,0.10,0.40,0.51,0
34940,0.35,-8.08,0.21,0.52,0.14,0.30,0.11,0.41,0.45,0
34960,1.62,-8.04,1.03,0.78,0.59,0.30,0.13,0.43,0.38,0
34980,1.62,-8.11,1.01,0.76,0.61,0.30,0.14,0.44,0.35,0
35000,1.47,-8.13,0.91,0.68,0.55,0.31,0.15,0.46,0.34,0
35020,1.37,-8.19,0.86,0.60,0.51,0.31,0.15,0.46,0.34,0
35040,1.10,-8.32,0.68,0.47,0.42,0.30,0.17,0.47,0.29,0
35060,0.96,-8.36,0.62,0.40,0.35,0.30,0.17,0.48,0.28,0
35080,0.91,-8.43,0.65,0.34,0.26,0.31,0.18,0.49,0.27,0
35100,0.87,-8.36,0.62,0.37,0.25,0.31,0.19,0.50,0.24,0
35120,0.80,-8.11,0.57,0.51,0.22,0.32,0.18,0.50,0.27,0
35140,0.77,-7.99,0.60,0.60,0.17,0.33,0.20,0.52,0.25,0
35160,0.62,-7.88,0.53,0.67,0.09,0.33,0.20,0.53,0.24,0
