t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
113760,-0.85,-5.48,-0.62,1.29,-0.23,0.00,0.09,0.09,-1.00,0
113780,-0.86,-5.45,-0.63,1.28,-0.23,0.00,0.10,0.10,-1.00,0
113800,-0.84,-5.43,-0.62,1.26,-0.22,0.00,0.10,0.10,-1.00,0
113820,-0.85,-5.42,-0.64,1.27,-0.21,0.00,0.10,0.10,-1.00,0
113840,-0.86,-5.38,-0.66,1.29,-0.20,0.00,0.09,0.09,-1.00,0
113860,-0.78,-5.37,-0.58,1.33,-0.20,0.00,0.09,0.09,-1.00,0
113880,-0.73,-5.34,-0.52,1.36,-0.21,0.00,0.09,0.09,-1.00,0
113900,-0.75,-5.35,-0.55,1.36,-0.20,0.00,0.09,0.09,-1.00,0
113920,-0.86,-5.31,-0.65,1.34,-0.21,0.00,0.08,0.08,-1.00,0
113940,-0.88,-5.32,-0.60,1.36,-0.28,0.00,0.08,0.08,-1.00,0
113960,-0.76,-5.38,-0.56,1.31,-0.21,0.00,0.08,0.08,-1.00,0
113980,-0.78,-5.45,-0.59,1.27,-0.18,0.00,0.08,0.08,-1.00,0
114000,-0.74,-5.51,-0.57,1.24,-0.17,0.00,0.08,0.08,-1.00,0
114020,-0.71,-5.59,-0.51,1.19,-0.19,0.00,0.09,0.09,-1.00,0
114040,-0.68,-5.62,-0.49,1.17,-0.19,0.00,0.09,0.09,-1.00,0
114060,-0.76,-5.60,-0.54,1.20,-0.22,0.00,0.10,0.10,-1.00,0
114080,-0.76,-5.58,-0.55,1.21,-0.22,0.00,0.10,0.10,-1.00,0
114100,-0.77,-5.58,-0.56,1.21,-0.21,0.00,0.10,0.10,-1.00,0
114120,-0.80,-5.64,-0.52,1.18,-0.28,0.00,0.10,0.10,-1.00,0
114140,-0.83,-5.67,-0.57,1.17,-0.27,0.00,0.11,0.11,-1.00,0
114160,-0.91,-5.70,-0.62,1.15,-0.29,0.00,0.12,0.12,-1.00,0
114180,-1.03,-5.69,-0.69,1.16,-0.34,0.00,0.12,0.12,-1.00,0
114200,-0.90,-5.64,-0.64,1.22,-0.25,0.00,0.13,0.13,-1.00,0
114220,-0.89,-5.58,-0.63,1.27,-0.25,0.00,0.14,0.14,-1.00,0
114240,-0.91,-5.50,-0.62,1.32,-0.28,0.00,0.15,0.15,-1.00,0
114260,-0.97,-5.47,-0.65,1.33,-0.32,0.00,0.16,0.16,-0.98,0
114280,-1.01,-5.47,-0.68,1.38,-0.34,0.01,0.17,0.18,-0.93,0
114300,-1.02,-5.41,-0.70,1.39,-0.32,0.02,0.18,0.20,-0.78,0
114320,-1.16,-5.34,-0.71,1.45,-0.45,0.02,0.18,0.20,-0.79,0
114340,-1.24,-5.24,-0.76,1.52,-0.47,0.04,0.18,0.22,-0.64,0
114360,-1.39,-5.10,-0.93,1.58,-0.45,0.05,0.18,0.23,-0.56,0
114380,-1.56,-5.04,-1.14,1.62,-0.42,0.06,0.19,0.25,-0.51,0
114400,-1.63,-4.97,-1.16,1.66,-0.47,0.10,0.19,0.28,-0.32,0
114420,-1.66,-4.92,-1.16,1.71,-0.50,0.11,0.19,0.31,-0.26,0
114440,-1.76,-4.86,-1.27,1.72,-0.50,0.12,0.20,0.31,-0.26,0
114460,-1.78,-4.76,-1.34,1.77,-0.44,0.13,0.20,0.34,-0.20,0
114480,-1.83,-4.68,-1.34,1.83,-0.49,0.15,0.20,0.35,-0.16,0
114500,-1.74,-4.68,-1.32,1.83,-0.41,0.16,0.20,0.35,-0.12,0
114520,-1.68,-4.66,-1.34,1.82,-0.34,0.16,0.20,0.36,-0.11,0
114540,-1.79,-4.64,-1.44,1.86,-0.34,0.17,0.19,0.36,-0.08,0
114560,-1.76,-4.68,-1.48,1.86,-0.28,0.18,0.19,0.37,-0.03,0
114580,-1.63,-4.68,-1.42,1.87,-0.21,0.18,0.18,0.36,-0.01,0
114600,-1.35,-4.77,-1.19,1.86,-0.16,0.18,0.18,0.36,-0.01,0
114620,-1.22,-4.74,-1.06,1.90,-0.17,0.17,0.17,0.33,0.01,0
114640,-1.28,-4.76,-1.10,1.89,-0.18,0.19,0.13,0.32,0.17,0
114660,-1.30,-4.81,-1.11,1.84,-0.19,0.18,0.13,0.32,0.15,0
114680,-1.29,-4.86,-1.09,1.81,-0.20,0.16,0.13,0.29,0.10,0
114700,-1.19,-5.00,-1.05,1.75,-0.14,0.18,0.13,0.31,0.13,0
114720,-1.09,-5.11,-0.90,1.70,-0.19,0.16,0.11,0.27,0.17,0
114740,-0.91,-5.13,-0.81,1.68,-0.10,0.15,0.10,0.25,0.19,0
114760,-0.74,-5.21,-0.74,1.68,-0.00,0.15,0.09,0.24,0.22,0
114780,-0.54,-5.22,-0.66,1.70,0.12,0.15,0.08,0.22,0.31,0
114800,-0.33,-5.29,-0.53,1.68,0.20,0.12,0.07,0.19,0.23,0
114820,-0.12,-5.34,-0.35,1.65,0.24,0.09,0.06,0.15,0.21,0
114840,0.18,-5.45,-0.16,1.60,0.34,0.11,0.05,0.16,0.34,0
114860,0.55,-5.64,0.10,1.53,0.45,0.10,0.03,0.13,0.47,0
114880,0.88,-5.74,0.32,1.46,0.56,0.08,0.02,0.10,0.52,0
114900,1.11,-5.83,0.50,1.41,0.61,0.07,0.01,0.09,0.67,0
114920,1.25,-5.90,0.63,1.36,0.62,0.06,0.02,0.08,0.62,0
114940,1.44,-5.99,0.80,1.30,0.64,0.06,0.01,0.07,0.73,0
114960,1.52,-6.11,0.89,1.21,0.63,0.07,0.01,0.08,0.82,0
114980,1.46,-6.19,0.90,1.16,0.56,0.06,0.00,0.06,1.00,0
115000,1.41,-6.23,0.93,1.11,0.49,0.06,0.00,0.06,1.00,0
115020,1.54,-6.35,1.03,1.05,0.51,0.06,0.00,0.06,1.00,0
115040,1.68,-6.39,1.08,0.99,0.61,0.06,0.00,0.06,1.00,0
115060,1.80,-6.51,1.18,0.93,0.62,0.08,0.00,0.08,1.00,0
115080,2.01,-6.51,1.28,0.91,0.73,0.08,0.00,0.08,1.00,0
115100,2.08,-6.49,1.36,0.92,0.72,0.05,0.00,0.05,1.00,0
115120,2.15,-6.45,1.39,0.96,0.76,0.05,0.00,0.05,1.00,0
115140,2.14,-6.35,1.40,1.02,0.74,0.05,0.00,0.05,1.00,0
115160,2.08,-6.30,1.38,1.04,0.70,0.05,0.00,0.05,1.00,0
115180,2.02,-6.23,1.35,1.09,0.67,0.06,0.00,0.06,1.00,0
115200,1.96,-6.19,1.30,1.13,0.67,0.06,0.00,0.06,1.00,0
115220,1.87,-6.11,1.23,1.15,0.64,0.05,0.00,0.05,1.00,0
115240,1.79,-6.03,1.12,1.20,0.67,0.05,0.00,0.05,1.00,0
115260,1.73,-5.94,1.03,1.25,0.70,0.05,0.00,0.05,1.00,0
115280,1.61,-5.87,0.94,1.28,0.66,0.05,0.00,0.05,1.00,0
115300,1.48,-5.85,0.87,1.30,0.61,0.04,0.00,0.04,1.00,0
115320,1.48,-5.83,0.81,1.35,0.67,0.03,0.00,0.03,1.00,0
115340,1.37,-5.76,0.74,1.34,0.63,0.03,0.00,0.03,1.00,0
115360,1.14,-5.75,0.60,1.37,0.53,0.02,0.01,0.03,0.54,0
115380,0.97,-5.69,0.51,1.38,0.46,0.01,0.01,0.02,0.15,0
115400,0.90,-5.67,0.47,1.40,0.43,0.00,0.01,0.01,-1.00,0
115420,0.78,-5.65,0.37,1.39,0.42,0.00,0.01,0.01,-1.00,0
115440,0.71,-5.60,0.31,1.43,0.39,0.00,0.01,0.01,-1.00,0
115460,0.69,-5.60,0.32,1.44,0.37,0.00,0.01,0.01,-1.00,0
115480,0.71,-5.64,0.34,1.42,0.38,0.00,0.00,0.00,-1.00,0
115500,0.67,-5.65,0.31,1.39,0.37,0.00,0.01,0.01,-1.00,0
115520,0.66,-5.67,0.29,1.35,0.37,0.00,0.00,0.00,-1.00,0
115540,0.75,-5.74,0.39,1.33,0.36,0.00,0.00,0.00,-1.00,0
115560,0.90,-5.81,0.48,1.27,0.43,0.00,0.01,0.01,-1.00,0
115580,0.89,-5.86,0.49,1.24,0.41,0.00,0.01,0.01,-1.00,0
115600,0.87,-5.87,0.52,1.29,0.35,0.00,0.00,0.00,-1.00,0
115620,0.91,-5.82,0.57,1.33,0.35,0.00,0.00,0.00,-1.00,0
115640,0.96,-5.83,0.63,1.32,0.33,0.00,0.00,0.00,0.00,0
115660,0.99,-5.81,0.61,1.30,0.39,0.00,0.00,0.00,-1.00,0
115680,1.00,-5.81,0.55,1.33,0.45,0.00,0.00,0.00,-1.00,0
115700,0.87,-5.74,0.50,1.37,0.37,0.00,0.00,0.00,-1.00,0
115720,0.77,-5.70,0.44,1.38,0.33,0.00,0.01,0.01,-1.00,0
115740,0.74,-5.68,0.38,1.39,0.36,0.00,0.01,0.01,-1.00,0
115760,0.76,-5.59,0.34,1.42,0.43,0.00,0.01,0.01,-1.00,0
115780,0.80,-5.51,0.33,1.48,0.47,0.00,0.01,0.01,-1.00,0
115800,0.81,-5.44,0.32,1.54,0.50,0.00,0.01,0.01,-1.00,0
115820,0.74,-5.41,0.28,1.56,0.46,0.00,0.01,0.01,-1.00,0
115840,0.72,-5.37,0.28,1.59,0.43,0.00,0.01,0.01,-1.00,0
115860,0.71,-5.34,0.31,1.60,0.40,0.00,0.02,0.02,-1.00,0
115880,0.63,-5.37,0.26,1.61,0.37,0.00,0.01,0.01,-1.00,0
115900,0.52,-5.29,0.22,1.65,0.30,0.00,0.01,0.01,-1.00,0
115920,0.44,-5.21,0.17,1.68,0.28,0.00,0.02,0.02,-1.00,0
115940,0.41,-5.22,0.14,1.66,0.27,0.00,0.01,0.01,-1.00,0
115960,0.35,-5.23,0.12,1.62,0.24,0.00,0.01,0.01,-1.00,0
115980,0.44,-5.18,0.12,1.62,0.32,0.00,0.01,0.01,-1.00,0
116000,0.44,-5.23,0.16,1.61,0.28,0.00,0.02,0.02,-1.00,0
116020,0.31,-5.28,0.16,1.58,0.16,0.00,0.01,0.01,-1.00,0
116040,0.14,-5.31,0.01,1.49,0.13,0.00,0.02,0.02,-1.00,0
116060,0.06,-5.35,-0.06,1.46,0.12,0.00,0.02,0.02,-1.00,0
116080,0.11,-5.36,-0.03,1.43,0.14,0.00,0.01,0.01,-1.00,0
116100,0.03,-5.39,-0.05,1.37,0.08,0.00,0.01,0.01,-1.00,0
116120,-0.15,-5.43,-0.19,1.34,0.04,0.00,0.01,0.01,-1.00,0
116140,-0.24,-5.38,-0.34,1.34,0.11,0.00,0.01,0.01,-1.00,0
116160,-0.28,-5.41,-0.42,1.27,0.14,0.00,0.01,0.01,-1.00,0
116180,-0.29,-5.40,-0.44,1.25,0.15,0.00,0.01,0.01,-1.00,0
116200,-0.24,-5.27,-0.43,1.33,0.19,0.00,0.00,0.00,0.00,0
116220,-0.17,-5.25,-0.40,1.35,0.23,0.00,0.01,0.01,-1.00,0
116240,-0.09,-5.26,-0.29,1.35,0.20,0.00,0.01,0.01,-1.00,0
116260,-0.01,-5.25,-0.18,1.36,0.17,0.00,0.01,0.01,-1.00,0
116280,0.07,-5.22,-0.10,1.36,0.17,0.00,0.00,0.00,-1.00,0
116300,0.10,-5.28,-0.03,1.31,0.13,0.00,0.00,0.00,0.00,0
116320,0.14,-5.26,-0.03,1.29,0.17,0.00,0.00,0.00,0.00,0
116340,0.06,-5.16,-0.09,1.33,0.15,0.00,0.00,0.00,0.00,0
116360,-0.04,-5.00,-0.16,1.41,0.12,0.00,0.00,0.00,0.00,0
116380,-0.07,-4.88,-0.21,1.46,0.14,0.00,0.00,0.00,0.00,0
116400,-0.30,-4.82,-0.33,1.49,0.04,0.00,0.00,0.00,0.00,0
116420,-0.33,-4.82,-0.33,1.49,0.01,0.00,0.00,0.00,0.00,0
116440,-0.32,-4.84,-0.29,1.46,-0.03,0.00,0.00,0.00,0.00,0
116460,-0.21,-4.85,-0.27,1.44,0.06,0.00,0.00,0.00,0.00,0
116480,-0.27,-4.80,-0.29,1.45,0.02,0.00,0.00,0.00,0.00,0
116500,-0.25,-4.82,-0.28,1.41,0.02,0.00,0.00,0.00,0.00,0
116520,-0.24,-4.80,-0.28,1.42,0.05,0.00,0.00,0.00,0.00,0
116540,-0.34,-4.76,-0.34,1.42,-0.00,0.00,0.00,0.00,0.00,0
116560,-0.41,-4.74,-0.42,1.44,0.01,0.00,0.00,0.00,0.00,0
116580,-0.43,-4.87,-0.40,1.34,-0.03,0.00,0.00,0.00,0.00,0
116600,-0.32,-4.99,-0.26,1.26,-0.07,0.00,0.00,0.00,0.00,0
116620,-0.16,-5.03,-0.27,1.22,0.10,0.00,0.00,0.00,0.00,0
116640,-0.21,-5.08,-0.31,1.18,0.10,0.00,0.00,0.00,0.00,0
116660,-0.28,-5.27,-0.28,1.03,0.00,0.00,0.00,0.00,0.00,0
116680,-0.22,-5.41,-0.23,0.93,0.01,0.00,0.00,0.00,0.00,0
116700,-0.12,-5.61,-0.19,0.79,0.06,0.00,0.00,0.00,0.00,0
116720,-0.12,-5.70,-0.18,0.70,0.06,0.00,0.00,0.00,0.00,0
116740,-0.11,-5.69,-0.21,0.71,0.10,0.00,0.00,0.00,0.00,0
116760,-0.07,-5.71,-0.19,0.68,0.13,0.00,0.00,0.00,0.00,0
116780,-0.02,-5.81,-0.16,0.61,0.14,0.00,0.00,0.00,0.00,0
116800,0.03,-5.99,-0.14,0.47,0.16,0.00,0.00,0.00,0.00,0
116820,0.14,-6.15,-0.08,0.35,0.22,0.00,0.00,0.00,0.00,0
116840,0.33,-6.21,0.01,0.31,0.32,0.00,0.00,0.00,0.00,0
116860,0.50,-6.13,0.13,0.42,0.37,0.00,0.00,0.00,0.00,0
116880,0.67,-5.96,0.26,0.55,0.41,0.00,0.00,0.00,0.00,0
116900,0.69,-5.84,0.32,0.65,0.37,0.00,0.00,0.00,0.00,0
116920,0.68,-5.78,0.30,0.72,0.37,0.00,0.00,0.00,0.00,0
116940,0.62,-5.74,0.29,0.75,0.33,0.00,0.00,0.00,0.00,0
116960,0.56,-5.72,0.24,0.73,0.31,0.00,0.00,0.00,0.00,0
116980,0.40,-5.75,0.14,0.68,0.26,0.00,0.00,0.00,0.00,0
117000,0.32,-5.80,0.10,0.62,0.22,0.00,0.00,0.00,0.00,0
117020,0.29,-5.89,0.06,0.57,0.22,0.00,0.00,0.00,0.00,0
117040,0.27,-5.98,0.07,0.51,0.20,0.00,0.00,0.00,0.00,0
117060,0.28,-6.01,0.10,0.50,0.19,0.00,0.00,0.00,0.00,0
117080,0.21,-5.97,0.06,0.57,0.15,0.00,0.00,0.00,0.00,0
117100,0.19,-5.76,0.01,0.71,0.18,0.00,0.00,0.00,0.00,0
117120,0.42,-5.59,0.08,0.83,0.34,0.00,0.00,0.00,0.00,0
117140,0.52,-5.48,0.09,0.91,0.43,0.00,0.00,0.00,0.00,0
117160,0.38,-5.45,0.05,0.94,0.32,0.00,0.00,0.00,0.00,0
117180,0.18,-5.43,-0.04,0.97,0.22,0.00,0.00,0.00,0.00,0
117200,0.03,-5.40,-0.13,1.02,0.16,0.00,0.00,0.00,0.00,0
117220,0.03,-5.42,-0.17,1.02,0.20,0.00,0.00,0.00,0.00,0
117240,0.03,-5.45,-0.16,0.99,0.19,0.00,0.00,0.00,0.00,0
117260,0.06,-5.54,-0.11,0.96,0.18,0.00,0.00,0.00,0.00,0
117280,0.10,-5.57,-0.10,0.93,0.20,0.00,0.00,0.00,0.00,0
117300,0.22,-5.64,-0.01,0.90,0.23,0.00,0.00,0.00,0.00,0
117320,0.38,-5.72,0.17,0.87,0.20,0.00,0.00,0.00,0.00,0
117340,0.57,-5.78,0.33,0.87,0.24,0.00,0.00,0.00,0.00,0
117360,0.70,-5.83,0.42,0.90,0.27,0.00,0.00,0.00,0.00,0
117380,0.63,-5.78,0.35,0.95,0.27,0.00,0.00,0.00,0.00,0
117400,0.29,-5.72,0.12,0.98,0.17,0.00,0.00,0.00,0.00,0
117420,0.00,-5.76,-0.06,0.96,0.06,0.00,0.00,0.00,0.00,0
117440,0.00,-5.77,-0.10,0.95,0.10,0.00,0.00,0.00,0.00,0
117460,-0.11,-5.87,-0.19,0.92,0.08,0.00,0.03,0.03,-1.00,0
117480,-0.15,-5.89,-0.24,0.91,0.09,0.00,0.05,0.05,-1.00,0
117500,-0.19,-5.91,-0.32,0.90,0.13,0.00,0.06,0.06,-1.00,0
117520,-0.27,-5.94,-0.40,0.92,0.13,0.00,0.08,0.08,-1.00,0
117540,-0.27,-5.83,-0.47,1.00,0.20,0.00,0.10,0.10,-1.00,0
117560,-0.41,-5.67,-0.54,1.14,0.13,0.00,0.10,0.10,-1.00,0
117580,-0.47,-5.51,-0.58,1.28,0.11,0.00,0.11,0.11,-1.00,0
117600,-0.53,-5.39,-0.64,1.37,0.11,0.00,0.13,0.13,-1.00,0
117620,-0.73,-5.31,-0.81,1.43,0.08,0.00,0.15,0.15,-1.00,0
117640,-0.84,-5.29,-0.87,1.47,0.03,0.00,0.16,0.16,-1.00,0
117660,-0.70,-5.33,-0.77,1.46,0.07,0.00,0.17,0.17,-1.00,0
117680,-0.56,-5.38,-0.72,1.49,0.17,0.00,0.17,0.17,-1.00,0
117700,-0.72,-5.34,-0.82,1.50,0.09,0.00,0.16,0.16,-1.00,0
117720,-0.84,-5.42,-0.90,1.46,0.07,0.00,0.16,0.16,-1.00,0
117740,-0.84,-5.51,-0.87,1.42,0.03,0.00,0.16,0.16,-1.00,0
117760,-0.75,-5.53,-0.81,1.43,0.06,0.00,0.17,0.17,-1.00,0
117780,-0.53,-5.49,-0.66,1.53,0.13,0.00,0.17,0.17,-1.00,0
117800,-0.38,-5.49,-0.49,1.57,0.11,0.00,0.16,0.16,-1.00,0
117820,-0.21,-5.44,-0.38,1.64,0.17,0.00,0.15,0.15,-1.00,0
117840,-0.14,-5.53,-0.30,1.64,0.16,0.00,0.15,0.15,-1.00,0
117860,-0.14,-5.64,-0.27,1.57,0.13,0.00,0.15,0.15,-1.00,0
117880,0.00,-5.72,-0.16,1.58,0.17,0.00,0.15,0.15,-1.00,0
117900,0.22,-5.67,0.02,1.64,0.20,0.00,0.15,0.15,-1.00,0
117920,0.44,-5.53,0.21,1.79,0.22,0.00,0.14,0.14,-0.98,0
117940,0.62,-5.46,0.37,1.83,0.25,0.02,0.15,0.17,-0.78,0
117960,0.63,-5.42,0.37,1.82,0.26,0.02,0.14,0.16,-0.76,0
117980,0.48,-5.46,0.28,1.78,0.20,0.03,0.15,0.17,-0.71,0
118000,0.61,-5.59,0.38,1.72,0.23,0.03,0.13,0.16,-0.66,0
118020,0.88,-5.59,0.60,1.72,0.28,0.05,0.13,0.18,-0.46,0
118040,0.81,-5.68,0.69,1.67,0.12,0.06,0.14,0.20,-0.39,0
118060,0.57,-5.74,0.60,1.66,-0.04,0.08,0.12,0.20,-0.23,0
118080,0.43,-5.57,0.51,1.75,-0.08,0.08,0.11,0.19,-0.18,0
118100,0.40,-5.41,0.51,1.86,-0.11,0.08,0.11,0.19,-0.17,0
118120,0.39,-5.30,0.49,1.91,-0.11,0.10,0.10,0.20,-0.04,0
118140,0.09,-5.28,0.29,1.89,-0.20,0.09,0.11,0.20,-0.11,0
118160,-0.02,-5.18,0.21,1.94,-0.23,0.09,0.11,0.20,-0.11,0
118180,0.22,-5.21,0.33,1.98,-0.12,0.08,0.12,0.20,-0.17,0
118200,0.38,-5.12,0.45,2.08,-0.07,0.08,0.12,0.20,-0.19,0
118220,0.54,-5.15,0.51,2.11,0.03,0.06,0.12,0.18,-0.28,0
118240,0.88,-5.32,0.64,2.03,0.23,0.04,0.11,0.16,-0.44,0
118260,1.11,-5.47,0.77,1.97,0.34,0.04,0.11,0.15,-0.45,0
118280,1.50,-5.42,0.96,2.03,0.54,0.02,0.10,0.12,-0.60,0
118300,2.01,-5.46,1.20,2.07,0.81,0.03,0.11,0.13,-0.59,0
118320,2.15,-5.54,1.34,2.05,0.81,0.02,0.09,0.11,-0.60,0
118340,2.77,-5.81,1.73,1.96,1.04,0.02,0.08,0.11,-0.57,0
118360,3.16,-5.94,2.05,1.93,1.11,0.01,0.08,0.09,-0.69,0
118380,3.17,-6.18,2.20,1.77,0.97,0.00,0.07,0.07,-1.00,0
118400,2.82,-6.40,2.15,1.58,0.68,0.00,0.06,0.06,-1.00,0
118420,2.40,-6.60,1.97,1.42,0.43,0.00,0.04,0.04,-1.00,0
118440,2.04,-6.74,1.78,1.27,0.26,0.00,0.03,0.03,-1.00,0
118460,1.88,-6.87,1.72,1.11,0.16,0.00,0.02,0.02,-1.00,0
118480,1.94,-7.02,1.80,0.98,0.15,0.01,0.01,0.02,-0.33,0
118500,2.21,-7.09,1.99,0.94,0.22,0.03,0.01,0.04,0.64,0
118520,2.51,-7.06,2.22,0.97,0.29,0.05,0.01,0.06,0.64,0
118540,2.87,-7.04,2.44,1.03,0.43,0.06,0.01,0.08,0.64,0
118560,3.26,-7.00,2.64,1.14,0.62,0.08,0.01,0.09,0.68,0
118580,3.46,-6.87,2.70,1.27,0.76,0.08,0.02,0.10,0.64,0
118600,3.48,-6.69,2.70,1.35,0.78,0.10,0.03,0.13,0.58,0
118620,3.62,-6.63,2.81,1.40,0.81,0.09,0.03,0.12,0.50,0
118640,3.79,-6.58,2.84,1.43,0.95,0.10,0.04,0.13,0.46,0
118660,3.80,-6.57,2.84,1.44,0.96,0.10,0.04,0.14,0.42,0
118680,3.74,-6.53,2.81,1.48,0.93,0.11,0.03,0.14,0.57,0
118700,3.71,-6.54,2.79,1.45,0.92,0.12,0.02,0.14,0.66,0
118720,3.56,-6.61,2.72,1.37,0.84,0.12,0.04,0.15,0.54,0
118740,3.44,-6.62,2.63,1.33,0.81,0.12,0.04,0.16,0.50,0
118760,3.47,-6.70,2.62,1.32,0.85,0.13,0.04,0.17,0.52,0
118780,3.56,-6.77,2.63,1.27,0.93,0.13,0.04,0.16,0.56,0
118800,3.64,-6.81,2.67,1.24,0.96,0.14,0.03,0.16,0.65,0
118820,3.64,-6.81,2.70,1.25,0.94,0.13,0.03,0.16,0.64,0
118840,3.62,-6.82,2.69,1.23,0.93,0.12,0.02,0.14,0.67,0
118860,3.64,-6.89,2.73,1.19,0.92,0.11,0.02,0.13,0.71,0
118880,3.62,-6.97,2.77,1.13,0.85,0.10,0.01,0.12,0.74,0
118900,3.59,-7.04,2.78,1.06,0.82,0.09,0.02,0.11,0.69,0
118920,3.53,-7.11,2.73,1.01,0.80,0.07,0.01,0.08,0.69,0
118940,3.47,-7.15,2.68,0.97,0.79,0.06,0.02,0.08,0.56,0
118960,3.40,-7.16,2.63,0.97,0.77,0.05,0.01,0.07,0.59,0
118980,3.28,-7.14,2.53,0.95,0.74,0.05,0.02,0.07,0.57,0
119000,3.13,-7.11,2.44,0.93,0.69,0.06,0.02,0.08,0.42,0
119020,3.08,-7.08,2.38,0.95,0.70,0.06,0.03,0.08,0.36,0
119040,3.05,-7.04,2.34,0.97,0.71,0.06,0.02,0.08,0.42,0
119060,3.00,-6.99,2.33,0.98,0.67,0.06,0.02,0.08,0.44,0
119080,2.90,-6.97,2.25,0.98,0.65,0.06,0.03,0.08,0.37,0
119100,2.78,-6.95,2.17,0.99,0.61,0.06,0.03,0.09,0.24,0
119120,2.73,-6.93,2.10,1.02,0.62,0.06,0.03,0.09,0.30,0
119140,2.73,-6.89,2.10,1.05,0.63,0.06,0.05,0.10,0.10,0
119160,2.70,-6.84,2.07,1.07,0.64,0.06,0.04,0.11,0.18,0
119180,2.61,-6.80,1.97,1.11,0.64,0.06,0.05,0.11,0.16,0
119200,2.59,-6.72,1.97,1.14,0.62,0.06,0.05,0.11,0.16,0
119220,2.58,-6.73,1.98,1.15,0.61,0.06,0.05,0.11,0.14,0
119240,2.58,-6.73,1.98,1.14,0.61,0.07,0.05,0.12,0.18,0
119260,2.61,-6.73,1.99,1.16,0.62,0.07,0.05,0.13,0.17,0
119280,2.64,-6.74,2.07,1.16,0.58,0.07,0.05,0.12,0.14,0
119300,2.69,-6.75,2.14,1.13,0.56,0.08,0.05,0.13,0.19,0
119320,2.75,-6.76,2.15,1.12,0.60,0.08,0.05,0.13,0.22,0
119340,2.76,-6.76,2.13,1.14,0.63,0.08,0.05,0.13,0.24,0
119360,2.75,-6.75,2.14,1.14,0.61,0.09,0.05,0.14,0.28,0
119380,2.74,-6.78,2.16,1.15,0.58,0.09,0.05,0.14,0.27,0
119400,2.81,-6.84,2.22,1.11,0.59,0.10,0.05,0.14,0.32,0
119420,2.97,-6.90,2.30,1.09,0.68,0.09,0.05,0.14,0.25,0
119440,3.11,-6.93,2.37,1.09,0.74,0.09,0.05,0.14,0.28,0
119460,3.18,-6.94,2.43,1.10,0.75,0.09,0.05,0.15,0.30,0
119480,3.24,-6.92,2.47,1.11,0.77,0.09,0.04,0.14,0.37,0
119500,3.24,-6.93,2.50,1.12,0.74,0.09,0.05,0.14,0.31,0
119520,3.24,-6.97,2.51,1.10,0.73,0.10,0.05,0.14,0.33,0
119540,3.23,-6.99,2.51,1.07,0.72,0.10,0.05,0.15,0.36,0
119560,3.25,-6.99,2.51,1.03,0.74,0.10,0.05,0.15,0.34,0
119580,3.21,-7.05,2.49,0.98,0.71,0.10,0.05,0.15,0.31,0
119600,3.17,-7.06,2.46,0.97,0.70,0.10,0.05,0.16,0.35,0
119620,3.13,-7.07,2.43,0.99,0.70,0.10,0.05,0.16,0.31,0
119640,3.10,-6.99,2.42,1.02,0.68,0.10,0.05,0.15,0.32,0
119660,3.19,-6.93,2.42,1.06,0.77,0.10,0.05,0.15,0.33,0
119680,3.18,-6.92,2.39,1.08,0.79,0.11,0.05,0.16,0.34,0
119700,3.05,-6.90,2.32,1.09,0.73,0.11,0.05,0.16,0.33,0
119720,3.01,-6.90,2.30,1.10,0.71,0.10,0.05,0.15,0.31,0
119740,3.03,-6.94,2.30,1.08,0.74,0.09,0.05,0.14,0.26,0
119760,3.03,-6.97,2.25,1.05,0.78,0.09,0.05,0.14,0.25,0
119780,3.01,-6.97,2.24,1.03,0.76,0.08,0.05,0.14,0.21,0
119800,2.99,-7.00,2.26,1.01,0.72,0.07,0.05,0.12,0.15,0
119820,2.94,-6.97,2.23,1.01,0.71,0.08,0.05,0.13,0.18,0
119840,2.93,-6.92,2.22,1.02,0.71,0.08,0.06,0.13,0.15,0
119860,2.93,-6.87,2.20,1.06,0.73,0.08,0.05,0.13,0.22,0
119880,2.89,-6.86,2.21,1.07,0.68,0.08,0.05,0.14,0.23,0
119900,2.90,-6.89,2.23,1.04,0.67,0.08,0.05,0.14,0.21,0
119920,2.97,-6.92,2.27,1.04,0.69,0.09,0.06,0.14,0.21,0
119940,3.05,-6.94,2.33,1.03,0.72,0.09,0.06,0.15,0.19,0
119960,3.14,-6.98,2.36,1.03,0.78,0.08,0.06,0.15,0.16,0
119980,3.19,-6.95,2.37,1.05,0.81,0.08,0.06,0.14,0.13,0
120000,3.20,-6.90,2.40,1.07,0.80,0.08,0.06,0.14,0.11,0
120020,3.20,-6.89,2.41,1.09,0.80,0.08,0.06,0.14,0.14,0
120040,3.19,-6.90,2.40,1.07,0.79,0.07,0.06,0.14,0.08,0
120060,3.21,-6.90,2.40,1.07,0.81,0.07,0.06,0.14,0.08,0
120080,3.21,-6.90,2.40,1.07,0.81,0.06,0.06,0.13,0.01,0
120100,3.17,-6.92,2.37,1.05,0.79,0.06,0.06,0.12,-0.01,0
120120,3.07,-6.95,2.29,1.05,0.78,0.06,0.06,0.12,-0.05,0
120140,3.07,-6.92,2.24,1.05,0.84,0.05,0.07,0.12,-0.09,0
120160,3.05,-6.91,2.21,1.05,0.84,0.06,0.06,0.12,-0.06,0
