t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
72080,-1.46,-5.04,-1.36,1.13,-0.10,0.00,0.00,0.00,0.00,0
72100,-1.69,-5.74,-1.45,0.58,-0.24,0.00,0.00,0.00,0.00,0
72120,-1.82,-6.38,-1.57,0.10,-0.24,0.00,0.00,0.00,0.00,0
72140,-1.63,-6.76,-1.43,-0.09,-0.20,0.00,0.00,0.00,0.00,0
72160,-1.57,-6.78,-1.40,-0.02,-0.17,0.00,0.00,0.00,0.00,0
72180,-1.48,-6.63,-1.39,0.22,-0.09,0.00,0.00,0.00,0.00,0
72200,-1.45,-6.57,-1.43,0.36,-0.02,0.00,0.00,0.00,0.00,0
72220,-1.95,-6.73,-1.71,0.27,-0.24,0.00,0.00,0.00,0.00,0
72240,-2.15,-7.01,-1.91,0.09,-0.24,0.00,0.00,0.00,0.00,0
72260,-1.97,-7.21,-1.84,0.05,-0.13,0.00,0.00,0.00,0.00,0
72280,-1.73,-7.27,-1.63,0.13,-0.10,0.00,0.00,0.00,0.00,0
72300,-1.50,-7.17,-1.35,0.28,-0.15,0.00,0.00,0.00,0.00,0
72320,-1.17,-7.38,-1.02,0.15,-0.15,0.00,0.00,0.00,0.00,0
72340,-1.30,-8.27,-1.20,-0.62,-0.10,0.00,0.00,0.00,0.00,0
72360,-2.03,-9.09,-1.69,-1.30,-0.33,0.00,0.00,0.00,0.00,0
72380,-2.32,-9.04,-1.91,-1.26,-0.40,0.00,0.00,0.00,0.00,0
72400,-1.90,-8.96,-1.66,-1.19,-0.24,0.00,0.00,0.00,0.00,0
72420,-1.96,-9.34,-1.69,-1.42,-0.27,0.00,0.00,0.00,0.00,0
72440,-2.04,-9.57,-1.67,-1.56,-0.37,0.00,0.00,0.00,0.00,0
72460,-1.70,-9.13,-1.29,-1.08,-0.40,0.00,0.00,0.00,0.00,0
72480,-1.41,-8.48,-1.09,-0.47,-0.32,0.00,0.00,0.00,0.00,0
72500,-1.37,-8.51,-1.17,-0.43,-0.20,0.00,0.00,0.00,0.00,0
72520,-1.33,-8.62,-1.11,-0.45,-0.22,0.00,0.00,0.00,0.00,0
72540,-1.02,-8.54,-0.93,-0.32,-0.09,0.00,0.00,0.00,0.00,0
72560,-0.92,-8.60,-0.85,-0.35,-0.07,0.00,0.00,0.00,0.00,0
72580,-1.04,-9.02,-0.83,-0.69,-0.22,0.00,0.00,0.00,0.00,0
72600,-1.01,-9.37,-0.74,-1.04,-0.27,0.00,0.00,0.00,0.00,0
72620,-1.21,-9.56,-0.91,-1.21,-0.30,0.00,0.00,0.00,0.00,0
72640,-1.44,-9.69,-1.07,-1.31,-0.36,0.00,0.00,0.00,0.00,0
72660,-1.41,-10.02,-1.09,-1.53,-0.32,0.00,0.00,0.00,0.00,0
72680,-1.25,-10.02,-1.01,-1.51,-0.24,0.00,0.00,0.00,0.00,0
72700,-1.42,-10.05,-1.10,-1.54,-0.33,0.00,0.00,0.00,0.00,0
72720,-1.26,-10.08,-0.95,-1.51,-0.31,0.00,0.00,0.00,0.00,0
72740,-0.71,-9.77,-0.64,-1.13,-0.07,0.00,0.00,0.00,0.00,0
72760,-0.06,-9.52,-0.32,-0.81,0.26,0.00,0.00,0.00,0.00,0
72780,0.20,-9.51,-0.18,-0.74,0.38,0.00,0.00,0.00,0.00,0
72800,0.24,-9.80,-0.06,-0.93,0.30,0.00,0.00,0.00,0.00,0
72820,0.50,-9.93,0.20,-1.03,0.30,0.00,0.00,0.00,0.00,0
72840,0.55,-9.81,0.26,-0.94,0.29,0.00,0.00,0.00,0.00,0
72860,0.26,-9.65,0.03,-0.83,0.23,0.00,0.00,0.00,0.00,0
72880,-0.23,-9.73,-0.48,-0.94,0.25,0.00,0.00,0.00,0.00,0
72900,-0.48,-9.98,-0.67,-1.17,0.19,0.00,0.00,0.00,0.00,0
72920,-0.24,-10.36,-0.41,-1.43,0.18,0.00,0.00,0.00,0.00,0
72940,0.00,-10.61,-0.18,-1.59,0.18,0.00,0.00,0.00,0.00,0
72960,-0.09,-10.62,-0.13,-1.56,0.05,0.00,0.00,0.00,0.00,0
72980,-0.45,-10.15,-0.29,-1.15,-0.16,0.00,0.00,0.00,0.00,0
73000,-0.78,-9.75,-0.60,-0.85,-0.19,0.00,0.00,0.00,0.00,0
73020,-0.87,-9.79,-0.83,-0.90,-0.04,0.00,0.00,0.00,0.00,0
73040,-0.93,-9.82,-0.74,-0.95,-0.19,0.00,0.00,0.00,0.00,0
73060,-0.71,-10.06,-0.51,-1.14,-0.21,0.00,0.00,0.00,0.00,0
73080,-0.66,-10.57,-0.54,-1.53,-0.12,0.00,0.00,0.00,0.00,0
73100,-0.90,-10.78,-0.78,-1.73,-0.11,0.00,0.00,0.00,0.00,0
73120,-1.18,-10.64,-0.96,-1.62,-0.21,0.00,0.00,0.00,0.00,0
73140,-1.21,-10.21,-0.96,-1.25,-0.26,0.00,0.00,0.00,0.00,0
73160,-1.31,-9.60,-1.02,-0.70,-0.29,0.00,0.00,0.00,0.00,0
73180,-1.28,-9.30,-1.09,-0.43,-0.19,0.00,0.00,0.00,0.00,0
73200,-1.22,-9.36,-1.01,-0.42,-0.20,0.00,0.00,0.00,0.00,0
73220,-0.96,-9.52,-0.86,-0.54,-0.10,0.00,0.00,0.00,0.00,0
73240,-0.75,-9.19,-0.75,-0.23,-0.00,0.00,0.00,0.00,0.00,0
73260,-0.78,-8.68,-0.87,0.16,0.09,0.00,0.00,0.00,0.00,0
73280,-1.05,-8.63,-1.02,0.13,-0.04,0.00,0.00,0.00,0.00,0
73300,-1.39,-8.76,-1.19,-0.01,-0.21,0.00,0.00,0.00,0.00,0
73320,-1.29,-9.11,-1.17,-0.27,-0.12,0.00,0.00,0.00,0.00,0
73340,-0.98,-9.81,-0.97,-0.74,-0.01,0.00,0.00,0.00,0.00,0
73360,-1.07,-10.64,-0.98,-1.33,-0.09,0.00,0.00,0.00,0.00,0
73380,-1.43,-11.24,-1.07,-1.69,-0.36,0.00,0.00,0.00,0.00,0
73400,-1.62,-11.68,-1.12,-1.98,-0.50,0.00,0.00,0.00,0.00,0
73420,-1.38,-12.29,-0.92,-2.46,-0.46,0.00,0.00,0.00,0.00,0
73440,-1.30,-12.92,-0.82,-2.96,-0.47,0.00,0.00,0.00,0.00,0
73460,-1.53,-13.15,-0.83,-3.04,-0.70,0.00,0.00,0.00,0.00,0
73480,-1.62,-12.89,-0.79,-2.75,-0.83,0.00,0.00,0.00,0.00,0
73500,-1.32,-12.98,-0.69,-2.76,-0.64,0.00,0.00,0.00,0.00,0
73520,-1.05,-13.10,-0.72,-2.78,-0.33,0.00,0.00,0.00,0.00,0
73540,-1.34,-13.00,-1.01,-2.66,-0.33,0.00,0.00,0.00,0.00,0
73560,-1.98,-12.82,-1.31,-2.56,-0.66,0.00,0.00,0.00,0.00,0
73580,-2.27,-12.88,-1.39,-2.60,-0.88,0.00,0.00,0.00,0.00,0
73600,-1.95,-12.99,-1.25,-2.67,-0.70,0.00,0.00,0.00,0.00,0
73620,-1.41,-13.26,-1.11,-2.91,-0.30,0.00,0.00,0.00,0.00,0
73640,-1.33,-13.49,-0.97,-3.07,-0.37,0.00,0.00,0.00,0.00,0
73660,-1.66,-13.47,-0.86,-3.07,-0.80,0.00,0.00,0.00,0.00,0
73680,-1.97,-13.47,-0.82,-3.11,-1.15,0.00,0.00,0.00,0.00,0
73700,-1.85,-13.54,-0.87,-3.23,-0.98,0.00,0.00,0.00,0.00,0
73720,-1.49,-13.56,-0.93,-3.25,-0.56,0.00,0.00,0.00,0.00,0
73740,-1.40,-13.39,-1.10,-3.15,-0.30,0.00,0.00,0.00,0.00,0
73760,-1.63,-12.87,-1.13,-2.83,-0.50,0.00,0.00,0.00,0.00,0
73780,-1.64,-12.58,-0.89,-2.75,-0.75,0.00,0.00,0.00,0.00,0
73800,-1.40,-12.69,-0.75,-2.94,-0.65,0.00,0.00,0.00,0.00,0
73820,-1.42,-12.55,-0.82,-2.92,-0.59,0.00,0.00,0.00,0.00,0
73840,-1.66,-11.91,-1.15,-2.50,-0.51,0.00,0.00,0.00,0.00,0
73860,-2.23,-11.22,-1.70,-2.08,-0.53,0.00,0.00,0.00,0.00,0
73880,-2.41,-11.03,-2.05,-2.00,-0.36,0.00,0.00,0.00,0.00,0
73900,-2.50,-10.64,-2.22,-1.81,-0.29,0.00,0.00,0.00,0.00,0
73920,-2.68,-10.06,-2.21,-1.43,-0.47,0.00,0.00,0.00,0.00,0
73940,-2.53,-9.48,-2.14,-1.04,-0.39,0.00,0.00,0.00,0.00,0
73960,-2.18,-8.69,-2.10,-0.43,-0.08,0.00,0.00,0.00,0.00,0
73980,-1.90,-7.45,-2.03,0.57,0.12,0.00,0.00,0.00,0.00,0
74000,-1.58,-5.78,-1.93,1.86,0.35,0.00,0.00,0.00,0.00,0
74020,-0.97,-4.82,-1.39,2.64,0.42,0.00,0.00,0.00,0.00,0
74040,-0.23,-4.90,-0.83,2.52,0.60,0.00,0.00,0.00,0.00,0
74060,-0.51,-5.10,-1.00,2.21,0.49,0.00,0.00,0.00,0.00,0
74080,-1.13,-4.35,-1.41,2.56,0.27,0.00,0.00,0.00,0.00,0
74100,-1.50,-3.47,-1.66,3.08,0.16,0.00,0.02,0.02,-1.00,0
74120,-1.83,-3.45,-1.72,2.99,-0.12,0.00,0.05,0.05,-1.00,0
74140,-1.94,-3.64,-1.75,2.62,-0.19,0.02,0.11,0.12,-0.71,0
74160,-2.32,-3.76,-1.94,2.34,-0.38,0.05,0.11,0.16,-0.35,0
74180,-2.41,-3.69,-2.14,2.48,-0.27,0.06,0.15,0.21,-0.40,0
74200,-2.30,-3.53,-2.09,2.67,-0.22,0.08,0.20,0.28,-0.42,0
74220,-2.19,-3.77,-2.02,2.49,-0.17,0.12,0.24,0.36,-0.35,0
74240,-2.49,-3.82,-2.22,2.52,-0.27,0.13,0.30,0.43,-0.40,0
74260,-3.14,-3.58,-2.47,2.73,-0.68,0.13,0.33,0.46,-0.42,0
74280,-3.24,-3.49,-2.52,2.77,-0.72,0.16,0.35,0.51,-0.38,0
74300,-3.58,-3.48,-2.85,2.82,-0.73,0.17,0.37,0.54,-0.38,0
74320,-4.14,-3.37,-3.27,3.00,-0.87,0.17,0.39,0.56,-0.41,0
74340,-3.75,-3.13,-3.26,3.26,-0.49,0.18,0.40,0.58,-0.39,0
74360,-3.14,-3.32,-2.87,2.97,-0.27,0.19,0.40,0.59,-0.35,0
74380,-2.58,-3.45,-2.48,2.76,-0.10,0.21,0.41,0.62,-0.31,0
74400,-2.47,-3.19,-2.53,2.87,0.06,0.22,0.41,0.62,-0.31,0
74420,-2.37,-2.62,-2.52,3.16,0.15,0.21,0.41,0.62,-0.32,0
74440,-2.01,-1.65,-2.31,3.58,0.30,0.19,0.42,0.61,-0.37,0
74460,-1.97,-1.07,-1.91,3.34,-0.07,0.19,0.41,0.61,-0.37,0
74480,-1.78,-0.00,-1.76,3.79,-0.02,0.20,0.40,0.60,-0.34,0
74500,-2.10,-0.56,-2.07,3.78,-0.03,0.19,0.39,0.58,-0.34,0
74520,-2.32,-2.44,-2.40,3.39,0.08,0.17,0.37,0.53,-0.37,0
74540,-2.63,-3.49,-2.38,3.14,-0.25,0.15,0.34,0.50,-0.38,0
74560,-2.63,-3.72,-2.53,2.72,-0.09,0.13,0.30,0.43,-0.40,0
74580,-3.74,-4.43,-2.98,2.15,-0.76,0.11,0.28,0.39,-0.45,0
74600,-3.32,-4.89,-2.51,1.98,-0.80,0.09,0.24,0.33,-0.45,0
74620,-3.72,-4.97,-2.74,1.75,-0.98,0.07,0.22,0.28,-0.51,0
74640,-5.59,-5.83,-3.75,1.37,-1.84,0.07,0.19,0.26,-0.43,0
74660,-5.45,-6.08,-3.60,1.46,-1.84,0.05,0.17,0.21,-0.57,0
74680,-3.65,-6.60,-2.70,1.03,-0.95,0.03,0.14,0.17,-0.61,0
74700,-2.17,-6.92,-1.78,1.05,-0.39,0.04,0.11,0.15,-0.46,0
74720,-1.66,-7.83,-1.18,0.62,-0.47,0.00,0.09,0.09,-0.90,0
74740,-1.83,-7.77,-1.20,0.76,-0.63,0.00,0.07,0.07,-0.91,0
74760,-1.79,-7.88,-0.99,0.72,-0.80,0.00,0.05,0.05,-1.00,0
74780,-0.83,-7.93,-0.37,0.92,-0.46,0.00,0.02,0.02,-1.00,0
74800,-0.63,-8.47,-0.27,0.70,-0.37,0.00,0.00,0.00,0.00,0
74820,-1.47,-9.12,-0.68,0.15,-0.78,0.00,0.00,0.00,0.00,0
74840,-2.58,-9.66,-1.32,-0.42,-1.26,0.00,0.00,0.00,0.00,0
74860,-3.22,-9.73,-1.80,-0.68,-1.43,0.00,0.00,0.00,0.00,0
74880,-3.16,-9.28,-1.99,-0.57,-1.17,0.00,0.00,0.00,0.00,0
74900,-3.45,-8.75,-2.18,-0.50,-1.28,0.00,0.00,0.00,0.00,0
74920,-3.66,-8.13,-2.41,-0.26,-1.24,0.00,0.00,0.00,0.00,0
74940,-3.77,-7.81,-2.69,-0.04,-1.08,0.00,0.00,0.00,0.00,0
74960,-3.37,-7.57,-2.65,0.16,-0.73,0.00,0.00,0.00,0.00,0
74980,-2.95,-7.22,-2.36,0.43,-0.59,0.00,0.00,0.00,0.00,0
75000,-2.74,-6.63,-2.23,0.77,-0.51,0.00,0.00,0.00,0.00,0
75020,-2.83,-6.18,-2.24,0.96,-0.59,0.00,0.00,0.00,0.00,0
75040,-3.09,-5.90,-2.33,1.06,-0.76,0.00,0.00,0.00,0.00,0
75060,-3.00,-6.00,-2.31,1.00,-0.69,0.00,0.00,0.00,0.00,0
75080,-3.07,-6.37,-2.35,0.82,-0.72,0.00,0.00,0.00,0.00,0
75100,-2.75,-6.67,-1.96,0.75,-0.78,0.00,0.00,0.00,0.00,0
75120,-2.26,-6.53,-1.59,1.00,-0.68,0.00,0.00,0.00,0.00,0
75140,-2.19,-6.29,-1.54,1.26,-0.65,0.00,0.00,0.00,0.00,0
75160,-2.80,-6.56,-1.95,1.17,-0.85,0.00,0.00,0.00,0.00,0
75180,-2.69,-6.52,-2.02,1.27,-0.67,0.00,0.00,0.00,0.00,0
75200,-2.50,-7.06,-1.75,0.98,-0.76,0.00,0.00,0.00,0.00,0
75220,-1.65,-7.75,-1.18,0.66,-0.47,0.00,0.00,0.00,0.00,0
75240,-0.93,-8.07,-0.62,0.48,-0.30,0.00,0.00,0.00,0.00,0
75260,0.10,-8.10,0.27,0.66,-0.17,0.00,0.00,0.00,0.00,0
75280,0.99,-8.16,0.72,0.65,0.27,0.00,0.00,0.00,0.00,0
75300,0.48,-8.49,0.17,0.32,0.32,0.00,0.00,0.00,0.00,0
75320,-1.00,-8.66,-0.54,0.09,-0.47,0.00,0.00,0.00,0.00,0
75340,-1.07,-7.81,-0.50,0.64,-0.57,0.00,0.00,0.00,0.00,0
75360,-0.71,-8.20,-0.95,0.39,0.24,0.00,0.00,0.00,0.00,0
75380,-2.25,-9.06,-2.12,-0.47,-0.13,0.00,0.00,0.00,0.00,0
75400,-3.46,-9.55,-2.56,-1.03,-0.90,0.00,0.00,0.00,0.00,0
75420,-2.60,-9.18,-1.89,-0.75,-0.71,0.00,0.00,0.00,0.00,0
75440,-2.65,-9.72,-2.07,-1.18,-0.57,0.00,0.00,0.00,0.00,0
75460,-3.33,-9.98,-2.51,-1.45,-0.81,0.00,0.00,0.00,0.00,0
75480,-3.05,-9.57,-2.10,-1.02,-0.95,0.00,0.00,0.00,0.00,0
75500,-1.96,-8.43,-1.28,0.05,-0.68,0.00,0.00,0.00,0.00,0
75520,-1.42,-7.91,-0.98,0.61,-0.44,0.00,0.00,0.00,0.00,0
75540,-0.98,-8.38,-0.68,0.38,-0.30,0.00,0.00,0.00,0.00,0
75560,-0.72,-9.12,-0.34,-0.05,-0.38,0.00,0.00,0.00,0.00,0
75580,-0.44,-9.27,-0.08,-0.13,-0.35,0.00,0.00,0.00,0.00,0
75600,-0.43,-9.05,-0.08,0.07,-0.35,0.00,0.00,0.00,0.00,0
75620,-0.82,-9.40,-0.57,-0.23,-0.25,0.00,0.00,0.00,0.00,0
75640,-1.12,-9.98,-0.83,-0.74,-0.29,0.00,0.00,0.00,0.00,0
75660,-1.08,-10.30,-0.76,-0.96,-0.32,0.00,0.00,0.00,0.00,0
75680,-1.26,-10.60,-0.85,-1.11,-0.41,0.00,0.00,0.00,0.00,0
75700,-1.34,-10.89,-0.85,-1.19,-0.50,0.00,0.00,0.00,0.00,0
75720,-1.46,-11.45,-0.89,-1.55,-0.57,0.00,0.00,0.00,0.00,0
75740,-1.64,-12.13,-0.92,-2.09,-0.72,0.00,0.00,0.00,0.00,0
75760,-1.38,-12.35,-0.63,-2.19,-0.75,0.00,0.00,0.00,0.00,0
75780,-1.14,-12.32,-0.40,-2.05,-0.74,0.00,0.00,0.00,0.00,0
75800,-0.95,-12.11,-0.44,-1.86,-0.51,0.00,0.00,0.00,0.00,0
75820,-0.74,-12.13,-0.34,-1.90,-0.40,0.00,0.00,0.00,0.00,0
75840,-0.77,-12.14,-0.29,-1.95,-0.49,0.00,0.00,0.00,0.00,0
75860,-1.04,-12.09,-0.46,-1.89,-0.57,0.00,0.00,0.00,0.00,0
75880,-0.97,-12.26,-0.42,-2.08,-0.55,0.00,0.00,0.00,0.00,0
75900,-0.77,-12.24,-0.35,-2.02,-0.42,0.00,0.00,0.00,0.00,0
75920,-0.51,-11.74,-0.13,-1.59,-0.39,0.00,0.00,0.00,0.00,0
75940,-0.16,-11.29,0.15,-1.23,-0.30,0.00,0.00,0.00,0.00,0
75960,0.27,-11.16,0.41,-1.15,-0.13,0.00,0.00,0.00,0.00,0
75980,0.25,-11.55,0.51,-1.46,-0.26,0.00,0.00,0.00,0.00,0
76000,-0.12,-11.87,0.31,-1.74,-0.44,0.00,0.00,0.00,0.00,0
76020,-0.21,-11.65,0.18,-1.56,-0.39,0.00,0.00,0.00,0.00,0
76040,0.10,-11.44,0.36,-1.41,-0.26,0.00,0.00,0.00,0.00,0
76060,0.32,-11.48,0.44,-1.53,-0.13,0.00,0.00,0.00,0.00,0
76080,0.25,-11.59,0.43,-1.65,-0.18,0.00,0.00,0.00,0.00,0
76100,-0.13,-11.50,0.13,-1.64,-0.26,0.00,0.00,0.00,0.00,0
76120,-0.61,-11.34,-0.26,-1.59,-0.34,0.00,0.00,0.00,0.00,0
76140,-0.71,-11.22,-0.45,-1.53,-0.26,0.00,0.00,0.00,0.00,0
76160,-0.65,-11.20,-0.51,-1.52,-0.14,0.00,0.00,0.00,0.00,0
76180,-0.50,-11.03,-0.39,-1.37,-0.11,0.00,0.00,0.00,0.00,0
76200,-0.55,-10.59,-0.41,-1.02,-0.15,0.00,0.00,0.00,0.00,0
76220,-0.78,-10.48,-0.58,-0.96,-0.20,0.00,0.00,0.00,0.00,0
76240,-0.85,-10.51,-0.56,-0.98,-0.29,0.00,0.00,0.00,0.00,0
76260,-0.41,-10.35,-0.17,-0.86,-0.25,0.00,0.00,0.00,0.00,0
76280,-0.01,-10.25,0.16,-0.76,-0.17,0.00,0.00,0.00,0.00,0
76300,-0.02,-10.31,0.17,-0.85,-0.19,0.00,0.00,0.00,0.00,0
76320,-0.31,-10.67,0.05,-1.17,-0.35,0.00,0.00,0.00,0.00,0
76340,-0.26,-10.54,0.02,-1.05,-0.28,0.00,0.00,0.00,0.00,0
76360,-0.30,-10.15,-0.05,-0.73,-0.25,0.00,0.00,0.00,0.00,0
76380,-0.81,-10.19,-0.43,-0.75,-0.38,0.00,0.00,0.00,0.00,0
76400,-0.67,-10.66,-0.45,-1.08,-0.21,0.00,0.00,0.00,0.00,0
76420,-0.42,-10.94,-0.32,-1.27,-0.10,0.00,0.00,0.00,0.00,0
76440,-0.67,-11.06,-0.45,-1.39,-0.22,0.00,0.00,0.00,0.00,0
76460,-0.93,-11.15,-0.62,-1.39,-0.31,0.00,0.00,0.00,0.00,0
76480,-1.09,-11.48,-0.70,-1.66,-0.39,0.00,0.00,0.00,0.00,0
76500,-0.91,-11.87,-0.51,-1.93,-0.40,0.00,0.00,0.00,0.00,0
76520,-0.39,-12.27,-0.19,-2.11,-0.20,0.00,0.00,0.00,0.00,0
76540,-0.37,-12.51,-0.15,-2.27,-0.22,0.00,0.00,0.00,0.00,0
76560,-0.79,-12.68,-0.33,-2.39,-0.46,0.00,0.00,0.00,0.00,0
76580,-0.61,-12.43,-0.21,-2.00,-0.40,0.00,0.00,0.00,0.00,0
76600,0.08,-12.08,0.18,-1.55,-0.10,0.00,0.00,0.00,1.00,0
76620,0.20,-12.03,0.27,-1.46,-0.08,0.00,0.00,0.00,0.00,0
76640,0.01,-12.28,0.20,-1.66,-0.19,0.00,0.00,0.00,0.00,0
76660,0.10,-12.76,0.35,-2.05,-0.26,0.00,0.00,0.00,0.00,0
76680,0.59,-13.21,0.83,-2.36,-0.25,0.00,0.00,0.00,0.00,0
76700,0.74,-13.63,1.03,-2.66,-0.30,0.00,0.00,0.00,0.00,0
76720,0.47,-13.72,0.82,-2.74,-0.35,0.00,0.00,0.00,0.00,0
76740,0.49,-13.51,0.73,-2.54,-0.24,0.00,0.00,0.00,0.00,0
76760,0.37,-13.48,0.60,-2.38,-0.23,0.00,0.00,0.00,0.00,0
76780,0.27,-13.33,0.67,-2.17,-0.41,0.00,0.00,0.00,0.00,0
76800,0.68,-13.16,0.96,-1.92,-0.29,0.00,0.00,0.00,0.00,0
76820,0.96,-13.28,1.22,-1.93,-0.26,0.00,0.00,0.00,0.00,0
76840,1.08,-13.32,1.41,-1.91,-0.33,0.00,0.00,0.00,0.00,0
76860,0.94,-13.41,1.27,-2.02,-0.33,0.00,0.00,0.00,0.00,0
76880,0.37,-13.90,0.86,-2.48,-0.49,0.00,0.00,0.00,0.00,0
76900,0.11,-14.40,0.76,-2.83,-0.64,0.00,0.00,0.00,0.00,0
76920,-0.02,-14.69,0.74,-3.05,-0.77,0.00,0.00,0.00,0.00,0
76940,-0.29,-15.39,0.52,-3.62,-0.81,0.00,0.00,0.00,0.00,0
76960,-0.63,-16.08,0.21,-4.27,-0.83,0.00,0.00,0.00,0.00,0
76980,-1.23,-16.37,-0.13,-4.58,-1.09,0.00,0.00,0.00,0.00,0
77000,-1.19,-16.56,-0.06,-4.70,-1.13,0.00,0.00,0.00,0.00,0
77020,-0.94,-16.61,-0.01,-4.71,-0.93,0.00,0.00,0.00,0.00,0
77040,-1.31,-16.43,-0.34,-4.62,-0.97,0.00,0.00,0.00,0.00,0
77060,-1.36,-16.23,-0.29,-4.47,-1.07,0.00,0.00,0.00,0.00,0
77080,-0.14,-16.13,0.54,-4.32,-0.69,0.00,0.00,0.00,0.00,0
77100,0.44,-15.94,0.67,-4.16,-0.23,0.00,0.00,0.00,0.00,0
77120,-0.92,-15.54,-0.13,-3.95,-0.79,0.00,0.00,0.00,0.00,0
77140,-1.66,-15.30,-0.53,-3.96,-1.13,0.00,0.00,0.00,0.00,0
77160,-0.98,-15.52,0.11,-4.18,-1.10,0.00,0.00,0.00,0.00,0
77180,0.11,-15.25,0.76,-3.95,-0.65,0.00,0.00,0.00,0.00,0
77200,0.34,-15.19,0.81,-3.96,-0.46,0.00,0.00,0.00,0.00,0
77220,0.13,-14.86,0.72,-3.72,-0.59,0.00,0.00,0.00,0.00,0
77240,0.02,-14.04,0.56,-3.19,-0.54,0.00,0.00,0.00,0.00,0
77260,-0.48,-13.64,0.16,-3.15,-0.64,0.00,0.00,0.00,0.00,0
77280,-0.79,-13.38,-0.18,-3.05,-0.61,0.00,0.00,0.00,0.00,0
77300,-0.88,-12.17,-0.27,-2.14,-0.61,0.00,0.00,0.00,0.00,0
77320,-0.61,-10.98,-0.04,-1.33,-0.57,0.00,0.00,0.00,0.00,0
77340,-0.72,-10.67,-0.05,-1.27,-0.66,0.00,0.00,0.00,0.00,0
77360,-1.01,-10.96,-0.21,-1.54,-0.81,0.00,0.00,0.00,0.00,0
77380,-0.81,-10.40,-0.19,-1.09,-0.62,0.00,0.00,0.00,0.00,0
77400,0.10,-9.10,0.18,0.07,-0.08,0.00,0.00,0.00,0.00,0
77420,0.25,-7.81,0.26,0.95,-0.01,0.00,0.00,0.00,0.00,0
77440,-0.47,-7.00,-0.82,1.38,0.35,0.03,0.00,0.03,1.00,0
77460,-1.64,-6.46,-2.17,1.51,0.53,0.08,0.00,0.08,1.00,0
77480,-1.80,-6.00,-2.10,1.95,0.30,0.15,0.00,0.15,1.00,0
77500,-0.92,-5.65,-1.28,2.26,0.36,0.18,0.05,0.23,0.55,0
77520,-1.71,-5.76,-1.95,2.09,0.24,0.24,0.08,0.32,0.48,0
77540,-2.50,-5.52,-2.40,2.23,-0.10,0.26,0.12,0.38,0.38,0
77560,-1.09,-5.20,-1.42,2.63,0.32,0.27,0.15,0.42,0.29,0
77580,-0.60,-5.66,-0.98,2.31,0.38,0.30,0.18,0.48,0.26,0
77600,-2.20,-6.24,-1.87,1.63,-0.34,0.30,0.21,0.51,0.19,0
77620,-3.02,-6.36,-2.34,1.64,-0.68,0.30,0.22,0.52,0.16,0
77640,-1.85,-6.79,-1.48,1.67,-0.37,0.31,0.24,0.55,0.13,0
77660,-1.12,-6.59,-1.11,1.72,-0.01,0.30,0.25,0.55,0.09,0
77680,-1.54,-6.07,-1.53,1.78,-0.01,0.30,0.26,0.57,0.08,0
77700,-2.02,-6.18,-1.79,1.68,-0.23,0.30,0.27,0.57,0.06,0
77720,-2.39,-5.34,-1.91,2.15,-0.49,0.29,0.28,0.57,0.03,0
77740,-2.75,-2.78,-2.18,3.32,-0.57,0.29,0.28,0.57,0.03,0
77760,-3.51,-0.06,-2.66,4.14,-0.85,0.30,0.27,0.57,0.06,0
77780,-3.61,-0.46,-2.78,3.96,-0.83,0.30,0.25,0.55,0.09,0
77800,-3.49,-2.11,-2.87,3.15,-0.62,0.29,0.22,0.50,0.14,0
77820,-3.68,-2.83,-3.00,2.70,-0.67,0.28,0.19,0.47,0.19,0
77840,-3.43,-3.38,-2.78,2.46,-0.65,0.27,0.17,0.44,0.24,0
77860,-3.36,-3.78,-2.76,2.37,-0.61,0.26,0.14,0.41,0.29,0
77880,-3.21,-4.00,-2.67,2.39,-0.53,0.25,0.13,0.37,0.33,0
77900,-2.56,-4.84,-2.24,2.22,-0.32,0.23,0.12,0.35,0.32,0
77920,-2.30,-5.79,-1.89,1.88,-0.42,0.24,0.08,0.33,0.48,0
77940,-1.75,-6.41,-1.52,1.68,-0.22,0.21,0.07,0.28,0.47,0
77960,-1.49,-6.51,-1.26,1.64,-0.24,0.16,0.05,0.21,0.54,0
77980,-1.59,-6.45,-1.29,1.63,-0.30,0.15,0.03,0.18,0.65,0
78000,-1.52,-6.14,-1.36,1.75,-0.16,0.10,0.01,0.11,0.86,0
78020,-1.45,-5.56,-1.31,2.01,-0.15,0.07,0.00,0.07,1.00,0
78040,-1.35,-5.20,-1.38,2.06,0.03,0.03,0.00,0.03,1.00,0
78060,-1.56,-5.30,-1.59,1.96,0.02,0.01,0.00,0.01,1.00,0
78080,-1.20,-5.27,-1.27,2.01,0.07,0.00,0.00,0.00,0.00,0
78100,-0.37,-5.20,-0.67,2.07,0.31,0.00,0.00,0.00,0.00,0
78120,0.11,-5.49,-0.29,1.85,0.40,0.00,0.00,0.00,0.00,0
78140,0.14,-5.86,-0.12,1.51,0.26,0.00,0.00,0.00,0.00,0
78160,0.22,-6.46,-0.00,1.10,0.23,0.00,0.00,0.00,0.00,0
78180,0.29,-7.29,-0.01,0.57,0.30,0.00,0.00,0.00,0.00,0
78200,-0.07,-7.81,-0.24,0.22,0.17,0.00,0.00,0.00,0.00,0
